,,,,,Gecode,Gecode,OGSA,Model Run Time Ratio
11,79,anti_first_fail,indomain_min,400,70.0,60.0,0.00021427124738693237,1.1666666666666667
11,79,anti_first_fail,indomain_min,600,70.0,70.0,0.0002931011840701103,1.0
11,79,anti_first_fail,indomain_min,800,70.0,70.0,0.0005098269321024418,1.0
11,79,anti_first_fail,indomain_min,1000,80.0,70.0,0.0002180631272494793,1.1428571428571428
11,80,anti_first_fail,indomain_min,0,70.0,60.0,0.00024639302864670753,1.1666666666666667
11,80,anti_first_fail,indomain_min,200,70.0,60.0,0.00023645907640457153,1.1666666666666667
11,80,anti_first_fail,indomain_min,400,70.0,60.0,0.00023747188970446587,1.1666666666666667
11,80,anti_first_fail,indomain_min,600,70.0,60.0,0.0002849940210580826,1.1666666666666667
11,80,anti_first_fail,indomain_min,800,70.0,70.0,0.00023415079340338707,1.0
11,80,anti_first_fail,indomain_min,1000,70.0,70.0,0.00023049628362059593,1.0
11,81,anti_first_fail,indomain_min,0,60.0,60.0,0.0002055671066045761,1.0
11,81,anti_first_fail,indomain_min,200,80.0,70.0,0.0002260301262140274,1.1428571428571428
11,81,anti_first_fail,indomain_min,400,70.0,70.0,0.0001994892954826355,1.0
11,81,anti_first_fail,indomain_min,600,70.0,60.0,0.00019875029101967812,1.1666666666666667
11,81,anti_first_fail,indomain_min,800,70.0,60.0,0.00019902223721146584,1.1666666666666667
11,81,anti_first_fail,indomain_min,1000,70.0,60.0,0.0002021193504333496,1.1666666666666667
11,82,anti_first_fail,indomain_min,0,70.0,60.0,0.00021001091226935387,1.1666666666666667
11,82,anti_first_fail,indomain_min,200,70.0,60.0,0.0002767890691757202,1.1666666666666667
11,82,anti_first_fail,indomain_min,400,70.0,70.0,0.0002072989009320736,1.0
11,82,anti_first_fail,indomain_min,600,70.0,70.0,0.00020620599389076233,1.0
11,82,anti_first_fail,indomain_min,800,70.0,60.0,0.00020836107432842255,1.1666666666666667
11,82,anti_first_fail,indomain_min,1000,70.0,60.0,0.00021097296848893166,1.1666666666666667
11,83,anti_first_fail,indomain_min,0,70.0,60.0,0.00020894082263112068,1.1666666666666667
11,83,anti_first_fail,indomain_min,200,70.0,70.0,0.0003136820159852505,1.0
11,83,anti_first_fail,indomain_min,400,70.0,70.0,0.00020647002384066582,1.0
11,83,anti_first_fail,indomain_min,600,70.0,70.0,0.0002035866491496563,1.0
11,83,anti_first_fail,indomain_min,800,80.0,70.0,0.00020600296556949615,1.1428571428571428
11,83,anti_first_fail,indomain_min,1000,70.0,70.0,0.00019969791173934937,1.0
11,84,anti_first_fail,indomain_min,0,70.0,60.0,0.0002369917929172516,1.1666666666666667
11,84,anti_first_fail,indomain_min,200,70.0,70.0,0.0002396521158516407,1.0
11,84,anti_first_fail,indomain_min,400,70.0,70.0,0.0002419808879494667,1.0
11,84,anti_first_fail,indomain_min,600,70.0,70.0,0.00023927679285407066,1.0
11,84,anti_first_fail,indomain_min,800,70.0,60.0,0.00024022674188017845,1.1666666666666667
11,84,anti_first_fail,indomain_min,1000,70.0,60.0,0.0002351095899939537,1.1666666666666667
11,85,anti_first_fail,indomain_min,0,70.0,60.0,0.0001956271007657051,1.1666666666666667
11,85,anti_first_fail,indomain_min,200,70.0,70.0,0.00019436702132225037,1.0
11,85,anti_first_fail,indomain_min,400,70.0,60.0,0.00019769836217164993,1.1666666666666667
11,85,anti_first_fail,indomain_min,600,70.0,60.0,0.00019478518515825272,1.1666666666666667
11,85,anti_first_fail,indomain_min,800,70.0,60.0,0.00019858591258525848,1.1666666666666667
11,85,anti_first_fail,indomain_min,1000,70.0,60.0,0.0002016308717429638,1.1666666666666667
11,86,anti_first_fail,indomain_min,0,70.0,60.0,0.00023470725864171982,1.1666666666666667
11,86,anti_first_fail,indomain_min,200,70.0,60.0,0.00021867407485842705,1.1666666666666667
11,86,anti_first_fail,indomain_min,400,70.0,60.0,0.00021501770243048668,1.1666666666666667
11,86,anti_first_fail,indomain_min,600,70.0,70.0,0.00021778931841254234,1.0
11,86,anti_first_fail,indomain_min,800,70.0,60.0,0.00021336600184440613,1.1666666666666667
11,86,anti_first_fail,indomain_min,1000,70.0,70.0,0.00021726079285144806,1.0
11,87,anti_first_fail,indomain_min,0,70.0,60.0,0.00021264515817165375,1.1666666666666667
11,87,anti_first_fail,indomain_min,200,70.0,60.0,0.00020236987620592117,1.1666666666666667
11,87,anti_first_fail,indomain_min,400,70.0,60.0,0.00020548701286315918,1.1666666666666667
11,87,anti_first_fail,indomain_min,600,70.0,60.0,0.00019841035827994347,1.1666666666666667
11,87,anti_first_fail,indomain_min,800,70.0,60.0,0.0002577812410891056,1.1666666666666667
11,87,anti_first_fail,indomain_min,1000,70.0,60.0,0.00019791210070252419,1.1666666666666667
11,88,anti_first_fail,indomain_min,0,70.0,60.0,0.000202069990336895,1.1666666666666667
11,88,anti_first_fail,indomain_min,200,80.0,70.0,0.00020136218518018723,1.1428571428571428
11,88,anti_first_fail,indomain_min,400,80.0,70.0,0.00020459387451410294,1.1428571428571428
11,88,anti_first_fail,indomain_min,600,80.0,70.0,0.00019959500059485435,1.1428571428571428
11,88,anti_first_fail,indomain_min,800,80.0,70.0,0.0001942431554198265,1.1428571428571428
11,88,anti_first_fail,indomain_min,1000,80.0,70.0,0.00019905809313058853,1.1428571428571428
11,89,anti_first_fail,indomain_min,0,70.0,60.0,0.00021099112927913666,1.1666666666666667
11,89,anti_first_fail,indomain_min,200,70.0,70.0,0.00020078429952263832,1.0
11,89,anti_first_fail,indomain_min,400,70.0,70.0,0.00020835502073168755,1.0
11,89,anti_first_fail,indomain_min,600,70.0,70.0,0.00020253006368875504,1.0
11,89,anti_first_fail,indomain_min,800,70.0,70.0,0.00019802898168563843,1.0
11,89,anti_first_fail,indomain_min,1000,70.0,70.0,0.00020379293709993362,1.0
11,90,anti_first_fail,indomain_min,0,70.0,60.0,0.00020792102441191673,1.1666666666666667
11,90,anti_first_fail,indomain_min,200,70.0,70.0,0.000212858896702528,1.0
11,90,anti_first_fail,indomain_min,400,80.0,70.0,0.00021027028560638428,1.1428571428571428
11,90,anti_first_fail,indomain_min,600,80.0,70.0,0.00021214410662651062,1.1428571428571428
11,90,anti_first_fail,indomain_min,800,80.0,80.0,0.00020605698227882385,1.0
11,90,anti_first_fail,indomain_min,1000,80.0,80.0,0.00020797783508896828,1.0
11,91,anti_first_fail,indomain_min,0,70.0,60.0,0.0002230689860880375,1.1666666666666667
11,91,anti_first_fail,indomain_min,200,70.0,60.0,0.00022659171372652054,1.1666666666666667
11,91,anti_first_fail,indomain_min,400,70.0,60.0,0.00022529717534780502,1.1666666666666667
11,91,anti_first_fail,indomain_min,600,70.0,70.0,0.00023514684289693832,1.0
11,91,anti_first_fail,indomain_min,800,70.0,70.0,0.00022955657914280891,1.0
11,91,anti_first_fail,indomain_min,1000,70.0,60.0,0.00022876542061567307,1.1666666666666667
11,92,anti_first_fail,indomain_min,0,70.0,70.0,0.00031432416290044785,1.0
11,92,anti_first_fail,indomain_min,200,70.0,60.0,0.00019539427012205124,1.1666666666666667
11,92,anti_first_fail,indomain_min,400,70.0,60.0,0.00019314931705594063,1.1666666666666667
11,92,anti_first_fail,indomain_min,600,70.0,60.0,0.00019140122458338737,1.1666666666666667
11,92,anti_first_fail,indomain_min,800,70.0,60.0,0.00019654305651783943,1.1666666666666667
11,92,anti_first_fail,indomain_min,1000,70.0,60.0,0.00019243592396378517,1.1666666666666667
11,93,anti_first_fail,indomain_min,0,70.0,60.0,0.00020356103777885437,1.1666666666666667
11,93,anti_first_fail,indomain_min,200,70.0,60.0,0.00020564813166856766,1.1666666666666667
11,93,anti_first_fail,indomain_min,400,70.0,60.0,0.00021732598543167114,1.1666666666666667
11,93,anti_first_fail,indomain_min,600,70.0,60.0,0.0002063307911157608,1.1666666666666667
11,93,anti_first_fail,indomain_min,800,70.0,60.0,0.00020525604486465454,1.1666666666666667
11,93,anti_first_fail,indomain_min,1000,70.0,60.0,0.0002374676987528801,1.1666666666666667
11,94,anti_first_fail,indomain_min,0,70.0,60.0,0.00021835090592503548,1.1666666666666667
11,94,anti_first_fail,indomain_min,200,70.0,60.0,0.00021591223776340485,1.1666666666666667
11,94,anti_first_fail,indomain_min,400,70.0,60.0,0.00020645232871174812,1.1666666666666667
11,94,anti_first_fail,indomain_min,600,70.0,70.0,0.00021684309467673302,1.0
11,94,anti_first_fail,indomain_min,800,70.0,60.0,0.0002133348025381565,1.1666666666666667
11,94,anti_first_fail,indomain_min,1000,70.0,60.0,0.00020816875621676445,1.1666666666666667
11,95,anti_first_fail,indomain_min,0,70.0,60.0,0.00019597774371504784,1.1666666666666667
11,95,anti_first_fail,indomain_min,200,70.0,70.0,0.00019754096865653992,1.0
11,95,anti_first_fail,indomain_min,400,70.0,60.0,0.00019496865570545197,1.1666666666666667
11,95,anti_first_fail,indomain_min,600,70.0,60.0,0.0001970399171113968,1.1666666666666667
11,95,anti_first_fail,indomain_min,800,70.0,60.0,0.00019533326849341393,1.1666666666666667
11,95,anti_first_fail,indomain_min,1000,70.0,60.0,0.0001980029046535492,1.1666666666666667
11,96,anti_first_fail,indomain_min,0,70.0,60.0,0.00023216614499688148,1.1666666666666667
11,96,anti_first_fail,indomain_min,200,70.0,60.0,0.00023462017998099327,1.1666666666666667
11,96,anti_first_fail,indomain_min,400,70.0,60.0,0.00022272486239671707,1.1666666666666667
11,96,anti_first_fail,indomain_min,600,70.0,60.0,0.0002255239523947239,1.1666666666666667
11,96,anti_first_fail,indomain_min,800,70.0,60.0,0.00022780895233154297,1.1666666666666667
11,96,anti_first_fail,indomain_min,1000,70.0,60.0,0.00022279098629951477,1.1666666666666667
11,97,anti_first_fail,indomain_min,0,70.0,60.0,0.0001951032318174839,1.1666666666666667
11,97,anti_first_fail,indomain_min,200,70.0,70.0,0.00025206897407770157,1.0
11,97,anti_first_fail,indomain_min,400,70.0,70.0,0.0001886957325041294,1.0
11,97,anti_first_fail,indomain_min,600,70.0,60.0,0.00019308878108859062,1.1666666666666667
11,97,anti_first_fail,indomain_min,800,70.0,70.0,0.00018913578242063522,1.0
11,97,anti_first_fail,indomain_min,1000,70.0,70.0,0.00018880795687437057,1.0
11,98,anti_first_fail,indomain_min,0,70.0,60.0,0.00020460505038499832,1.1666666666666667
11,98,anti_first_fail,indomain_min,200,70.0,70.0,0.0002002413384616375,1.0
11,98,anti_first_fail,indomain_min,400,70.0,70.0,0.00020597083494067192,1.0
11,98,anti_first_fail,indomain_min,600,70.0,70.0,0.00020422833040356636,1.0
11,98,anti_first_fail,indomain_min,800,70.0,70.0,0.0001986110582947731,1.0
11,98,anti_first_fail,indomain_min,1000,70.0,70.0,0.00020792288705706596,1.0
11,99,anti_first_fail,indomain_min,0,70.0,70.0,0.00019508879631757736,1.0
11,99,anti_first_fail,indomain_min,200,70.0,60.0,0.0001887260004878044,1.1666666666666667
11,99,anti_first_fail,indomain_min,400,70.0,60.0,0.00019683688879013062,1.1666666666666667
11,99,anti_first_fail,indomain_min,600,70.0,60.0,0.00019454676657915115,1.1666666666666667
11,99,anti_first_fail,indomain_min,800,70.0,60.0,0.00019299518316984177,1.1666666666666667
11,99,anti_first_fail,indomain_min,1000,70.0,70.0,0.0001935139298439026,1.0
11,100,anti_first_fail,indomain_min,0,70.0,60.0,0.00019258074462413788,1.1666666666666667
11,100,anti_first_fail,indomain_min,200,80.0,70.0,0.00019086012616753578,1.1428571428571428
11,100,anti_first_fail,indomain_min,400,80.0,80.0,0.0001847720704972744,1.0
11,100,anti_first_fail,indomain_min,600,80.0,80.0,0.00018581515178084373,1.0
11,100,anti_first_fail,indomain_min,800,80.0,70.0,0.00018798001110553741,1.1428571428571428
11,100,anti_first_fail,indomain_min,1000,80.0,80.0,0.00018639490008354187,1.0
12,1,anti_first_fail,indomain_min,0,70.0,60.0,0.00019554980099201202,1.1666666666666667
12,1,anti_first_fail,indomain_min,200,70.0,70.0,0.00019611697643995285,1.0
12,1,anti_first_fail,indomain_min,400,70.0,70.0,0.00019705388695001602,1.0
12,1,anti_first_fail,indomain_min,600,80.0,70.0,0.00020605092868208885,1.1428571428571428
12,1,anti_first_fail,indomain_min,800,70.0,70.0,0.00019342778250575066,1.0
12,1,anti_first_fail,indomain_min,1000,70.0,70.0,0.00024851318448781967,1.0
12,2,anti_first_fail,indomain_min,0,70.0,60.0,0.000234109815210104,1.1666666666666667
12,2,anti_first_fail,indomain_min,200,90.0,70.0,0.00022789230570197105,1.2857142857142858
12,2,anti_first_fail,indomain_min,400,70.0,70.0,0.00024912087246775627,1.0
12,2,anti_first_fail,indomain_min,600,70.0,70.0,0.00023245392367243767,1.0
12,2,anti_first_fail,indomain_min,800,70.0,70.0,0.00022831885144114494,1.0
12,2,anti_first_fail,indomain_min,1000,90.0,80.0,0.0002327091060578823,1.125
12,3,anti_first_fail,indomain_min,0,120.0,80.0,0.00021537812426686287,1.5
12,3,anti_first_fail,indomain_min,200,70.0,80.0,0.00023767026141285896,0.875
12,3,anti_first_fail,indomain_min,400,70.0,70.0,0.00019340962171554565,1.0
12,3,anti_first_fail,indomain_min,600,70.0,70.0,0.00018918095156550407,1.0
12,3,anti_first_fail,indomain_min,800,370.0,360.0,0.00019339332357048988,1.0277777777777777
12,3,anti_first_fail,indomain_min,1000,90.0,90.0,0.00019577192142605782,1.0
12,4,anti_first_fail,indomain_min,0,70.0,70.0,0.00026426929980516434,1.0
12,4,anti_first_fail,indomain_min,200,70.0,70.0,0.0002761739306151867,1.0
12,4,anti_first_fail,indomain_min,400,80.0,70.0,0.00026300037279725075,1.1428571428571428
12,4,anti_first_fail,indomain_min,600,70.0,70.0,0.00024677906185388565,1.0
12,4,anti_first_fail,indomain_min,800,70.0,70.0,0.00024977466091513634,1.0
12,4,anti_first_fail,indomain_min,1000,70.0,70.0,0.0002503851428627968,1.0
12,5,anti_first_fail,indomain_min,0,70.0,70.0,0.0001927749253809452,1.0
12,5,anti_first_fail,indomain_min,200,70.0,70.0,0.00020591961219906807,1.0
12,5,anti_first_fail,indomain_min,400,90.0,90.0,0.00021777721121907234,1.0
12,5,anti_first_fail,indomain_min,600,70.0,60.0,0.00019575096666812897,1.1666666666666667
12,5,anti_first_fail,indomain_min,800,80.0,80.0,0.00023894477635622025,1.0
12,5,anti_first_fail,indomain_min,1000,80.0,70.0,0.00019789813086390495,1.1428571428571428
12,6,anti_first_fail,indomain_min,0,70.0,60.0,0.00047333305701613426,1.1666666666666667
12,6,anti_first_fail,indomain_min,200,80.0,70.0,0.00021563610062003136,1.1428571428571428
12,6,anti_first_fail,indomain_min,400,70.0,70.0,0.00026952195912599564,1.0
12,6,anti_first_fail,indomain_min,600,70.0,70.0,0.00021930038928985596,1.0
12,6,anti_first_fail,indomain_min,800,70.0,70.0,0.0002695387229323387,1.0
12,6,anti_first_fail,indomain_min,1000,70.0,70.0,0.00034951092675328255,1.0
12,7,anti_first_fail,indomain_min,0,70.0,60.0,0.0002579898573458195,1.1666666666666667
12,7,anti_first_fail,indomain_min,200,70.0,70.0,0.00026670610532164574,1.0
12,7,anti_first_fail,indomain_min,400,70.0,70.0,0.0002528601326048374,1.0
12,7,anti_first_fail,indomain_min,600,70.0,70.0,0.00026461901143193245,1.0
12,7,anti_first_fail,indomain_min,800,70.0,70.0,0.0002513062208890915,1.0
12,7,anti_first_fail,indomain_min,1000,70.0,70.0,0.0002617589198052883,1.0
12,8,anti_first_fail,indomain_min,0,80.0,70.0,0.00027731433510780334,1.1428571428571428
12,8,anti_first_fail,indomain_min,200,70.0,70.0,0.00020535103976726532,1.0
12,8,anti_first_fail,indomain_min,400,70.0,70.0,0.0002046222798526287,1.0
12,8,anti_first_fail,indomain_min,600,70.0,70.0,0.00020831217989325523,1.0
12,8,anti_first_fail,indomain_min,800,80.0,70.0,0.0002155429683625698,1.1428571428571428
12,8,anti_first_fail,indomain_min,1000,80.0,70.0,0.000209110789000988,1.1428571428571428
12,9,anti_first_fail,indomain_min,0,70.0,60.0,0.00020274799317121506,1.1666666666666667
12,9,anti_first_fail,indomain_min,200,70.0,70.0,0.00032840995118021965,1.0
12,9,anti_first_fail,indomain_min,400,70.0,70.0,0.00031647132709622383,1.0
12,9,anti_first_fail,indomain_min,600,70.0,70.0,0.00020453566685318947,1.0
12,9,anti_first_fail,indomain_min,800,70.0,70.0,0.00020070374011993408,1.0
12,9,anti_first_fail,indomain_min,1000,80.0,80.0,0.00020310701802372932,1.0
12,10,anti_first_fail,indomain_min,0,70.0,60.0,0.000347306951880455,1.1666666666666667
12,10,anti_first_fail,indomain_min,200,70.0,60.0,0.0002558180131018162,1.1666666666666667
12,10,anti_first_fail,indomain_min,400,70.0,70.0,0.000214350875467062,1.0
12,10,anti_first_fail,indomain_min,600,70.0,70.0,0.0002109268680214882,1.0
12,10,anti_first_fail,indomain_min,800,70.0,70.0,0.00020878296345472336,1.0
12,10,anti_first_fail,indomain_min,1000,70.0,70.0,0.0002781413495540619,1.0
12,11,anti_first_fail,indomain_min,0,70.0,60.0,0.0002026176080107689,1.1666666666666667
12,11,anti_first_fail,indomain_min,200,70.0,70.0,0.00023961486294865608,1.0
12,11,anti_first_fail,indomain_min,400,70.0,70.0,0.0001993328332901001,1.0
12,11,anti_first_fail,indomain_min,600,70.0,70.0,0.00019438331946730614,1.0
12,11,anti_first_fail,indomain_min,800,70.0,70.0,0.00021081464365124702,1.0
12,11,anti_first_fail,indomain_min,1000,70.0,70.0,0.0002034478820860386,1.0
12,12,anti_first_fail,indomain_min,0,70.0,70.0,0.00019055185839533806,1.0
12,12,anti_first_fail,indomain_min,200,70.0,70.0,0.00019305525347590446,1.0
12,12,anti_first_fail,indomain_min,400,70.0,70.0,0.00019353581592440605,1.0
12,12,anti_first_fail,indomain_min,600,70.0,70.0,0.00019666273146867752,1.0
12,12,anti_first_fail,indomain_min,800,70.0,70.0,0.00019393209367990494,1.0
12,12,anti_first_fail,indomain_min,1000,70.0,70.0,0.00019547203555703163,1.0
12,13,anti_first_fail,indomain_min,0,70.0,70.0,0.0002234252169728279,1.0
12,13,anti_first_fail,indomain_min,200,70.0,70.0,0.00023940624669194221,1.0
12,13,anti_first_fail,indomain_min,400,70.0,70.0,0.00033735204488039017,1.0
12,13,anti_first_fail,indomain_min,600,70.0,70.0,0.00022461311891674995,1.0
12,13,anti_first_fail,indomain_min,800,70.0,70.0,0.0002714889124035835,1.0
12,13,anti_first_fail,indomain_min,1000,70.0,70.0,0.00022692419588565826,1.0
12,14,anti_first_fail,indomain_min,0,80.0,70.0,0.0002163131721317768,1.1428571428571428
12,14,anti_first_fail,indomain_min,200,70.0,70.0,0.000196005217730999,1.0
12,14,anti_first_fail,indomain_min,400,70.0,60.0,0.00019300496205687523,1.1666666666666667
12,14,anti_first_fail,indomain_min,600,70.0,60.0,0.0001986958086490631,1.1666666666666667
12,14,anti_first_fail,indomain_min,800,70.0,60.0,0.00024151615798473358,1.1666666666666667
12,14,anti_first_fail,indomain_min,1000,70.0,70.0,0.00019631488248705864,1.0
12,15,anti_first_fail,indomain_min,0,70.0,70.0,0.0002141590230166912,1.0
12,15,anti_first_fail,indomain_min,200,70.0,70.0,0.00022126734256744385,1.0
12,15,anti_first_fail,indomain_min,400,80.0,70.0,0.00021784333512187004,1.1428571428571428
12,15,anti_first_fail,indomain_min,600,80.0,70.0,0.00022165197879076004,1.1428571428571428
12,15,anti_first_fail,indomain_min,800,80.0,70.0,0.00028831278905272484,1.1428571428571428
12,15,anti_first_fail,indomain_min,1000,70.0,70.0,0.00021925987675786018,1.0
12,16,anti_first_fail,indomain_min,0,80.0,70.0,0.0002127508632838726,1.1428571428571428
12,16,anti_first_fail,indomain_min,200,70.0,70.0,0.00020871590822935104,1.0
12,16,anti_first_fail,indomain_min,400,70.0,70.0,0.00022923899814486504,1.0
12,16,anti_first_fail,indomain_min,600,70.0,70.0,0.00020864373072981834,1.0
12,16,anti_first_fail,indomain_min,800,70.0,70.0,0.00021972693502902985,1.0
12,16,anti_first_fail,indomain_min,1000,70.0,70.0,0.00020967889577150345,1.0
12,17,anti_first_fail,indomain_min,0,70.0,70.0,0.00019164243713021278,1.0
12,17,anti_first_fail,indomain_min,200,80.0,70.0,0.0002032504417002201,1.1428571428571428
12,17,anti_first_fail,indomain_min,400,70.0,70.0,0.0001876181922852993,1.0
12,17,anti_first_fail,indomain_min,600,70.0,70.0,0.00018563028424978256,1.0
12,17,anti_first_fail,indomain_min,800,70.0,70.0,0.00024632783606648445,1.0
12,17,anti_first_fail,indomain_min,1000,70.0,70.0,0.00023166881874203682,1.0
12,18,anti_first_fail,indomain_min,0,70.0,70.0,0.00019622920081019402,1.0
12,18,anti_first_fail,indomain_min,200,70.0,60.0,0.00024869106709957123,1.1666666666666667
