,,,,,Gecode,Gecode,OGSA,Model Run Time Ratio
12,4,anti_first_fail,indomain_min,200,70.0,60.0,0.00023162970319390297,1.1666666666666667
12,4,anti_first_fail,indomain_min,400,70.0,70.0,0.00022812699899077415,1.0
12,4,anti_first_fail,indomain_min,600,70.0,70.0,0.0002258559688925743,1.0
12,4,anti_first_fail,indomain_min,800,70.0,60.0,0.00022576609626412392,1.1666666666666667
12,4,anti_first_fail,indomain_min,1000,70.0,60.0,0.0002212468534708023,1.1666666666666667
12,5,anti_first_fail,indomain_min,0,70.0,60.0,0.00020385021343827248,1.1666666666666667
12,5,anti_first_fail,indomain_min,200,70.0,70.0,0.00020148232579231262,1.0
12,5,anti_first_fail,indomain_min,400,70.0,70.0,0.0002045556902885437,1.0
12,5,anti_first_fail,indomain_min,600,80.0,70.0,0.00019957683980464935,1.1428571428571428
12,5,anti_first_fail,indomain_min,800,70.0,70.0,0.0001989421434700489,1.0
12,5,anti_first_fail,indomain_min,1000,90.0,80.0,0.00026891520246863365,1.125
12,6,anti_first_fail,indomain_min,0,80.0,70.0,0.00025172391906380653,1.1428571428571428
12,6,anti_first_fail,indomain_min,200,80.0,70.0,0.00021319463849067688,1.1428571428571428
12,6,anti_first_fail,indomain_min,400,80.0,70.0,0.00020414916798472404,1.1428571428571428
12,6,anti_first_fail,indomain_min,600,80.0,70.0,0.0002033701166510582,1.1428571428571428
12,6,anti_first_fail,indomain_min,800,70.0,70.0,0.00020136404782533646,1.0
12,6,anti_first_fail,indomain_min,1000,80.0,100.0,0.00020218640565872192,0.8
12,7,anti_first_fail,indomain_min,0,70.0,60.0,0.00022191181778907776,1.1666666666666667
12,7,anti_first_fail,indomain_min,200,70.0,70.0,0.0002160598523914814,1.0
12,7,anti_first_fail,indomain_min,400,90.0,70.0,0.00022972701117396355,1.2857142857142858
12,7,anti_first_fail,indomain_min,600,70.0,70.0,0.0002174442633986473,1.0
12,7,anti_first_fail,indomain_min,800,70.0,60.0,0.00021163234487175941,1.1666666666666667
12,7,anti_first_fail,indomain_min,1000,70.0,70.0,0.0002089003100991249,1.0
12,8,anti_first_fail,indomain_min,0,70.0,70.0,0.0003515118733048439,1.0
12,8,anti_first_fail,indomain_min,200,70.0,70.0,0.00020959880203008652,1.0
12,8,anti_first_fail,indomain_min,400,70.0,70.0,0.0002212710678577423,1.0
12,8,anti_first_fail,indomain_min,600,70.0,70.0,0.00021203933283686638,1.0
12,8,anti_first_fail,indomain_min,800,70.0,70.0,0.00020646583288908005,1.0
12,8,anti_first_fail,indomain_min,1000,70.0,70.0,0.00021073874086141586,1.0
12,9,anti_first_fail,indomain_min,0,70.0,60.0,0.000406831968575716,1.1666666666666667
12,9,anti_first_fail,indomain_min,200,70.0,120.0,0.0002543088048696518,0.5833333333333334
12,9,anti_first_fail,indomain_min,400,70.0,60.0,0.0002328716218471527,1.1666666666666667
12,9,anti_first_fail,indomain_min,600,70.0,60.0,0.0002608797512948513,1.1666666666666667
12,9,anti_first_fail,indomain_min,800,70.0,70.0,0.00021642912179231644,1.0
12,9,anti_first_fail,indomain_min,1000,70.0,70.0,0.0002176840789616108,1.0
12,10,anti_first_fail,indomain_min,0,70.0,70.0,0.00019276468083262444,1.0
12,10,anti_first_fail,indomain_min,200,70.0,60.0,0.00019200611859560013,1.1666666666666667
12,10,anti_first_fail,indomain_min,400,70.0,60.0,0.0001962222158908844,1.1666666666666667
12,10,anti_first_fail,indomain_min,600,70.0,70.0,0.0002787681296467781,1.0
12,10,anti_first_fail,indomain_min,800,70.0,70.0,0.0001894775778055191,1.0
12,10,anti_first_fail,indomain_min,1000,70.0,70.0,0.0001944899559020996,1.0
12,11,anti_first_fail,indomain_min,0,70.0,60.0,0.0001956806518137455,1.1666666666666667
12,11,anti_first_fail,indomain_min,200,70.0,60.0,0.00030389614403247833,1.1666666666666667
12,11,anti_first_fail,indomain_min,400,70.0,60.0,0.00019638193771243095,1.1666666666666667
12,11,anti_first_fail,indomain_min,600,70.0,60.0,0.00019906088709831238,1.1666666666666667
12,11,anti_first_fail,indomain_min,800,70.0,70.0,0.00019819429144263268,1.0
12,11,anti_first_fail,indomain_min,1000,70.0,60.0,0.00019219890236854553,1.1666666666666667
12,12,anti_first_fail,indomain_min,0,70.0,60.0,0.00019426504150032997,1.1666666666666667
12,12,anti_first_fail,indomain_min,200,70.0,60.0,0.0001958739012479782,1.1666666666666667
12,12,anti_first_fail,indomain_min,400,70.0,60.0,0.0001944117248058319,1.1666666666666667
12,12,anti_first_fail,indomain_min,600,70.0,70.0,0.0001937500201165676,1.0
12,12,anti_first_fail,indomain_min,800,70.0,80.0,0.0002116081304848194,0.875
12,12,anti_first_fail,indomain_min,1000,70.0,70.0,0.0001936471089720726,1.0
12,13,anti_first_fail,indomain_min,0,70.0,60.0,0.0002124733291566372,1.1666666666666667
12,13,anti_first_fail,indomain_min,200,70.0,70.0,0.00021439138799905777,1.0
12,13,anti_first_fail,indomain_min,400,70.0,70.0,0.00021380232647061348,1.0
12,13,anti_first_fail,indomain_min,600,80.0,80.0,0.00020957272499799728,1.0
12,13,anti_first_fail,indomain_min,800,80.0,70.0,0.00021280767396092415,1.1428571428571428
12,13,anti_first_fail,indomain_min,1000,80.0,70.0,0.00021562306210398674,1.1428571428571428
12,14,anti_first_fail,indomain_min,0,70.0,60.0,0.00019653281196951866,1.1666666666666667
12,14,anti_first_fail,indomain_min,200,70.0,60.0,0.00031514791771769524,1.1666666666666667
12,14,anti_first_fail,indomain_min,400,80.0,70.0,0.00021525472402572632,1.1428571428571428
12,14,anti_first_fail,indomain_min,600,70.0,60.0,0.00019609462469816208,1.1666666666666667
12,14,anti_first_fail,indomain_min,800,80.0,70.0,0.00019728392362594604,1.1428571428571428
12,14,anti_first_fail,indomain_min,1000,70.0,60.0,0.00019636563956737518,1.1666666666666667
12,15,anti_first_fail,indomain_min,0,70.0,60.0,0.0002202782779932022,1.1666666666666667
12,15,anti_first_fail,indomain_min,200,70.0,70.0,0.00022403709590435028,1.0
12,15,anti_first_fail,indomain_min,400,70.0,60.0,0.00021775206550955772,1.1666666666666667
12,15,anti_first_fail,indomain_min,600,70.0,60.0,0.0002248687669634819,1.1666666666666667
12,15,anti_first_fail,indomain_min,800,80.0,80.0,0.0002959291450679302,1.0
12,15,anti_first_fail,indomain_min,1000,80.0,70.0,0.0002394956536591053,1.1428571428571428
12,16,anti_first_fail,indomain_min,0,70.0,60.0,0.00020434800535440445,1.1666666666666667
12,16,anti_first_fail,indomain_min,200,70.0,60.0,0.00020352471619844437,1.1666666666666667
12,16,anti_first_fail,indomain_min,400,70.0,60.0,0.0001973900943994522,1.1666666666666667
12,16,anti_first_fail,indomain_min,600,70.0,70.0,0.0002881349064409733,1.0
12,16,anti_first_fail,indomain_min,800,80.0,70.0,0.00020906468853354454,1.1428571428571428
12,16,anti_first_fail,indomain_min,1000,70.0,70.0,0.00019956985488533974,1.0
12,17,anti_first_fail,indomain_min,0,70.0,70.0,0.00019464781507849693,1.0
12,17,anti_first_fail,indomain_min,200,70.0,70.0,0.0001866850070655346,1.0
12,17,anti_first_fail,indomain_min,400,70.0,60.0,0.00018593110144138336,1.1666666666666667
12,17,anti_first_fail,indomain_min,600,70.0,60.0,0.00018861377611756325,1.1666666666666667
12,17,anti_first_fail,indomain_min,800,70.0,60.0,0.00018759630620479584,1.1666666666666667
12,17,anti_first_fail,indomain_min,1000,70.0,60.0,0.00019005406647920609,1.1666666666666667
12,18,anti_first_fail,indomain_min,0,70.0,60.0,0.00022034160792827606,1.1666666666666667
12,18,anti_first_fail,indomain_min,200,70.0,70.0,0.00021530082449316978,1.0
12,18,anti_first_fail,indomain_min,400,70.0,70.0,0.00022577401250600815,1.0
12,18,anti_first_fail,indomain_min,600,80.0,70.0,0.0002119317650794983,1.1428571428571428
12,18,anti_first_fail,indomain_min,800,70.0,70.0,0.00021578185260295868,1.0
12,18,anti_first_fail,indomain_min,1000,70.0,60.0,0.00021894089877605438,1.1666666666666667
12,19,anti_first_fail,indomain_min,0,70.0,60.0,0.0001948978751897812,1.1666666666666667
12,19,anti_first_fail,indomain_min,200,70.0,60.0,0.00018576579168438911,1.1666666666666667
12,19,anti_first_fail,indomain_min,400,70.0,60.0,0.00022742198780179024,1.1666666666666667
12,19,anti_first_fail,indomain_min,600,70.0,60.0,0.00018921680748462677,1.1666666666666667
12,19,anti_first_fail,indomain_min,800,70.0,60.0,0.00018727267161011696,1.1666666666666667
12,19,anti_first_fail,indomain_min,1000,70.0,60.0,0.00019295979291200638,1.1666666666666667
12,20,anti_first_fail,indomain_min,0,70.0,60.0,0.00019502127543091774,1.1666666666666667
12,20,anti_first_fail,indomain_min,200,70.0,60.0,0.00019520381465554237,1.1666666666666667
12,20,anti_first_fail,indomain_min,400,70.0,60.0,0.00019148504361510277,1.1666666666666667
12,20,anti_first_fail,indomain_min,600,70.0,60.0,0.0002377987839281559,1.1666666666666667
12,20,anti_first_fail,indomain_min,800,70.0,60.0,0.00020307255908846855,1.1666666666666667
12,20,anti_first_fail,indomain_min,1000,70.0,60.0,0.0001957896165549755,1.1666666666666667
12,21,anti_first_fail,indomain_min,0,80.0,60.0,0.00020525604486465454,1.3333333333333333
12,21,anti_first_fail,indomain_min,200,70.0,60.0,0.00020041223615407944,1.1666666666666667
12,21,anti_first_fail,indomain_min,400,70.0,70.0,0.00020179478451609612,1.0
12,21,anti_first_fail,indomain_min,600,70.0,60.0,0.00020640576258301735,1.1666666666666667
12,21,anti_first_fail,indomain_min,800,70.0,60.0,0.00020007509738206863,1.1666666666666667
12,21,anti_first_fail,indomain_min,1000,70.0,60.0,0.00020006019622087479,1.1666666666666667
12,22,anti_first_fail,indomain_min,0,70.0,60.0,0.00019171088933944702,1.1666666666666667
12,22,anti_first_fail,indomain_min,200,70.0,60.0,0.00019131693989038467,1.1666666666666667
12,22,anti_first_fail,indomain_min,400,70.0,60.0,0.00019095512107014656,1.1666666666666667
12,22,anti_first_fail,indomain_min,600,70.0,60.0,0.0001948811113834381,1.1666666666666667
12,22,anti_first_fail,indomain_min,800,70.0,60.0,0.00020262319594621658,1.1666666666666667
12,22,anti_first_fail,indomain_min,1000,70.0,60.0,0.00019413325935602188,1.1666666666666667
12,23,anti_first_fail,indomain_min,0,70.0,60.0,0.0002028113231062889,1.1666666666666667
12,23,anti_first_fail,indomain_min,200,70.0,70.0,0.0002046390436589718,1.0
12,23,anti_first_fail,indomain_min,400,70.0,70.0,0.00020473822951316833,1.0
12,23,anti_first_fail,indomain_min,600,70.0,60.0,0.0002059279941022396,1.1666666666666667
12,23,anti_first_fail,indomain_min,800,70.0,60.0,0.00020342599600553513,1.1666666666666667
12,23,anti_first_fail,indomain_min,1000,70.0,60.0,0.00020486069843173027,1.1666666666666667
12,24,anti_first_fail,indomain_min,0,70.0,60.0,0.00019996101036667824,1.1666666666666667
12,24,anti_first_fail,indomain_min,200,70.0,60.0,0.00019899988546967506,1.1666666666666667
12,24,anti_first_fail,indomain_min,400,70.0,60.0,0.0001956629566848278,1.1666666666666667
12,24,anti_first_fail,indomain_min,600,70.0,60.0,0.00019815610721707344,1.1666666666666667
12,24,anti_first_fail,indomain_min,800,70.0,60.0,0.00019797077402472496,1.1666666666666667
12,24,anti_first_fail,indomain_min,1000,70.0,60.0,0.00019205687567591667,1.1666666666666667
12,25,anti_first_fail,indomain_min,0,70.0,60.0,0.00021964777261018753,1.1666666666666667
12,25,anti_first_fail,indomain_min,200,70.0,60.0,0.00021959003061056137,1.1666666666666667
12,25,anti_first_fail,indomain_min,400,70.0,70.0,0.00022070994600653648,1.0
12,25,anti_first_fail,indomain_min,600,70.0,60.0,0.00021574506536126137,1.1666666666666667
12,25,anti_first_fail,indomain_min,800,70.0,60.0,0.00021387217566370964,1.1666666666666667
12,25,anti_first_fail,indomain_min,1000,70.0,60.0,0.00021125702187418938,1.1666666666666667
12,26,anti_first_fail,indomain_min,0,70.0,60.0,0.00019710185006260872,1.1666666666666667
12,26,anti_first_fail,indomain_min,200,70.0,70.0,0.00035521481186151505,1.0
12,26,anti_first_fail,indomain_min,400,70.0,60.0,0.00019348133355379105,1.1666666666666667
12,26,anti_first_fail,indomain_min,600,70.0,60.0,0.0001933528110384941,1.1666666666666667
12,26,anti_first_fail,indomain_min,800,70.0,60.0,0.0001953979954123497,1.1666666666666667
12,26,anti_first_fail,indomain_min,1000,70.0,60.0,0.0002085929736495018,1.1666666666666667
12,27,anti_first_fail,indomain_min,0,70.0,60.0,0.00024049868807196617,1.1666666666666667
12,27,anti_first_fail,indomain_min,200,70.0,60.0,0.00019872887060046196,1.1666666666666667
12,27,anti_first_fail,indomain_min,400,70.0,60.0,0.0001957593485713005,1.1666666666666667
12,27,anti_first_fail,indomain_min,600,70.0,60.0,0.00019882991909980774,1.1666666666666667
12,27,anti_first_fail,indomain_min,800,70.0,60.0,0.0002205660566687584,1.1666666666666667
12,27,anti_first_fail,indomain_min,1000,70.0,60.0,0.00019967695698142052,1.1666666666666667
12,28,anti_first_fail,indomain_min,0,70.0,60.0,0.00019321171566843987,1.1666666666666667
12,28,anti_first_fail,indomain_min,200,70.0,70.0,0.00019176630303263664,1.0
12,28,anti_first_fail,indomain_min,400,70.0,70.0,0.00019022729247808456,1.0
12,28,anti_first_fail,indomain_min,600,70.0,70.0,0.00019441219046711922,1.0
12,28,anti_first_fail,indomain_min,800,70.0,60.0,0.00018841028213500977,1.1666666666666667
12,28,anti_first_fail,indomain_min,1000,70.0,70.0,0.0001910421997308731,1.0
12,29,anti_first_fail,indomain_min,0,70.0,60.0,0.00018831901252269745,1.1666666666666667
12,29,anti_first_fail,indomain_min,200,70.0,70.0,0.00018741702660918236,1.0
12,29,anti_first_fail,indomain_min,400,70.0,70.0,0.0001896391622722149,1.0
12,29,anti_first_fail,indomain_min,600,70.0,60.0,0.00018482981249690056,1.1666666666666667
12,29,anti_first_fail,indomain_min,800,70.0,60.0,0.00018944218754768372,1.1666666666666667
12,29,anti_first_fail,indomain_min,1000,70.0,70.0,0.0001905788667500019,1.0
12,30,anti_first_fail,indomain_min,0,70.0,60.0,0.00022693630307912827,1.1666666666666667
12,30,anti_first_fail,indomain_min,200,70.0,70.0,0.00022045103833079338,1.0
12,30,anti_first_fail,indomain_min,400,70.0,70.0,0.00021925382316112518,1.0
12,30,anti_first_fail,indomain_min,600,70.0,70.0,0.0002247788943350315,1.0
12,30,anti_first_fail,indomain_min,800,70.0,70.0,0.00022419122979044914,1.0
12,30,anti_first_fail,indomain_min,1000,70.0,70.0,0.00022210227325558662,1.0
12,31,anti_first_fail,indomain_min,0,70.0,60.0,0.00021583912894129753,1.1666666666666667
12,31,anti_first_fail,indomain_min,200,70.0,60.0,0.00026967981830239296,1.1666666666666667
12,31,anti_first_fail,indomain_min,400,70.0,60.0,0.00021020881831645966,1.1666666666666667
12,31,anti_first_fail,indomain_min,600,70.0,60.0,0.00022866390645503998,1.1666666666666667
12,31,anti_first_fail,indomain_min,800,70.0,60.0,0.00022143591195344925,1.1666666666666667
12,31,anti_first_fail,indomain_min,1000,70.0,70.0,0.0002100309357047081,1.0
12,32,anti_first_fail,indomain_min,0,70.0,60.0,0.0001950790174305439,1.1666666666666667
12,32,anti_first_fail,indomain_min,200,70.0,60.0,0.00019109761342406273,1.1666666666666667
12,32,anti_first_fail,indomain_min,400,70.0,60.0,0.00019810674712061882,1.1666666666666667
12,32,anti_first_fail,indomain_min,600,70.0,60.0,0.00019574305042624474,1.1666666666666667
12,32,anti_first_fail,indomain_min,800,70.0,70.0,0.00019315211102366447,1.0
12,32,anti_first_fail,indomain_min,1000,70.0,60.0,0.0001914026215672493,1.1666666666666667
12,33,anti_first_fail,indomain_min,0,70.0,60.0,0.00018807314336299896,1.1666666666666667
12,33,anti_first_fail,indomain_min,200,70.0,60.0,0.00018650898709893227,1.1666666666666667
12,33,anti_first_fail,indomain_min,400,70.0,70.0,0.00018372340127825737,1.0
12,33,anti_first_fail,indomain_min,600,70.0,70.0,0.00018774298951029778,1.0
12,33,anti_first_fail,indomain_min,800,70.0,60.0,0.00018638605251908302,1.1666666666666667
12,33,anti_first_fail,indomain_min,1000,70.0,70.0,0.00018497789278626442,1.0
12,34,anti_first_fail,indomain_min,0,70.0,70.0,0.00021024979650974274,1.0
12,34,anti_first_fail,indomain_min,200,70.0,60.0,0.00020055798813700676,1.1666666666666667
12,34,anti_first_fail,indomain_min,400,70.0,70.0,0.0001992303878068924,1.0
12,34,anti_first_fail,indomain_min,600,70.0,60.0,0.0001992671750485897,1.1666666666666667
12,34,anti_first_fail,indomain_min,800,70.0,60.0,0.00020567094907164574,1.1666666666666667
12,34,anti_first_fail,indomain_min,1000,70.0,60.0,0.00019688205793499947,1.1666666666666667
12,35,anti_first_fail,indomain_min,0,70.0,60.0,0.00019104685634374619,1.1666666666666667
12,35,anti_first_fail,indomain_min,200,70.0,60.0,0.00019712187349796295,1.1666666666666667
12,35,anti_first_fail,indomain_min,400,70.0,60.0,0.0001941761001944542,1.1666666666666667
12,35,anti_first_fail,indomain_min,600,70.0,60.0,0.00019220123067498207,1.1666666666666667
12,35,anti_first_fail,indomain_min,800,70.0,60.0,0.0001902361400425434,1.1666666666666667
12,35,anti_first_fail,indomain_min,1000,70.0,60.0,0.00019841594621539116,1.1666666666666667
12,36,anti_first_fail,indomain_min,0,60.0,60.0,0.00021797511726617813,1.0
12,36,anti_first_fail,indomain_min,200,70.0,70.0,0.00026975618675351143,1.0
12,36,anti_first_fail,indomain_min,400,70.0,70.0,0.0002123289741575718,1.0
12,36,anti_first_fail,indomain_min,600,70.0,70.0,0.0002098632976412773,1.0
12,36,anti_first_fail,indomain_min,800,70.0,70.0,0.0002149641513824463,1.0
12,36,anti_first_fail,indomain_min,1000,70.0,70.0,0.0002124439924955368,1.0
12,37,anti_first_fail,indomain_min,0,70.0,60.0,0.0001903860829770565,1.1666666666666667
12,37,anti_first_fail,indomain_min,200,70.0,60.0,0.00019321497529745102,1.1666666666666667
12,37,anti_first_fail,indomain_min,400,70.0,60.0,0.00019105058163404465,1.1666666666666667
12,37,anti_first_fail,indomain_min,600,70.0,60.0,0.00019339704886078835,1.1666666666666667
12,37,anti_first_fail,indomain_min,800,70.0,60.0,0.0001965118572115898,1.1666666666666667
12,37,anti_first_fail,indomain_min,1000,70.0,60.0,0.0001949169673025608,1.1666666666666667
12,38,anti_first_fail,indomain_min,0,70.0,60.0,0.00020063389092683792,1.1666666666666667
12,38,anti_first_fail,indomain_min,200,70.0,60.0,0.0001964080147445202,1.1666666666666667
12,38,anti_first_fail,indomain_min,400,70.0,60.0,0.00019717728719115257,1.1666666666666667
12,38,anti_first_fail,indomain_min,600,70.0,60.0,0.0001987069845199585,1.1666666666666667
12,38,anti_first_fail,indomain_min,800,70.0,60.0,0.00020081596449017525,1.1666666666666667
12,38,anti_first_fail,indomain_min,1000,70.0,60.0,0.00019854120910167694,1.1666666666666667
12,39,anti_first_fail,indomain_min,0,70.0,60.0,0.00022512907162308693,1.1666666666666667
12,39,anti_first_fail,indomain_min,200,70.0,60.0,0.00020441226661205292,1.1666666666666667
12,39,anti_first_fail,indomain_min,400,70.0,60.0,0.00021209195256233215,1.1666666666666667
12,39,anti_first_fail,indomain_min,600,70.0,70.0,0.00021082814782857895,1.0
12,39,anti_first_fail,indomain_min,800,70.0,70.0,0.00021444400772452354,1.0
12,39,anti_first_fail,indomain_min,1000,80.0,70.0,0.0002092127688229084,1.1428571428571428
12,40,anti_first_fail,indomain_min,0,70.0,60.0,0.00021002814173698425,1.1666666666666667
12,40,anti_first_fail,indomain_min,200,70.0,60.0,0.00020872289314866066,1.1666666666666667
12,40,anti_first_fail,indomain_min,400,70.0,60.0,0.00020588375627994537,1.1666666666666667
12,40,anti_first_fail,indomain_min,600,70.0,60.0,0.00021036667749285698,1.1666666666666667
12,40,anti_first_fail,indomain_min,800,70.0,60.0,0.00020423904061317444,1.1666666666666667
12,40,anti_first_fail,indomain_min,1000,70.0,60.0,0.00020332308486104012,1.1666666666666667
12,41,anti_first_fail,indomain_min,0,70.0,60.0,0.0002158558927476406,1.1666666666666667
12,41,anti_first_fail,indomain_min,200,70.0,60.0,0.00019816728308796883,1.1666666666666667
12,41,anti_first_fail,indomain_min,400,70.0,60.0,0.00019834516569972038,1.1666666666666667
12,41,anti_first_fail,indomain_min,600,70.0,70.0,0.0001993631012737751,1.0
12,41,anti_first_fail,indomain_min,800,70.0,70.0,0.00019838986918330193,1.0
12,41,anti_first_fail,indomain_min,1000,70.0,70.0,0.00019765226170420647,1.0
12,42,anti_first_fail,indomain_min,0,60.0,60.0,0.00021291198208928108,1.0
12,42,anti_first_fail,indomain_min,200,70.0,60.0,0.0002101687714457512,1.1666666666666667
12,42,anti_first_fail,indomain_min,400,70.0,60.0,0.000212901271879673,1.1666666666666667
12,42,anti_first_fail,indomain_min,600,70.0,60.0,0.0004092687740921974,1.1666666666666667
12,42,anti_first_fail,indomain_min,800,70.0,60.0,0.00021432340145111084,1.1666666666666667
12,42,anti_first_fail,indomain_min,1000,70.0,60.0,0.00021068286150693893,1.1666666666666667
12,43,anti_first_fail,indomain_min,0,70.0,60.0,0.0001942901872098446,1.1666666666666667
12,43,anti_first_fail,indomain_min,200,70.0,70.0,0.0001947963610291481,1.0
12,43,anti_first_fail,indomain_min,400,70.0,70.0,0.00019160006195306778,1.0
12,43,anti_first_fail,indomain_min,600,80.0,80.0,0.00019136490300297737,1.0
12,43,anti_first_fail,indomain_min,800,80.0,80.0,0.000194464810192585,1.0
12,43,anti_first_fail,indomain_min,1000,80.0,80.0,0.00019386596977710724,1.0
12,44,anti_first_fail,indomain_min,0,70.0,70.0,0.0002168850041925907,1.0
12,44,anti_first_fail,indomain_min,200,80.0,80.0,0.00021093105897307396,1.0
12,44,anti_first_fail,indomain_min,400,80.0,70.0,0.0002100849524140358,1.1428571428571428
12,44,anti_first_fail,indomain_min,600,80.0,70.0,0.00021379627287387848,1.1428571428571428
12,44,anti_first_fail,indomain_min,800,80.0,80.0,0.0002132742665708065,1.0
12,44,anti_first_fail,indomain_min,1000,80.0,80.0,0.0002121608704328537,1.0
12,45,anti_first_fail,indomain_min,0,340.0,310.0,0.001039672177284956,1.096774193548387
12,45,anti_first_fail,indomain_min,200,70.0,70.0,0.00022051390260457993,1.0
12,45,anti_first_fail,indomain_min,400,80.0,60.0,0.00019664689898490906,1.3333333333333333
12,45,anti_first_fail,indomain_min,600,70.0,60.0,0.00019681919366121292,1.1666666666666667
12,45,anti_first_fail,indomain_min,800,70.0,60.0,0.00019480427727103233,1.1666666666666667
12,45,anti_first_fail,indomain_min,1000,70.0,60.0,0.0001930808648467064,1.1666666666666667
12,46,anti_first_fail,indomain_min,0,70.0,60.0,0.0002152719534933567,1.1666666666666667
12,46,anti_first_fail,indomain_min,200,70.0,70.0,0.00020928215235471725,1.0
12,46,anti_first_fail,indomain_min,400,70.0,70.0,0.00020663300529122353,1.0
12,46,anti_first_fail,indomain_min,600,70.0,70.0,0.00021257391199469566,1.0
12,46,anti_first_fail,indomain_min,800,70.0,70.0,0.00020615197718143463,1.0
12,46,anti_first_fail,indomain_min,1000,70.0,70.0,0.00020779669284820557,1.0
12,47,anti_first_fail,indomain_min,0,70.0,60.0,0.00020141899585723877,1.1666666666666667
12,47,anti_first_fail,indomain_min,200,70.0,60.0,0.00020491238683462143,1.1666666666666667
12,47,anti_first_fail,indomain_min,400,70.0,60.0,0.000200723297894001,1.1666666666666667
12,47,anti_first_fail,indomain_min,600,70.0,60.0,0.00020379992201924324,1.1666666666666667
12,47,anti_first_fail,indomain_min,800,70.0,60.0,0.0002040443941950798,1.1666666666666667
12,47,anti_first_fail,indomain_min,1000,70.0,60.0,0.00020075589418411255,1.1666666666666667
12,48,anti_first_fail,indomain_min,0,70.0,60.0,0.00020124856382608414,1.1666666666666667
12,48,anti_first_fail,indomain_min,200,70.0,60.0,0.0003012889064848423,1.1666666666666667
12,48,anti_first_fail,indomain_min,400,70.0,60.0,0.00019910000264644623,1.1666666666666667
12,48,anti_first_fail,indomain_min,600,70.0,70.0,0.00020133471116423607,1.0
12,48,anti_first_fail,indomain_min,800,70.0,60.0,0.00020672986283898354,1.1666666666666667
12,48,anti_first_fail,indomain_min,1000,70.0,60.0,0.0002027871087193489,1.1666666666666667
12,49,anti_first_fail,indomain_min,0,70.0,60.0,0.00020224787294864655,1.1666666666666667
12,49,anti_first_fail,indomain_min,200,70.0,60.0,0.00019762013107538223,1.1666666666666667
12,49,anti_first_fail,indomain_min,400,70.0,60.0,0.00019517308101058006,1.1666666666666667
12,49,anti_first_fail,indomain_min,600,70.0,70.0,0.00025084102526307106,1.0
12,49,anti_first_fail,indomain_min,800,70.0,60.0,0.00020356802269816399,1.1666666666666667
12,49,anti_first_fail,indomain_min,1000,70.0,60.0,0.00020577898249030113,1.1666666666666667
12,50,anti_first_fail,indomain_min,0,70.0,60.0,0.00021444493904709816,1.1666666666666667
12,50,anti_first_fail,indomain_min,200,70.0,60.0,0.00021110475063323975,1.1666666666666667
12,50,anti_first_fail,indomain_min,400,70.0,60.0,0.00020834803581237793,1.1666666666666667
12,50,anti_first_fail,indomain_min,600,70.0,60.0,0.00022140704095363617,1.1666666666666667
12,50,anti_first_fail,indomain_min,800,70.0,70.0,0.00021289801225066185,1.0
12,50,anti_first_fail,indomain_min,1000,70.0,70.0,0.00021144002676010132,1.0
12,51,anti_first_fail,indomain_min,0,70.0,60.0,0.00021247798576951027,1.1666666666666667
12,51,anti_first_fail,indomain_min,200,70.0,70.0,0.00019843922927975655,1.0
12,51,anti_first_fail,indomain_min,400,70.0,70.0,0.00019935518503189087,1.0
12,51,anti_first_fail,indomain_min,600,70.0,70.0,0.0002464400604367256,1.0
12,51,anti_first_fail,indomain_min,800,70.0,60.0,0.00022422382608056068,1.1666666666666667
12,51,anti_first_fail,indomain_min,1000,70.0,70.0,0.00020025204867124557,1.0
12,52,anti_first_fail,indomain_min,0,70.0,60.0,0.0002031060867011547,1.1666666666666667
12,52,anti_first_fail,indomain_min,200,70.0,60.0,0.0002051270566880703,1.1666666666666667
12,52,anti_first_fail,indomain_min,400,70.0,60.0,0.00020470377057790756,1.1666666666666667
12,52,anti_first_fail,indomain_min,600,70.0,60.0,0.0002073468640446663,1.1666666666666667
12,52,anti_first_fail,indomain_min,800,70.0,60.0,0.00020302599295973778,1.1666666666666667
12,52,anti_first_fail,indomain_min,1000,70.0,70.0,0.00019980082288384438,1.0
12,53,anti_first_fail,indomain_min,0,70.0,60.0,0.00022101076319813728,1.1666666666666667
12,53,anti_first_fail,indomain_min,200,70.0,60.0,0.0002169557847082615,1.1666666666666667
12,53,anti_first_fail,indomain_min,400,70.0,70.0,0.00021342607215046883,1.0
12,53,anti_first_fail,indomain_min,600,70.0,60.0,0.00021674996241927147,1.1666666666666667
12,53,anti_first_fail,indomain_min,800,70.0,60.0,0.00021865824237465858,1.1666666666666667
12,53,anti_first_fail,indomain_min,1000,70.0,60.0,0.0002187970094382763,1.1666666666666667
12,54,anti_first_fail,indomain_min,0,70.0,60.0,0.0001926901750266552,1.1666666666666667
12,54,anti_first_fail,indomain_min,200,70.0,70.0,0.00019973283633589745,1.0
12,54,anti_first_fail,indomain_min,400,70.0,70.0,0.00019263429567217827,1.0
12,54,anti_first_fail,indomain_min,600,80.0,70.0,0.00019201403483748436,1.1428571428571428
12,54,anti_first_fail,indomain_min,800,70.0,70.0,0.00019094208255410194,1.0
12,54,anti_first_fail,indomain_min,1000,70.0,70.0,0.00019410904496908188,1.0
12,55,anti_first_fail,indomain_min,0,70.0,70.0,0.0002463022246956825,1.0
12,55,anti_first_fail,indomain_min,200,70.0,60.0,0.00019475165754556656,1.1666666666666667
