,,,,,Gecode,Gurobi,Gecode,Gurobi,OGSA,Solver Run Time Ratio,Solver Run Time Ratio,Model Run Time Ratio,Model Run Time Ratio
10,85,anti_first_fail,indomain_min,0,70.0,100.0,60.0,90.0,0.000680380966514349,1.4285714285714286,1.5,1.1111111111111112,1.1666666666666667
10,85,anti_first_fail,indomain_min,50,70.0,100.0,70.0,80.0,0.0002448069863021374,1.4285714285714286,1.1428571428571428,1.25,1.0
10,85,anti_first_fail,indomain_min,500,70.0,110.0,70.0,80.0,0.00024784402921795845,1.5714285714285714,1.1428571428571428,1.375,1.0
10,85,anti_first_fail,indomain_min,1000,80.0,110.0,70.0,80.0,0.00027040718123316765,1.375,1.1428571428571428,1.375,1.1428571428571428
10,86,anti_first_fail,indomain_min,0,70.0,90.0,70.0,70.0,0.0001996038481593132,1.2857142857142858,1.0,1.2857142857142858,1.0
10,86,anti_first_fail,indomain_min,50,70.0,90.0,70.0,70.0,0.00019415607675909996,1.2857142857142858,1.0,1.2857142857142858,1.0
10,86,anti_first_fail,indomain_min,500,70.0,90.0,70.0,70.0,0.00019916798919439316,1.2857142857142858,1.0,1.2857142857142858,1.0
10,86,anti_first_fail,indomain_min,1000,70.0,90.0,70.0,70.0,0.0001942669041454792,1.2857142857142858,1.0,1.2857142857142858,1.0
10,87,anti_first_fail,indomain_min,0,70.0,100.0,70.0,80.0,0.00020431168377399445,1.4285714285714286,1.1428571428571428,1.25,1.0
10,87,anti_first_fail,indomain_min,50,70.0,110.0,70.0,90.0,0.00021116714924573898,1.5714285714285714,1.2857142857142858,1.2222222222222223,1.0
10,87,anti_first_fail,indomain_min,500,70.0,100.0,60.0,80.0,0.00021003419533371925,1.4285714285714286,1.3333333333333333,1.25,1.1666666666666667
10,87,anti_first_fail,indomain_min,1000,80.0,100.0,70.0,80.0,0.00020082993432879448,1.25,1.1428571428571428,1.25,1.1428571428571428
10,88,anti_first_fail,indomain_min,0,70.0,90.0,70.0,70.0,0.00019328482449054718,1.2857142857142858,1.0,1.2857142857142858,1.0
10,88,anti_first_fail,indomain_min,50,70.0,90.0,60.0,70.0,0.00019759638234972954,1.2857142857142858,1.1666666666666667,1.2857142857142858,1.1666666666666667
10,88,anti_first_fail,indomain_min,500,70.0,90.0,70.0,70.0,0.0001956559717655182,1.2857142857142858,1.0,1.2857142857142858,1.0
10,88,anti_first_fail,indomain_min,1000,70.0,100.0,70.0,70.0,0.0001926850527524948,1.4285714285714286,1.0,1.4285714285714286,1.0
10,89,anti_first_fail,indomain_min,0,70.0,100.0,60.0,80.0,0.00019978918135166168,1.4285714285714286,1.3333333333333333,1.25,1.1666666666666667
10,89,anti_first_fail,indomain_min,50,70.0,100.0,60.0,80.0,0.00019798334687948227,1.4285714285714286,1.3333333333333333,1.25,1.1666666666666667
10,89,anti_first_fail,indomain_min,500,70.0,100.0,70.0,80.0,0.0006659999489784241,1.4285714285714286,1.1428571428571428,1.25,1.0
10,89,anti_first_fail,indomain_min,1000,70.0,100.0,70.0,80.0,0.00019928067922592163,1.4285714285714286,1.1428571428571428,1.25,1.0
10,90,anti_first_fail,indomain_min,0,70.0,100.0,60.0,80.0,0.0002065598964691162,1.4285714285714286,1.3333333333333333,1.25,1.1666666666666667
10,90,anti_first_fail,indomain_min,50,70.0,100.0,60.0,80.0,0.00021389173343777657,1.4285714285714286,1.3333333333333333,1.25,1.1666666666666667
10,90,anti_first_fail,indomain_min,500,70.0,110.0,60.0,80.0,0.0002017151564359665,1.5714285714285714,1.3333333333333333,1.375,1.1666666666666667
10,90,anti_first_fail,indomain_min,1000,70.0,110.0,60.0,80.0,0.0002093692310154438,1.5714285714285714,1.3333333333333333,1.375,1.1666666666666667
10,91,anti_first_fail,indomain_min,0,70.0,110.0,70.0,90.0,0.0002382192760705948,1.5714285714285714,1.2857142857142858,1.2222222222222223,1.0
10,91,anti_first_fail,indomain_min,50,70.0,110.0,70.0,90.0,0.00022647064179182053,1.5714285714285714,1.2857142857142858,1.2222222222222223,1.0
10,91,anti_first_fail,indomain_min,500,70.0,110.0,70.0,100.0,0.00022172927856445312,1.5714285714285714,1.4285714285714286,1.1,1.0
10,91,anti_first_fail,indomain_min,1000,80.0,110.0,70.0,90.0,0.00021805008873343468,1.375,1.2857142857142858,1.2222222222222223,1.1428571428571428
10,92,anti_first_fail,indomain_min,0,70.0,110.0,70.0,90.0,0.00023234914988279343,1.5714285714285714,1.2857142857142858,1.2222222222222223,1.0
10,92,anti_first_fail,indomain_min,50,70.0,110.0,70.0,90.0,0.00022801896557211876,1.5714285714285714,1.2857142857142858,1.2222222222222223,1.0
10,92,anti_first_fail,indomain_min,500,80.0,120.0,80.0,90.0,0.0002290201373398304,1.5,1.125,1.3333333333333333,1.0
10,92,anti_first_fail,indomain_min,1000,70.0,110.0,70.0,90.0,0.00023412704467773438,1.5714285714285714,1.2857142857142858,1.2222222222222223,1.0
10,93,anti_first_fail,indomain_min,0,70.0,90.0,60.0,70.0,0.00019881688058376312,1.2857142857142858,1.1666666666666667,1.2857142857142858,1.1666666666666667
10,93,anti_first_fail,indomain_min,50,70.0,90.0,60.0,80.0,0.0001916610635817051,1.2857142857142858,1.3333333333333333,1.125,1.1666666666666667
10,93,anti_first_fail,indomain_min,500,70.0,90.0,60.0,70.0,0.00019672373309731483,1.2857142857142858,1.1666666666666667,1.2857142857142858,1.1666666666666667
10,93,anti_first_fail,indomain_min,1000,70.0,90.0,60.0,70.0,0.00019709300249814987,1.2857142857142858,1.1666666666666667,1.2857142857142858,1.1666666666666667
10,94,anti_first_fail,indomain_min,0,70.0,120.0,60.0,100.0,0.00020415987819433212,1.7142857142857142,1.6666666666666667,1.2,1.1666666666666667
10,94,anti_first_fail,indomain_min,50,70.0,120.0,70.0,100.0,0.00019987300038337708,1.7142857142857142,1.4285714285714286,1.2,1.0
10,94,anti_first_fail,indomain_min,500,80.0,110.0,70.0,100.0,0.0002845432609319687,1.375,1.4285714285714286,1.1,1.1428571428571428
10,94,anti_first_fail,indomain_min,1000,80.0,110.0,70.0,90.0,0.00020161690190434456,1.375,1.2857142857142858,1.2222222222222223,1.1428571428571428
10,95,anti_first_fail,indomain_min,0,70.0,90.0,60.0,70.0,0.00020354101434350014,1.2857142857142858,1.1666666666666667,1.2857142857142858,1.1666666666666667
10,95,anti_first_fail,indomain_min,50,70.0,90.0,60.0,70.0,0.000246190931648016,1.2857142857142858,1.1666666666666667,1.2857142857142858,1.1666666666666667
10,95,anti_first_fail,indomain_min,500,70.0,90.0,70.0,70.0,0.00019702035933732986,1.2857142857142858,1.0,1.2857142857142858,1.0
10,95,anti_first_fail,indomain_min,1000,70.0,90.0,70.0,70.0,0.00019539101049304008,1.2857142857142858,1.0,1.2857142857142858,1.0
10,96,anti_first_fail,indomain_min,0,70.0,120.0,70.0,100.0,0.00024591898545622826,1.7142857142857142,1.4285714285714286,1.2,1.0
10,96,anti_first_fail,indomain_min,50,70.0,120.0,70.0,100.0,0.00024459511041641235,1.7142857142857142,1.4285714285714286,1.2,1.0
10,96,anti_first_fail,indomain_min,500,70.0,120.0,70.0,100.0,0.00024394365027546883,1.7142857142857142,1.4285714285714286,1.2,1.0
10,96,anti_first_fail,indomain_min,1000,70.0,130.0,60.0,100.0,0.000735029112547636,1.8571428571428572,1.6666666666666667,1.3,1.1666666666666667
10,97,anti_first_fail,indomain_min,0,70.0,120.0,70.0,110.0,0.0002696649171411991,1.7142857142857142,1.5714285714285714,1.0909090909090908,1.0
10,97,anti_first_fail,indomain_min,50,80.0,140.0,80.0,110.0,0.000206691212952137,1.75,1.375,1.2727272727272727,1.0
10,97,anti_first_fail,indomain_min,500,90.0,130.0,80.0,100.0,0.00020050909370183945,1.4444444444444444,1.25,1.3,1.125
10,97,anti_first_fail,indomain_min,1000,90.0,130.0,80.0,110.0,0.00020044203847646713,1.4444444444444444,1.375,1.1818181818181819,1.125
10,98,anti_first_fail,indomain_min,0,70.0,120.0,70.0,100.0,0.0002258731983602047,1.7142857142857142,1.4285714285714286,1.2,1.0
10,98,anti_first_fail,indomain_min,50,70.0,130.0,60.0,110.0,0.00022458704188466072,1.8571428571428572,1.8333333333333333,1.1818181818181819,1.1666666666666667
10,98,anti_first_fail,indomain_min,500,80.0,130.0,70.0,110.0,0.00021835090592503548,1.625,1.5714285714285714,1.1818181818181819,1.1428571428571428
10,98,anti_first_fail,indomain_min,1000,70.0,130.0,70.0,110.0,0.0006015258841216564,1.8571428571428572,1.5714285714285714,1.1818181818181819,1.0
10,99,anti_first_fail,indomain_min,0,70.0,100.0,60.0,80.0,0.00020984001457691193,1.4285714285714286,1.3333333333333333,1.25,1.1666666666666667
10,99,anti_first_fail,indomain_min,50,70.0,100.0,70.0,80.0,0.0002069929614663124,1.4285714285714286,1.1428571428571428,1.25,1.0
10,99,anti_first_fail,indomain_min,500,70.0,100.0,70.0,80.0,0.00028952863067388535,1.4285714285714286,1.1428571428571428,1.25,1.0
10,99,anti_first_fail,indomain_min,1000,70.0,100.0,70.0,90.0,0.00021929573267698288,1.4285714285714286,1.2857142857142858,1.1111111111111112,1.0
10,100,anti_first_fail,indomain_min,0,70.0,100.0,70.0,70.0,0.00019366713240742683,1.4285714285714286,1.0,1.4285714285714286,1.0
10,100,anti_first_fail,indomain_min,50,70.0,100.0,60.0,70.0,0.00019288668408989906,1.4285714285714286,1.1666666666666667,1.4285714285714286,1.1666666666666667
10,100,anti_first_fail,indomain_min,500,70.0,100.0,70.0,70.0,0.00019364012405276299,1.4285714285714286,1.0,1.4285714285714286,1.0
10,100,anti_first_fail,indomain_min,1000,70.0,90.0,70.0,70.0,0.0001940689980983734,1.2857142857142858,1.0,1.2857142857142858,1.0
11,1,anti_first_fail,indomain_min,0,70.0,90.0,60.0,70.0,0.00022861594334244728,1.2857142857142858,1.1666666666666667,1.2857142857142858,1.1666666666666667
11,1,anti_first_fail,indomain_min,50,80.0,100.0,70.0,80.0,0.00021864799782633781,1.25,1.1428571428571428,1.25,1.1428571428571428
11,1,anti_first_fail,indomain_min,500,80.0,100.0,70.0,80.0,0.0001927623525261879,1.25,1.1428571428571428,1.25,1.1428571428571428
11,1,anti_first_fail,indomain_min,1000,100.0,100.0,70.0,80.0,0.00022017396986484528,1.0,1.1428571428571428,1.25,1.4285714285714286
11,2,anti_first_fail,indomain_min,0,70.0,110.0,60.0,80.0,0.0002087559551000595,1.5714285714285714,1.3333333333333333,1.375,1.1666666666666667
11,2,anti_first_fail,indomain_min,50,70.0,100.0,60.0,80.0,0.00020837411284446716,1.4285714285714286,1.3333333333333333,1.25,1.1666666666666667
11,2,anti_first_fail,indomain_min,500,70.0,120.0,70.0,80.0,0.0002128412015736103,1.7142857142857142,1.1428571428571428,1.5,1.0
11,2,anti_first_fail,indomain_min,1000,80.0,110.0,70.0,80.0,0.0002261870540678501,1.375,1.1428571428571428,1.375,1.1428571428571428
11,3,anti_first_fail,indomain_min,0,70.0,100.0,60.0,80.0,0.00022073322907090187,1.4285714285714286,1.3333333333333333,1.25,1.1666666666666667
11,3,anti_first_fail,indomain_min,50,70.0,110.0,70.0,80.0,0.00022043101489543915,1.5714285714285714,1.1428571428571428,1.375,1.0
11,3,anti_first_fail,indomain_min,500,90.0,110.0,80.0,80.0,0.00022256188094615936,1.2222222222222223,1.0,1.375,1.125
11,3,anti_first_fail,indomain_min,1000,80.0,110.0,70.0,90.0,0.00022222893312573433,1.375,1.2857142857142858,1.2222222222222223,1.1428571428571428
11,4,anti_first_fail,indomain_min,0,100.0,100.0,60.0,80.0,0.00019599078223109245,1.0,1.3333333333333333,1.25,1.6666666666666667
11,4,anti_first_fail,indomain_min,50,80.0,100.0,70.0,70.0,0.0003356137312948704,1.25,1.0,1.4285714285714286,1.1428571428571428
11,4,anti_first_fail,indomain_min,500,70.0,100.0,60.0,70.0,0.0001910473220050335,1.4285714285714286,1.1666666666666667,1.4285714285714286,1.1666666666666667
11,4,anti_first_fail,indomain_min,1000,70.0,100.0,60.0,70.0,0.00022619077935814857,1.4285714285714286,1.1666666666666667,1.4285714285714286,1.1666666666666667
11,5,anti_first_fail,indomain_min,0,80.0,110.0,70.0,90.0,0.0002239239402115345,1.375,1.2857142857142858,1.2222222222222223,1.1428571428571428
11,5,anti_first_fail,indomain_min,50,70.0,100.0,70.0,80.0,0.00023747095838189125,1.4285714285714286,1.1428571428571428,1.25,1.0
11,5,anti_first_fail,indomain_min,500,70.0,100.0,70.0,80.0,0.00021373387426137924,1.4285714285714286,1.1428571428571428,1.25,1.0
11,5,anti_first_fail,indomain_min,1000,70.0,100.0,70.0,80.0,0.00021468475461006165,1.4285714285714286,1.1428571428571428,1.25,1.0
11,6,anti_first_fail,indomain_min,0,70.0,110.0,60.0,100.0,0.00019992515444755554,1.5714285714285714,1.6666666666666667,1.1,1.1666666666666667
11,6,anti_first_fail,indomain_min,50,70.0,110.0,80.0,100.0,0.0004356289282441139,1.5714285714285714,1.25,1.1,0.875
11,6,anti_first_fail,indomain_min,500,80.0,120.0,80.0,100.0,0.0004084729589521885,1.5,1.25,1.2,1.0
11,6,anti_first_fail,indomain_min,1000,80.0,140.0,90.0,130.0,0.00020776502788066864,1.75,1.4444444444444444,1.0769230769230769,0.8888888888888888
11,7,anti_first_fail,indomain_min,0,70.0,110.0,60.0,100.0,0.0006454451940953732,1.5714285714285714,1.6666666666666667,1.1,1.1666666666666667
11,7,anti_first_fail,indomain_min,50,70.0,120.0,70.0,100.0,0.00029481668025255203,1.7142857142857142,1.4285714285714286,1.2,1.0
11,7,anti_first_fail,indomain_min,500,80.0,120.0,70.0,90.0,0.0002444703131914139,1.5,1.2857142857142858,1.3333333333333333,1.1428571428571428
11,7,anti_first_fail,indomain_min,1000,80.0,130.0,70.0,100.0,0.0003366619348526001,1.625,1.4285714285714286,1.3,1.1428571428571428
11,8,anti_first_fail,indomain_min,0,80.0,110.0,70.0,90.0,0.00021096086129546165,1.375,1.2857142857142858,1.2222222222222223,1.1428571428571428
11,8,anti_first_fail,indomain_min,50,70.0,110.0,70.0,100.0,0.00021325377747416496,1.5714285714285714,1.4285714285714286,1.1,1.0
11,8,anti_first_fail,indomain_min,500,80.0,110.0,70.0,90.0,0.0002122991718351841,1.375,1.2857142857142858,1.2222222222222223,1.1428571428571428
11,8,anti_first_fail,indomain_min,1000,80.0,110.0,70.0,90.0,0.0002819979563355446,1.375,1.2857142857142858,1.2222222222222223,1.1428571428571428
11,9,anti_first_fail,indomain_min,0,70.0,100.0,70.0,80.0,0.00021117925643920898,1.4285714285714286,1.1428571428571428,1.25,1.0
11,9,anti_first_fail,indomain_min,50,80.0,100.0,70.0,90.0,0.00022241612896323204,1.25,1.2857142857142858,1.1111111111111112,1.1428571428571428
11,9,anti_first_fail,indomain_min,500,70.0,110.0,70.0,90.0,0.0002176971174776554,1.5714285714285714,1.2857142857142858,1.2222222222222223,1.0
11,9,anti_first_fail,indomain_min,1000,70.0,100.0,60.0,80.0,0.00021515414118766785,1.4285714285714286,1.3333333333333333,1.25,1.1666666666666667
11,10,anti_first_fail,indomain_min,0,70.0,110.0,60.0,100.0,0.00028684595599770546,1.5714285714285714,1.6666666666666667,1.1,1.1666666666666667
11,10,anti_first_fail,indomain_min,50,70.0,120.0,70.0,100.0,0.00023424671962857246,1.7142857142857142,1.4285714285714286,1.2,1.0
11,10,anti_first_fail,indomain_min,500,70.0,120.0,70.0,100.0,0.0002289419062435627,1.7142857142857142,1.4285714285714286,1.2,1.0
11,10,anti_first_fail,indomain_min,1000,70.0,130.0,60.0,100.0,0.0002947733737528324,1.8571428571428572,1.6666666666666667,1.3,1.1666666666666667
11,11,anti_first_fail,indomain_min,0,70.0,90.0,60.0,70.0,0.00019988836720585823,1.2857142857142858,1.1666666666666667,1.2857142857142858,1.1666666666666667
11,11,anti_first_fail,indomain_min,50,70.0,100.0,70.0,70.0,0.0002814996987581253,1.4285714285714286,1.0,1.4285714285714286,1.0
11,11,anti_first_fail,indomain_min,500,70.0,90.0,60.0,70.0,0.00019410718232393265,1.2857142857142858,1.1666666666666667,1.2857142857142858,1.1666666666666667
11,11,anti_first_fail,indomain_min,1000,70.0,90.0,60.0,70.0,0.0002031167969107628,1.2857142857142858,1.1666666666666667,1.2857142857142858,1.1666666666666667
11,12,anti_first_fail,indomain_min,0,70.0,100.0,70.0,70.0,0.00019169598817825317,1.4285714285714286,1.0,1.4285714285714286,1.0
11,12,anti_first_fail,indomain_min,50,70.0,110.0,70.0,80.0,0.00019645318388938904,1.5714285714285714,1.1428571428571428,1.375,1.0
11,12,anti_first_fail,indomain_min,500,70.0,90.0,70.0,70.0,0.00019029714167118073,1.2857142857142858,1.0,1.2857142857142858,1.0
11,12,anti_first_fail,indomain_min,1000,70.0,90.0,60.0,70.0,0.00019453326240181923,1.2857142857142858,1.1666666666666667,1.2857142857142858,1.1666666666666667
11,13,anti_first_fail,indomain_min,0,70.0,90.0,60.0,70.0,0.00020223530009388924,1.2857142857142858,1.1666666666666667,1.2857142857142858,1.1666666666666667
11,13,anti_first_fail,indomain_min,50,70.0,100.0,70.0,80.0,0.0001937439665198326,1.4285714285714286,1.1428571428571428,1.25,1.0
11,13,anti_first_fail,indomain_min,500,70.0,100.0,70.0,70.0,0.00019129691645503044,1.4285714285714286,1.0,1.4285714285714286,1.0
11,13,anti_first_fail,indomain_min,1000,70.0,100.0,70.0,70.0,0.0001949588768184185,1.4285714285714286,1.0,1.4285714285714286,1.0
11,14,anti_first_fail,indomain_min,0,70.0,110.0,70.0,100.0,0.00021748198196291924,1.5714285714285714,1.4285714285714286,1.1,1.0
11,14,anti_first_fail,indomain_min,50,80.0,130.0,70.0,120.0,0.0002031051553785801,1.625,1.7142857142857142,1.0833333333333333,1.1428571428571428
11,14,anti_first_fail,indomain_min,500,80.0,120.0,80.0,110.0,0.00021603889763355255,1.5,1.375,1.0909090909090908,1.0
11,14,anti_first_fail,indomain_min,1000,80.0,120.0,80.0,100.0,0.00020626094192266464,1.5,1.25,1.2,1.0
11,15,anti_first_fail,indomain_min,0,70.0,140.0,60.0,110.0,0.00022027082741260529,2.0,1.8333333333333333,1.2727272727272727,1.1666666666666667
11,15,anti_first_fail,indomain_min,50,70.0,120.0,70.0,100.0,0.00023455871269106865,1.7142857142857142,1.4285714285714286,1.2,1.0
11,15,anti_first_fail,indomain_min,500,70.0,120.0,70.0,100.0,0.00022423267364501953,1.7142857142857142,1.4285714285714286,1.2,1.0
11,15,anti_first_fail,indomain_min,1000,70.0,120.0,70.0,100.0,0.0002212170511484146,1.7142857142857142,1.4285714285714286,1.2,1.0
11,16,anti_first_fail,indomain_min,0,70.0,90.0,70.0,70.0,0.0001934128813445568,1.2857142857142858,1.0,1.2857142857142858,1.0
11,16,anti_first_fail,indomain_min,50,70.0,90.0,60.0,70.0,0.0001934482716023922,1.2857142857142858,1.1666666666666667,1.2857142857142858,1.1666666666666667
11,16,anti_first_fail,indomain_min,500,70.0,90.0,60.0,70.0,0.00019895704463124275,1.2857142857142858,1.1666666666666667,1.2857142857142858,1.1666666666666667
11,16,anti_first_fail,indomain_min,1000,70.0,90.0,60.0,70.0,0.0001942249946296215,1.2857142857142858,1.1666666666666667,1.2857142857142858,1.1666666666666667
11,17,anti_first_fail,indomain_min,0,70.0,100.0,60.0,80.0,0.00022644270211458206,1.4285714285714286,1.3333333333333333,1.25,1.1666666666666667
11,17,anti_first_fail,indomain_min,50,70.0,100.0,70.0,80.0,0.00022474583238363266,1.4285714285714286,1.1428571428571428,1.25,1.0
11,17,anti_first_fail,indomain_min,500,70.0,100.0,70.0,80.0,0.00022689439356327057,1.4285714285714286,1.1428571428571428,1.25,1.0
11,17,anti_first_fail,indomain_min,1000,70.0,100.0,70.0,80.0,0.00022350484505295753,1.4285714285714286,1.1428571428571428,1.25,1.0
11,18,anti_first_fail,indomain_min,0,70.0,100.0,70.0,90.0,0.00019428366795182228,1.4285714285714286,1.2857142857142858,1.1111111111111112,1.0
11,18,anti_first_fail,indomain_min,50,70.0,100.0,60.0,90.0,0.00019938591867685318,1.4285714285714286,1.5,1.1111111111111112,1.1666666666666667
11,18,anti_first_fail,indomain_min,500,70.0,110.0,70.0,90.0,0.00019789906218647957,1.5714285714285714,1.2857142857142858,1.2222222222222223,1.0
11,18,anti_first_fail,indomain_min,1000,80.0,110.0,70.0,90.0,0.00020136823877692223,1.375,1.2857142857142858,1.2222222222222223,1.1428571428571428
11,19,anti_first_fail,indomain_min,0,70.0,90.0,60.0,70.0,0.00019705714657902718,1.2857142857142858,1.1666666666666667,1.2857142857142858,1.1666666666666667
11,19,anti_first_fail,indomain_min,50,70.0,100.0,70.0,70.0,0.00019393395632505417,1.4285714285714286,1.0,1.4285714285714286,1.0
11,19,anti_first_fail,indomain_min,500,70.0,90.0,70.0,70.0,0.00019411789253354073,1.2857142857142858,1.0,1.2857142857142858,1.0
11,19,anti_first_fail,indomain_min,1000,70.0,90.0,70.0,70.0,0.000199188943952322,1.2857142857142858,1.0,1.2857142857142858,1.0
11,20,anti_first_fail,indomain_min,0,70.0,110.0,60.0,100.0,0.00021203281357884407,1.5714285714285714,1.6666666666666667,1.1,1.1666666666666667
11,20,anti_first_fail,indomain_min,50,70.0,110.0,60.0,100.0,0.00021078111603856087,1.5714285714285714,1.6666666666666667,1.1,1.1666666666666667
