,,,,,Gecode,OGSA,Preferred
,,,,,Initial,Initial,Initial
Month,House,Variable choices,Constraint variables,Result,,,
8,72,anti_first_fail,indomain_min,obj,482203.0,482203.0,1288310.0
8,72,anti_first_fail,indomain_min,time,70.0,0.0002278890460729599,
8,73,anti_first_fail,indomain_min,obj,318890.0,318530.0,691221.0
8,73,anti_first_fail,indomain_min,time,70.0,0.00032392400316894054,
8,74,anti_first_fail,indomain_min,obj,82650.0,82650.0,232565.0
8,74,anti_first_fail,indomain_min,time,60.0,0.00022689905017614365,
8,75,anti_first_fail,indomain_min,obj,999664.0,999652.0,2072628.0
8,75,anti_first_fail,indomain_min,time,70.0,0.0006803800351917744,
8,76,anti_first_fail,indomain_min,obj,123310.0,123210.0,348120.0
8,76,anti_first_fail,indomain_min,time,70.0,0.00029027601704001427,
8,77,anti_first_fail,indomain_min,obj,343984.0,343976.0,1025456.0
8,77,anti_first_fail,indomain_min,time,60.0,0.00027014012448489666,
8,78,anti_first_fail,indomain_min,obj,520800.0,520800.0,1814760.0
8,78,anti_first_fail,indomain_min,time,60.0,0.00022536586038768291,
8,79,anti_first_fail,indomain_min,obj,497525.0,497520.0,1567006.0
8,79,anti_first_fail,indomain_min,time,60.0,0.000246178824454546,
8,80,anti_first_fail,indomain_min,obj,447286.0,410746.0,1639678.0
8,80,anti_first_fail,indomain_min,time,60.0,0.00027222512289881706,
8,81,anti_first_fail,indomain_min,obj,307648.0,307648.0,569284.0
8,81,anti_first_fail,indomain_min,time,60.0,0.0002774649765342474,
8,82,anti_first_fail,indomain_min,obj,553680.0,553680.0,1684725.0
8,82,anti_first_fail,indomain_min,time,60.0,0.0002239870373159647,
8,83,anti_first_fail,indomain_min,obj,404460.0,404460.0,1062780.0
8,83,anti_first_fail,indomain_min,time,60.0,0.00022209016606211662,
8,84,anti_first_fail,indomain_min,obj,1073100.0,1072100.0,1744800.0
8,84,anti_first_fail,indomain_min,time,60.0,0.00032423599623143673,
8,85,anti_first_fail,indomain_min,obj,775700.0,773300.0,2147150.0
8,85,anti_first_fail,indomain_min,time,60.0,0.0002567688934504986,
8,86,anti_first_fail,indomain_min,obj,70576.0,70576.0,161280.0
8,86,anti_first_fail,indomain_min,time,60.0,0.0002226040232926607,
8,87,anti_first_fail,indomain_min,obj,667130.0,667120.0,1724950.0
8,87,anti_first_fail,indomain_min,time,60.0,0.00027565890923142433,
8,88,anti_first_fail,indomain_min,obj,106047.0,106645.0,282970.0
8,88,anti_first_fail,indomain_min,time,60.0,0.0002812538295984268,
8,89,anti_first_fail,indomain_min,obj,268500.0,268500.0,643830.0
8,89,anti_first_fail,indomain_min,time,60.0,0.00022454396821558475,
8,90,anti_first_fail,indomain_min,obj,820700.0,541700.0,1372000.0
8,90,anti_first_fail,indomain_min,time,60.0,0.0003136009909212589,
8,91,anti_first_fail,indomain_min,obj,407486.0,404722.0,1692235.0
8,91,anti_first_fail,indomain_min,time,60.0,0.0002752970904111862,
8,92,anti_first_fail,indomain_min,obj,517428.0,517428.0,2152132.0
8,92,anti_first_fail,indomain_min,time,60.0,0.00022224592976272106,
8,93,anti_first_fail,indomain_min,obj,316595.0,316470.0,628255.0
8,93,anti_first_fail,indomain_min,time,60.0,0.0003198420163244009,
8,94,anti_first_fail,indomain_min,obj,247570.0,247550.0,842870.0
8,94,anti_first_fail,indomain_min,time,60.0,0.00032104714773595333,
8,95,anti_first_fail,indomain_min,obj,243211.0,243210.0,507815.0
8,95,anti_first_fail,indomain_min,time,60.0,0.0002483560238033533,
8,96,anti_first_fail,indomain_min,obj,209190.0,207990.0,533073.0
8,96,anti_first_fail,indomain_min,time,60.0,0.0003092389088124037,
8,97,anti_first_fail,indomain_min,obj,549440.0,544040.0,2694864.0
8,97,anti_first_fail,indomain_min,time,60.0,0.00028102495707571507,
8,98,anti_first_fail,indomain_min,obj,506100.0,505008.0,859112.0
8,98,anti_first_fail,indomain_min,time,60.0,0.0003155861049890518,
8,99,anti_first_fail,indomain_min,obj,33829.0,33717.0,48400.0
8,99,anti_first_fail,indomain_min,time,60.0,0.0002903819549828768,
8,100,anti_first_fail,indomain_min,obj,218968.0,218820.0,573142.0
8,100,anti_first_fail,indomain_min,time,70.0,0.0002804419491440058,
9,1,anti_first_fail,indomain_min,obj,416450.0,410950.0,539190.0
9,1,anti_first_fail,indomain_min,time,60.0,0.0003688621800392866,
9,2,anti_first_fail,indomain_min,obj,237996.0,237851.0,280286.0
9,2,anti_first_fail,indomain_min,time,60.0,0.0003212371375411749,
9,3,anti_first_fail,indomain_min,obj,336348.0,333392.0,619704.0
9,3,anti_first_fail,indomain_min,time,60.0,0.00037456490099430084,
9,4,anti_first_fail,indomain_min,obj,307614.0,305314.0,496688.0
9,4,anti_first_fail,indomain_min,time,60.0,0.00026591611094772816,
9,5,anti_first_fail,indomain_min,obj,717690.0,717690.0,1318245.0
9,5,anti_first_fail,indomain_min,time,60.0,0.0002234389539808035,
9,6,anti_first_fail,indomain_min,obj,880310.0,877010.0,1736770.0
9,6,anti_first_fail,indomain_min,time,60.0,0.0003319140523672104,
9,7,anti_first_fail,indomain_min,obj,150902.0,150674.0,254822.0
9,7,anti_first_fail,indomain_min,time,60.0,0.0002651249524205923,
9,8,anti_first_fail,indomain_min,obj,842340.0,838390.0,1152710.0
9,8,anti_first_fail,indomain_min,time,60.0,0.00031457399018108845,
9,9,anti_first_fail,indomain_min,obj,2290500.0,2290500.0,3839700.0
9,9,anti_first_fail,indomain_min,time,60.0,0.0002194349654018879,
9,10,anti_first_fail,indomain_min,obj,313414.0,313392.0,425000.0
9,10,anti_first_fail,indomain_min,time,60.0,0.00026816106401383877,
9,11,anti_first_fail,indomain_min,obj,786086.0,775286.0,1755286.0
9,11,anti_first_fail,indomain_min,time,60.0,0.00030448404140770435,
9,12,anti_first_fail,indomain_min,obj,2074945.0,2074945.0,4597110.0
9,12,anti_first_fail,indomain_min,time,60.0,0.00027872389182448387,
9,13,anti_first_fail,indomain_min,obj,334895.0,334275.0,442350.0
9,13,anti_first_fail,indomain_min,time,60.0,0.00027434108778834343,
9,14,anti_first_fail,indomain_min,obj,1631650.0,1634250.0,2637750.0
9,14,anti_first_fail,indomain_min,time,60.0,0.0003115418367087841,
9,15,anti_first_fail,indomain_min,obj,1365750.0,1364925.0,1903650.0
9,15,anti_first_fail,indomain_min,time,60.0,0.00032066204585134983,
9,16,anti_first_fail,indomain_min,obj,2098855.0,2076855.0,4257775.0
9,16,anti_first_fail,indomain_min,time,60.0,0.000262182904407382,
9,17,anti_first_fail,indomain_min,obj,1307896.0,1306378.0,2235612.0
9,17,anti_first_fail,indomain_min,time,60.0,0.0002956641837954521,
9,18,anti_first_fail,indomain_min,obj,1043073.0,1043073.0,1465805.0
9,18,anti_first_fail,indomain_min,time,60.0,0.0002193779218941927,
9,19,anti_first_fail,indomain_min,obj,1872030.0,1868100.0,2507980.0
9,19,anti_first_fail,indomain_min,time,60.0,0.00029670889489352703,
9,20,anti_first_fail,indomain_min,obj,1066244.0,1066192.0,2168112.0
9,20,anti_first_fail,indomain_min,time,60.0,0.00027141603641211987,
9,21,anti_first_fail,indomain_min,obj,2280390.0,2280360.0,4753160.0
9,21,anti_first_fail,indomain_min,time,60.0,0.00026439898647367954,
9,22,anti_first_fail,indomain_min,obj,808615.0,808615.0,1199940.0
9,22,anti_first_fail,indomain_min,time,60.0,0.00023063505068421364,
9,23,anti_first_fail,indomain_min,obj,653645.0,653645.0,1396205.0
9,23,anti_first_fail,indomain_min,time,60.0,0.0002239118330180645,
9,24,anti_first_fail,indomain_min,obj,185880.0,185530.0,282610.0
9,24,anti_first_fail,indomain_min,time,60.0,0.0003332560881972313,
9,25,anti_first_fail,indomain_min,obj,1993360.0,1993260.0,3559360.0
9,25,anti_first_fail,indomain_min,time,60.0,0.00025731814093887806,
9,26,anti_first_fail,indomain_min,obj,767470.0,765070.0,1191950.0
9,26,anti_first_fail,indomain_min,time,60.0,0.00025285594165325165,
9,27,anti_first_fail,indomain_min,obj,722456.0,722431.0,1089112.0
9,27,anti_first_fail,indomain_min,time,60.0,0.0002515318337827921,
9,28,anti_first_fail,indomain_min,obj,1020540.0,1022340.0,1680880.0
9,28,anti_first_fail,indomain_min,time,60.0,0.0003148128744214773,
9,29,anti_first_fail,indomain_min,obj,164046.0,164044.0,231342.0
9,29,anti_first_fail,indomain_min,time,60.0,0.0002538710832595825,
9,30,anti_first_fail,indomain_min,obj,1301290.0,1301290.0,1827700.0
9,30,anti_first_fail,indomain_min,time,70.0,0.0002595901023596525,
9,31,anti_first_fail,indomain_min,obj,1885053.0,1890765.0,3864432.0
9,31,anti_first_fail,indomain_min,time,60.0,0.00026816315948963165,
9,32,anti_first_fail,indomain_min,obj,580520.0,579450.0,760872.0
9,32,anti_first_fail,indomain_min,time,60.0,0.0003406750038266182,
9,33,anti_first_fail,indomain_min,obj,1667162.0,1670757.0,2018979.0
9,33,anti_first_fail,indomain_min,time,60.0,0.0002868019510060549,
9,34,anti_first_fail,indomain_min,obj,1362265.0,1362265.0,1877850.0
9,34,anti_first_fail,indomain_min,time,60.0,0.00022634887136518955,
9,35,anti_first_fail,indomain_min,obj,1254585.0,1254585.0,2562440.0
9,35,anti_first_fail,indomain_min,time,60.0,0.00022479682229459286,
9,36,anti_first_fail,indomain_min,obj,194389.0,194077.0,210502.0
9,36,anti_first_fail,indomain_min,time,60.0,0.00027126120403409004,
9,37,anti_first_fail,indomain_min,obj,703108.0,703103.0,1038967.0
9,37,anti_first_fail,indomain_min,time,60.0,0.0003056230489164591,
9,38,anti_first_fail,indomain_min,obj,79364.0,79180.0,127642.0
9,38,anti_first_fail,indomain_min,time,60.0,0.00030874903313815594,
9,39,anti_first_fail,indomain_min,obj,483210.0,479441.0,856457.0
9,39,anti_first_fail,indomain_min,time,60.0,0.0003348609898239374,
9,40,anti_first_fail,indomain_min,obj,1913500.0,1913500.0,3396900.0
9,40,anti_first_fail,indomain_min,time,60.0,0.00022733001969754696,
9,41,anti_first_fail,indomain_min,obj,1261580.0,1235180.0,2061960.0
9,41,anti_first_fail,indomain_min,time,60.0,0.0002599440049380064,
9,42,anti_first_fail,indomain_min,obj,2894470.0,2870294.0,4175576.0
9,42,anti_first_fail,indomain_min,time,60.0,0.00029962905682623386,
9,43,anti_first_fail,indomain_min,obj,174190.0,173968.0,214174.0
9,43,anti_first_fail,indomain_min,time,60.0,0.00027609686367213726,
9,44,anti_first_fail,indomain_min,obj,848540.0,840040.0,1301720.0
9,44,anti_first_fail,indomain_min,time,60.0,0.00029480992816388607,
9,45,anti_first_fail,indomain_min,obj,87660.0,87060.0,136630.0
9,45,anti_first_fail,indomain_min,time,60.0,0.00032066600397229195,
9,46,anti_first_fail,indomain_min,obj,1370600.0,1362712.0,2919756.0
9,46,anti_first_fail,indomain_min,time,60.0,0.00031349598430097103,
9,47,anti_first_fail,indomain_min,obj,3112560.0,3100800.0,5624900.0
9,47,anti_first_fail,indomain_min,time,60.0,0.00025861593894660473,
9,48,anti_first_fail,indomain_min,obj,203828.0,203328.0,301988.0
9,48,anti_first_fail,indomain_min,time,60.0,0.00027358485385775566,
9,49,anti_first_fail,indomain_min,obj,1000525.0,993520.0,1441740.0
9,49,anti_first_fail,indomain_min,time,60.0,0.0003591130953282118,
9,50,anti_first_fail,indomain_min,obj,326552.0,326544.0,418216.0
9,50,anti_first_fail,indomain_min,time,60.0,0.00026289187371730804,
9,51,anti_first_fail,indomain_min,obj,851400.0,851400.0,1334720.0
9,51,anti_first_fail,indomain_min,time,60.0,0.00022620195522904396,
9,52,anti_first_fail,indomain_min,obj,232458.0,231302.0,462234.0
9,52,anti_first_fail,indomain_min,time,60.0,0.0003902888856828213,
9,53,anti_first_fail,indomain_min,obj,650550.0,651310.0,1236980.0
9,53,anti_first_fail,indomain_min,time,60.0,0.00032057915814220905,
9,54,anti_first_fail,indomain_min,obj,1247876.0,1247726.0,2185204.0
9,54,anti_first_fail,indomain_min,time,60.0,0.0002519369591027498,
9,55,anti_first_fail,indomain_min,obj,600032.0,600032.0,1634516.0
9,55,anti_first_fail,indomain_min,time,60.0,0.0002213630359619856,
9,56,anti_first_fail,indomain_min,obj,879665.0,879353.0,1384422.0
9,56,anti_first_fail,indomain_min,time,60.0,0.00028507388196885586,
9,57,anti_first_fail,indomain_min,obj,701110.0,700814.0,933010.0
9,57,anti_first_fail,indomain_min,time,60.0,0.00026666000485420227,
9,58,anti_first_fail,indomain_min,obj,780670.0,777670.0,1561440.0
9,58,anti_first_fail,indomain_min,time,60.0,0.00027422700077295303,
9,59,anti_first_fail,indomain_min,obj,528086.0,526436.0,818424.0
9,59,anti_first_fail,indomain_min,time,60.0,0.0002740069758147001,
9,60,anti_first_fail,indomain_min,obj,827985.0,817365.0,1109235.0
9,60,anti_first_fail,indomain_min,time,60.0,0.00033472897484898567,
9,61,anti_first_fail,indomain_min,obj,413204.0,413204.0,603284.0
9,61,anti_first_fail,indomain_min,time,60.0,0.00022472906857728958,
9,62,anti_first_fail,indomain_min,obj,376875.0,372499.0,492849.0
9,62,anti_first_fail,indomain_min,time,60.0,0.0003082829061895609,
9,63,anti_first_fail,indomain_min,obj,591744.0,589269.0,816488.0
9,63,anti_first_fail,indomain_min,time,60.0,0.0003412629012018442,
9,64,anti_first_fail,indomain_min,obj,962340.0,962230.0,1413580.0
9,64,anti_first_fail,indomain_min,time,60.0,0.0002540010027587414,
9,65,anti_first_fail,indomain_min,obj,1106774.0,1103974.0,1378608.0
9,65,anti_first_fail,indomain_min,time,70.0,0.0002720938064157963,
9,66,anti_first_fail,indomain_min,obj,1845288.0,1845288.0,2658128.0
9,66,anti_first_fail,indomain_min,time,60.0,0.000226279953494668,
9,67,anti_first_fail,indomain_min,obj,857848.0,857248.0,1813840.0
9,67,anti_first_fail,indomain_min,time,60.0,0.00026385998353362083,
9,68,anti_first_fail,indomain_min,obj,1294399.0,1294399.0,1651782.0
9,68,anti_first_fail,indomain_min,time,60.0,0.00021995813585817814,
9,69,anti_first_fail,indomain_min,obj,3134338.0,3134338.0,4081072.0
9,69,anti_first_fail,indomain_min,time,60.0,0.00022680801339447498,
9,70,anti_first_fail,indomain_min,obj,1397070.0,1377610.0,1875890.0
9,70,anti_first_fail,indomain_min,time,60.0,0.00029308698140084743,
9,71,anti_first_fail,indomain_min,obj,346505.0,349075.0,649995.0
9,71,anti_first_fail,indomain_min,time,60.0,0.0002932669594883919,
9,72,anti_first_fail,indomain_min,obj,948197.0,948197.0,1522461.0
9,72,anti_first_fail,indomain_min,time,70.0,0.00023516290821135044,
9,73,anti_first_fail,indomain_min,obj,623164.0,625469.0,804058.0
9,73,anti_first_fail,indomain_min,time,60.0,0.0003085059579461813,
9,74,anti_first_fail,indomain_min,obj,162545.0,162545.0,273670.0
9,74,anti_first_fail,indomain_min,time,60.0,0.00028111995197832584,
9,75,anti_first_fail,indomain_min,obj,1238547.0,1238497.0,1958486.0
9,75,anti_first_fail,indomain_min,time,70.0,0.00027495715767145157,
9,76,anti_first_fail,indomain_min,obj,242985.0,241335.0,357835.0
9,76,anti_first_fail,indomain_min,time,60.0,0.0002633261028677225,
9,77,anti_first_fail,indomain_min,obj,672148.0,672140.0,1013736.0
9,77,anti_first_fail,indomain_min,time,60.0,0.00028676213696599007,
9,78,anti_first_fail,indomain_min,obj,1018440.0,1018440.0,2003760.0
9,78,anti_first_fail,indomain_min,time,60.0,0.00022880895994603634,
9,79,anti_first_fail,indomain_min,obj,978403.0,978398.0,1770620.0
9,79,anti_first_fail,indomain_min,time,60.0,0.0002512249629944563,
9,80,anti_first_fail,indomain_min,obj,812413.0,796873.0,1986538.0
9,80,anti_first_fail,indomain_min,time,60.0,0.0005818090867251158,
9,81,anti_first_fail,indomain_min,obj,600832.0,600832.0,727208.0
9,81,anti_first_fail,indomain_min,time,80.0,0.00022150599397718906,
9,82,anti_first_fail,indomain_min,obj,1085805.0,1085805.0,1736550.0
9,82,anti_first_fail,indomain_min,time,60.0,0.00022652000188827515,
9,83,anti_first_fail,indomain_min,obj,795148.0,795148.0,1228552.0
9,83,anti_first_fail,indomain_min,time,60.0,0.00022583920508623123,
9,84,anti_first_fail,indomain_min,obj,1461500.0,1460500.0,1947800.0
9,84,anti_first_fail,indomain_min,time,60.0,0.0003254180774092674,
9,85,anti_first_fail,indomain_min,obj,1522200.0,1515000.0,2530200.0
9,85,anti_first_fail,indomain_min,time,60.0,0.00025821407325565815,
9,86,anti_first_fail,indomain_min,obj,138320.0,138320.0,199068.0
9,86,anti_first_fail,indomain_min,time,60.0,0.00022285222075879574,
9,87,anti_first_fail,indomain_min,obj,1109650.0,1109660.0,2027660.0
9,87,anti_first_fail,indomain_min,time,60.0,0.00026647699996829033,
9,88,anti_first_fail,indomain_min,obj,208504.0,208502.0,340550.0
9,88,anti_first_fail,indomain_min,time,60.0,0.00028169015422463417,
9,89,anti_first_fail,indomain_min,obj,510005.0,510005.0,788735.0
9,89,anti_first_fail,indomain_min,time,60.0,0.00022634095512330532,
9,90,anti_first_fail,indomain_min,obj,1120600.0,988000.0,1561200.0
9,90,anti_first_fail,indomain_min,time,60.0,0.0003185488749295473,
9,91,anti_first_fail,indomain_min,obj,796921.0,792521.0,1729665.0
9,91,anti_first_fail,indomain_min,time,60.0,0.0002716940362006426,
9,92,anti_first_fail,indomain_min,obj,1012388.0,1012388.0,2118472.0
9,92,anti_first_fail,indomain_min,time,60.0,0.0002291169948875904,
9,93,anti_first_fail,indomain_min,obj,620125.0,619195.0,815145.0
9,93,anti_first_fail,indomain_min,time,60.0,0.000314387958496809,
9,94,anti_first_fail,indomain_min,obj,480450.0,480430.0,896330.0
9,94,anti_first_fail,indomain_min,time,60.0,0.000319416169077158,
9,95,anti_first_fail,indomain_min,obj,409730.0,409729.0,591199.0
9,95,anti_first_fail,indomain_min,time,60.0,0.00024689105339348316,
9,96,anti_first_fail,indomain_min,obj,409087.0,406687.0,594647.0
9,96,anti_first_fail,indomain_min,time,60.0,0.0003056689165532589,
9,97,anti_first_fail,indomain_min,obj,1068002.0,1062602.0,2514064.0
9,97,anti_first_fail,indomain_min,time,60.0,0.0002802428789436817,
9,98,anti_first_fail,indomain_min,obj,990400.0,989568.0,1234452.0
9,98,anti_first_fail,indomain_min,time,60.0,0.000312945106998086,
9,99,anti_first_fail,indomain_min,obj,66389.0,66225.0,75127.0
9,99,anti_first_fail,indomain_min,time,60.0,0.0003012849483639002,
9,100,anti_first_fail,indomain_min,obj,371942.0,371242.0,589792.0
9,100,anti_first_fail,indomain_min,time,60.0,0.00026842206716537476,
10,1,anti_first_fail,indomain_min,obj,491200.0,471050.0,664470.0
10,1,anti_first_fail,indomain_min,time,60.0,0.0003805020824074745,
10,2,anti_first_fail,indomain_min,obj,256985.0,256555.0,382595.0
10,2,anti_first_fail,indomain_min,time,60.0,0.00032845092937350273,
10,3,anti_first_fail,indomain_min,obj,398792.0,384360.0,651068.0
10,3,anti_first_fail,indomain_min,time,60.0,0.00037392997182905674,
10,4,anti_first_fail,indomain_min,obj,361330.0,352930.0,542110.0
10,4,anti_first_fail,indomain_min,time,60.0,0.0002664700150489807,
10,5,anti_first_fail,indomain_min,obj,837745.0,837745.0,1393765.0
10,5,anti_first_fail,indomain_min,time,60.0,0.00022180099040269852,
10,6,anti_first_fail,indomain_min,obj,1030530.0,1017330.0,1451280.0
10,6,anti_first_fail,indomain_min,time,60.0,0.0003375289961695671,
10,7,anti_first_fail,indomain_min,obj,173114.0,172810.0,287406.0
10,7,anti_first_fail,indomain_min,time,60.0,0.0002642387989908457,
10,8,anti_first_fail,indomain_min,obj,977410.0,960610.0,1385280.0
10,8,anti_first_fail,indomain_min,time,60.0,0.00031638401560485363,
10,9,anti_first_fail,indomain_min,obj,2666900.0,2666900.0,3782300.0
10,9,anti_first_fail,indomain_min,time,60.0,0.00022173207253217697,
10,10,anti_first_fail,indomain_min,obj,356536.0,356508.0,535344.0
10,10,anti_first_fail,indomain_min,time,60.0,0.0002704800572246313,
10,11,anti_first_fail,indomain_min,obj,925618.0,905218.0,1512656.0
10,11,anti_first_fail,indomain_min,time,60.0,0.00030492013320326805,
10,12,anti_first_fail,indomain_min,obj,2416885.0,2416885.0,4115100.0
10,12,anti_first_fail,indomain_min,time,60.0,0.00022288807667791843,
10,13,anti_first_fail,indomain_min,obj,380395.0,379795.0,615635.0
10,13,anti_first_fail,indomain_min,time,60.0,0.00027227308601140976,
10,14,anti_first_fail,indomain_min,obj,1918900.0,1908100.0,2779550.0
10,14,anti_first_fail,indomain_min,time,60.0,0.00032397499307990074,
10,15,anti_first_fail,indomain_min,obj,1618075.0,1594825.0,2116320.0
10,15,anti_first_fail,indomain_min,time,60.0,0.0003307168371975422,
10,16,anti_first_fail,indomain_min,obj,2457810.0,2415810.0,4037105.0
10,16,anti_first_fail,indomain_min,time,60.0,0.0002691899426281452,
10,17,anti_first_fail,indomain_min,obj,1485446.0,1483514.0,2310912.0
10,17,anti_first_fail,indomain_min,time,60.0,0.00030001113191246986,
10,18,anti_first_fail,indomain_min,obj,1187435.0,1187435.0,1724305.0
10,18,anti_first_fail,indomain_min,time,60.0,0.0002280061598867178,
10,19,anti_first_fail,indomain_min,obj,2180145.0,2176080.0,2887840.0
10,19,anti_first_fail,indomain_min,time,60.0,0.00029442692175507545,
10,20,anti_first_fail,indomain_min,obj,1234804.0,1234596.0,2054696.0
10,20,anti_first_fail,indomain_min,time,60.0,0.00027169380336999893,
10,21,anti_first_fail,indomain_min,obj,2641450.0,2641270.0,4131510.0
10,21,anti_first_fail,indomain_min,time,60.0,0.0002697377931326628,
10,22,anti_first_fail,indomain_min,obj,924095.0,924095.0,1530550.0
10,22,anti_first_fail,indomain_min,time,60.0,0.0002258161548525095,
10,23,anti_first_fail,indomain_min,obj,767740.0,767740.0,1211910.0
10,23,anti_first_fail,indomain_min,time,60.0,0.00023113703355193138,
10,24,anti_first_fail,indomain_min,obj,214630.0,214870.0,317430.0
10,24,anti_first_fail,indomain_min,time,60.0,0.0003341399133205414,
10,25,anti_first_fail,indomain_min,obj,2326140.0,2327140.0,3665200.0
10,25,anti_first_fail,indomain_min,time,60.0,0.000262571033090353,
10,26,anti_first_fail,indomain_min,obj,897060.0,893860.0,1317370.0
10,26,anti_first_fail,indomain_min,time,60.0,0.00025078817270696163,
10,27,anti_first_fail,indomain_min,obj,830743.0,830582.0,1262813.0
10,27,anti_first_fail,indomain_min,time,60.0,0.00024521397426724434,
10,28,anti_first_fail,indomain_min,obj,1107480.0,1120440.0,1602240.0
10,28,anti_first_fail,indomain_min,time,60.0,0.00030901702120900154,
10,29,anti_first_fail,indomain_min,obj,191844.0,191836.0,273926.0
10,29,anti_first_fail,indomain_min,time,60.0,0.0002503730356693268,
10,30,anti_first_fail,indomain_min,obj,1512765.0,1512765.0,2224200.0
10,30,anti_first_fail,indomain_min,time,60.0,0.0002522838767617941,
10,31,anti_first_fail,indomain_min,obj,2185752.0,2220888.0,3781959.0
10,31,anti_first_fail,indomain_min,time,60.0,0.00027480488643050194,
10,32,anti_first_fail,indomain_min,obj,675150.0,678450.0,948098.0
10,32,anti_first_fail,indomain_min,time,60.0,0.00029876804910600185,
10,33,anti_first_fail,indomain_min,obj,1936829.0,1941607.0,2551579.0
10,33,anti_first_fail,indomain_min,time,60.0,0.0002919191028922796,
10,34,anti_first_fail,indomain_min,obj,1586345.0,1586345.0,2347780.0
10,34,anti_first_fail,indomain_min,time,60.0,0.00022786599583923817,
10,35,anti_first_fail,indomain_min,obj,1467505.0,1467505.0,2205410.0
10,35,anti_first_fail,indomain_min,time,60.0,0.00022653699852526188,
10,36,anti_first_fail,indomain_min,obj,227619.0,227029.0,270172.0
10,36,anti_first_fail,indomain_min,time,60.0,0.00027054594829678535,
10,37,anti_first_fail,indomain_min,obj,798459.0,798439.0,1227357.0
10,37,anti_first_fail,indomain_min,time,60.0,0.00030491617508232594,
10,38,anti_first_fail,indomain_min,obj,93260.0,91788.0,134118.0
10,38,anti_first_fail,indomain_min,time,60.0,0.00030647916719317436,
10,39,anti_first_fail,indomain_min,obj,576164.0,567473.0,881044.0
10,39,anti_first_fail,indomain_min,time,60.0,0.00033415108919143677,
10,40,anti_first_fail,indomain_min,obj,2222800.0,2222800.0,3599200.0
10,40,anti_first_fail,indomain_min,time,60.0,0.00022889021784067154,
10,41,anti_first_fail,indomain_min,obj,1469140.0,1423840.0,1998800.0
10,41,anti_first_fail,indomain_min,time,60.0,0.00026132608763873577,
10,42,anti_first_fail,indomain_min,obj,3408046.0,3335822.0,4679070.0
10,42,anti_first_fail,indomain_min,time,60.0,0.0003026900812983513,
10,43,anti_first_fail,indomain_min,obj,204394.0,204158.0,295576.0
10,43,anti_first_fail,indomain_min,time,60.0,0.00027702096849679947,
10,44,anti_first_fail,indomain_min,obj,998520.0,976320.0,1320010.0
10,44,anti_first_fail,indomain_min,time,60.0,0.00029772683046758175,
10,45,anti_first_fail,indomain_min,obj,102270.0,100470.0,150210.0
10,45,anti_first_fail,indomain_min,time,60.0,0.0003165528178215027,
10,46,anti_first_fail,indomain_min,obj,1603744.0,1562868.0,2512952.0
10,46,anti_first_fail,indomain_min,time,60.0,0.0003152471035718918,
10,47,anti_first_fail,indomain_min,obj,3641100.0,3626960.0,5225960.0
10,47,anti_first_fail,indomain_min,time,60.0,0.0002596548292785883,
10,48,anti_first_fail,indomain_min,obj,234540.0,231540.0,329876.0
10,48,anti_first_fail,indomain_min,time,60.0,0.00027341488748788834,
10,49,anti_first_fail,indomain_min,obj,1166340.0,1130910.0,1628660.0
10,49,anti_first_fail,indomain_min,time,60.0,0.00035599200055003166,
10,50,anti_first_fail,indomain_min,obj,376204.0,376172.0,480640.0
10,50,anti_first_fail,indomain_min,time,60.0,0.0002647631336003542,
10,51,anti_first_fail,indomain_min,obj,978180.0,978180.0,1418360.0
10,51,anti_first_fail,indomain_min,time,60.0,0.00022487598471343517,
10,52,anti_first_fail,indomain_min,obj,267792.0,263920.0,453466.0
10,52,anti_first_fail,indomain_min,time,60.0,0.00034947809763252735,
10,53,anti_first_fail,indomain_min,obj,757060.0,762340.0,1119920.0
10,53,anti_first_fail,indomain_min,time,60.0,0.00032532098703086376,
10,54,anti_first_fail,indomain_min,obj,1435902.0,1435542.0,2201318.0
10,54,anti_first_fail,indomain_min,time,60.0,0.00026045506820082664,
10,55,anti_first_fail,indomain_min,obj,693169.0,693169.0,1380178.0
10,55,anti_first_fail,indomain_min,time,60.0,0.00022157304920256138,
10,56,anti_first_fail,indomain_min,obj,1000365.0,999377.0,1623413.0
10,56,anti_first_fail,indomain_min,time,60.0,0.00028943619690835476,
10,57,anti_first_fail,indomain_min,obj,820616.0,819432.0,1124908.0
10,57,anti_first_fail,indomain_min,time,60.0,0.0002751720603555441,
10,58,anti_first_fail,indomain_min,obj,901710.0,897710.0,1524070.0
10,58,anti_first_fail,indomain_min,time,60.0,0.00027512689121067524,
10,59,anti_first_fail,indomain_min,obj,606884.0,600284.0,896096.0
10,59,anti_first_fail,indomain_min,time,60.0,0.00028211111202836037,
10,60,anti_first_fail,indomain_min,obj,983865.0,962385.0,1312125.0
10,60,anti_first_fail,indomain_min,time,60.0,0.00033972389064729214,
10,61,anti_first_fail,indomain_min,obj,480836.0,480836.0,686496.0
10,61,anti_first_fail,indomain_min,time,60.0,0.00022429600358009338,
10,62,anti_first_fail,indomain_min,obj,434761.0,423737.0,638012.0
10,62,anti_first_fail,indomain_min,time,60.0,0.0003097259905189276,
10,63,anti_first_fail,indomain_min,obj,683419.0,669919.0,857132.0
10,63,anti_first_fail,indomain_min,time,60.0,0.00033984892070293427,
10,64,anti_first_fail,indomain_min,obj,1095730.0,1095590.0,1709530.0
