,,,,,Gecode,OGSA,Preferred
7,51,input_order,indomain_min,obj,1965500.0,1979500.0,7243500.0
7,51,input_order,indomain_min,time,60.0,0.00030919210985302925,
7,52,input_order,indomain_min,obj,458568.0,487148.0,1213564.0
7,52,input_order,indomain_min,time,60.0,0.00041393889114260674,
7,53,input_order,indomain_min,obj,893895.0,893895.0,1429680.0
7,53,input_order,indomain_min,time,60.0,0.00031087594106793404,
7,54,input_order,indomain_min,obj,247890.0,247890.0,629940.0
7,54,input_order,indomain_min,time,70.0,0.0004099160432815552,
7,55,input_order,indomain_min,obj,47328.0,72937.0,125381.0
7,55,input_order,indomain_min,time,70.0,0.0003681709058582783,
7,56,input_order,indomain_min,obj,637574.0,641776.0,1122338.0
7,56,input_order,indomain_min,time,70.0,0.0003943059127777815,
7,57,input_order,indomain_min,obj,2159910.0,2519901.0,7188644.0
7,57,input_order,indomain_min,time,60.0,0.00040621310472488403,
7,58,input_order,indomain_min,obj,909150.0,943950.0,2609682.0
7,58,input_order,indomain_min,time,60.0,0.00035819620825350285,
7,59,input_order,indomain_min,obj,75132.0,76252.0,206236.0
7,59,input_order,indomain_min,time,60.0,0.0003440889995545149,
7,60,input_order,indomain_min,obj,275145.0,275145.0,657525.0
7,60,input_order,indomain_min,time,60.0,0.0002193718682974577,
7,61,input_order,indomain_min,obj,498186.0,498186.0,859986.0
7,61,input_order,indomain_min,time,70.0,0.00031713093630969524,
7,62,input_order,indomain_min,obj,349632.0,350562.0,749650.0
7,62,input_order,indomain_min,time,60.0,0.00036331196315586567,
7,63,input_order,indomain_min,obj,708412.0,708412.0,1724432.0
7,63,input_order,indomain_min,time,60.0,0.00022222590632736683,
7,64,input_order,indomain_min,obj,283434.0,284076.0,1048860.0
7,64,input_order,indomain_min,time,60.0,0.00045340112410485744,
7,65,input_order,indomain_min,obj,125770.0,125774.0,296748.0
7,65,input_order,indomain_min,time,60.0,0.00036479905247688293,
7,66,input_order,indomain_min,obj,65989.0,65989.0,139463.0
7,66,input_order,indomain_min,time,80.0,0.0004990990273654461,
7,67,input_order,indomain_min,obj,7590.0,7590.0,14140.0
7,67,input_order,indomain_min,time,70.0,0.000305054010823369,
7,68,input_order,indomain_min,obj,144657.0,144657.0,156337.0
7,68,input_order,indomain_min,time,90.0,0.0003019198775291443,
7,69,input_order,indomain_min,obj,56700.0,56700.0,152040.0
7,69,input_order,indomain_min,time,60.0,0.0002238098531961441,
7,70,input_order,indomain_min,obj,158292.0,158868.0,449728.0
7,70,input_order,indomain_min,time,60.0,0.00043281889520585537,
7,71,input_order,indomain_min,obj,46442.0,46452.0,71180.0
7,71,input_order,indomain_min,time,60.0,0.0002597200218588114,
7,72,input_order,indomain_min,obj,59496.0,61188.0,112709.0
7,72,input_order,indomain_min,time,60.0,0.0004840618930757046,
7,73,input_order,indomain_min,obj,2166580.0,2257000.0,4029250.0
7,73,input_order,indomain_min,time,60.0,0.0003507679793983698,
7,74,input_order,indomain_min,obj,545185.0,545185.0,1639045.0
7,74,input_order,indomain_min,time,60.0,0.00022355606779456139,
7,75,input_order,indomain_min,obj,560410.0,584234.0,674478.0
7,75,input_order,indomain_min,time,70.0,0.0004151691682636738,
7,76,input_order,indomain_min,obj,348593.0,348593.0,810478.0
7,76,input_order,indomain_min,time,60.0,0.00026607513427734375,
7,77,input_order,indomain_min,obj,729810.0,779132.0,2437512.0
7,77,input_order,indomain_min,time,60.0,0.0005162570159882307,
7,78,input_order,indomain_min,obj,250020.0,250020.0,795322.0
7,78,input_order,indomain_min,time,60.0,0.000285702059045434,
7,79,input_order,indomain_min,obj,636072.0,636072.0,2320972.0
7,79,input_order,indomain_min,time,70.0,0.000275215832516551,
7,80,input_order,indomain_min,obj,79758.0,79808.0,167018.0
7,80,input_order,indomain_min,time,70.0,0.00035928189754486084,
7,81,input_order,indomain_min,obj,39915.0,41910.0,59539.0
7,81,input_order,indomain_min,time,60.0,0.00040728109888732433,
7,82,input_order,indomain_min,obj,1287900.0,1287900.0,2608465.0
7,82,input_order,indomain_min,time,70.0,0.00022480101324617863,
7,83,input_order,indomain_min,obj,1376325.0,1376325.0,5100045.0
7,83,input_order,indomain_min,time,60.0,0.00022467202506959438,
7,84,input_order,indomain_min,obj,79758.0,80288.0,262284.0
7,84,input_order,indomain_min,time,60.0,0.0003583231009542942,
7,85,input_order,indomain_min,obj,1109085.0,1109085.0,2303220.0
7,85,input_order,indomain_min,time,70.0,0.0003826229367405176,
7,86,input_order,indomain_min,obj,879010.0,879010.0,2245040.0
7,86,input_order,indomain_min,time,60.0,0.0003359289839863777,
7,87,input_order,indomain_min,obj,278613.0,282613.0,640344.0
7,87,input_order,indomain_min,time,60.0,0.00026397895999252796,
7,88,input_order,indomain_min,obj,561735.0,561735.0,925445.0
7,88,input_order,indomain_min,time,60.0,0.00026106112636625767,
7,89,input_order,indomain_min,obj,374742.0,374814.0,1146658.0
7,89,input_order,indomain_min,time,60.0,0.0003169600386172533,
7,90,input_order,indomain_min,obj,66555.0,66705.0,268687.0
7,90,input_order,indomain_min,time,70.0,0.00032859109342098236,
7,91,input_order,indomain_min,obj,856130.0,887327.0,2547079.0
7,91,input_order,indomain_min,time,60.0,0.0003939839079976082,
7,92,input_order,indomain_min,obj,1196840.0,1196840.0,2819002.0
7,92,input_order,indomain_min,time,120.0,0.0002835099585354328,
7,93,input_order,indomain_min,obj,80595.0,80595.0,274635.0
7,93,input_order,indomain_min,time,70.0,0.0002183320466428995,
7,94,input_order,indomain_min,obj,519570.0,519885.0,1397745.0
7,94,input_order,indomain_min,time,70.0,0.0003291880711913109,
7,95,input_order,indomain_min,obj,133812.0,133812.0,350004.0
7,95,input_order,indomain_min,time,60.0,0.00030651409178972244,
7,96,input_order,indomain_min,obj,88560.0,90560.0,229500.0
7,96,input_order,indomain_min,time,60.0,0.0002716388553380966,
7,97,input_order,indomain_min,obj,824550.0,824550.0,2609700.0
7,97,input_order,indomain_min,time,60.0,0.00022201589308679104,
7,98,input_order,indomain_min,obj,268785.0,268785.0,747455.0
7,98,input_order,indomain_min,time,60.0,0.00022327713668346405,
7,99,input_order,indomain_min,obj,683865.0,694065.0,2062875.0
7,99,input_order,indomain_min,time,60.0,0.0004091390874236822,
7,100,input_order,indomain_min,obj,604185.0,604185.0,861655.0
7,100,input_order,indomain_min,time,60.0,0.00027792202308773994,
8,1,input_order,indomain_min,obj,382040.0,382730.0,1164180.0
8,1,input_order,indomain_min,time,60.0,0.00029086298309266567,
8,2,input_order,indomain_min,obj,460592.0,460592.0,1383190.0
8,2,input_order,indomain_min,time,70.0,0.000286702997982502,
8,3,input_order,indomain_min,obj,215650.0,215650.0,477670.0
8,3,input_order,indomain_min,time,60.0,0.00026254006661474705,
8,4,input_order,indomain_min,obj,713100.0,713100.0,2141430.0
8,4,input_order,indomain_min,time,70.0,0.00022132880985736847,
8,5,input_order,indomain_min,obj,229680.0,238530.0,577678.0
8,5,input_order,indomain_min,time,60.0,0.00039401580579578876,
8,6,input_order,indomain_min,obj,1275900.0,1411650.0,6399940.0
8,6,input_order,indomain_min,time,60.0,0.0003268581349402666,
8,7,input_order,indomain_min,obj,726312.0,1354812.0,2310220.0
8,7,input_order,indomain_min,time,70.0,0.0003882679156959057,
8,8,input_order,indomain_min,obj,946600.0,950700.0,2255910.0
8,8,input_order,indomain_min,time,60.0,0.00037607294507324696,
8,9,input_order,indomain_min,obj,638800.0,715940.0,1659708.0
8,9,input_order,indomain_min,time,110.0,0.00039866496808826923,
8,10,input_order,indomain_min,obj,962340.0,962340.0,2285858.0
8,10,input_order,indomain_min,time,60.0,0.00022081402130424976,
8,11,input_order,indomain_min,obj,1018250.0,1434950.0,2360150.0
8,11,input_order,indomain_min,time,70.0,0.0003849598579108715,
8,12,input_order,indomain_min,obj,208030.0,224616.0,662508.0
8,12,input_order,indomain_min,time,60.0,0.000514061888679862,
8,13,input_order,indomain_min,obj,893250.0,893250.0,2040380.0
8,13,input_order,indomain_min,time,60.0,0.00021199206821620464,
8,14,input_order,indomain_min,obj,455876.0,490376.0,905808.0
8,14,input_order,indomain_min,time,70.0,0.0002747708931565285,
8,15,input_order,indomain_min,obj,279808.0,280906.0,629939.0
8,15,input_order,indomain_min,time,180.0,0.0003433490637689829,
8,16,input_order,indomain_min,obj,280460.0,286460.0,634500.0
8,16,input_order,indomain_min,time,60.0,0.0002806780394166708,
8,17,input_order,indomain_min,obj,672100.0,754420.0,1962000.0
8,17,input_order,indomain_min,time,60.0,0.00044572586193680763,
8,18,input_order,indomain_min,obj,138180.0,146950.0,778210.0
8,18,input_order,indomain_min,time,60.0,0.0003808301407843828,
8,19,input_order,indomain_min,obj,772490.0,772490.0,2141166.0
8,19,input_order,indomain_min,time,70.0,0.0003243591636419296,
8,20,input_order,indomain_min,obj,168640.0,169820.0,745820.0
8,20,input_order,indomain_min,time,60.0,0.0004059749189764261,
8,21,input_order,indomain_min,obj,968430.0,968430.0,2155000.0
8,21,input_order,indomain_min,time,90.0,0.00026321597397327423,
8,22,input_order,indomain_min,obj,137175.0,137175.0,407750.0
8,22,input_order,indomain_min,time,60.0,0.00030312081798911095,
8,23,input_order,indomain_min,obj,169792.0,179812.0,488992.0
8,23,input_order,indomain_min,time,90.0,0.0004334470722824335,
8,24,input_order,indomain_min,obj,197105.0,197105.0,414595.0
8,24,input_order,indomain_min,time,60.0,0.00029544299468398094,
8,25,input_order,indomain_min,obj,842183.0,856953.0,2306746.0
8,25,input_order,indomain_min,time,80.0,0.00039756298065185547,
8,26,input_order,indomain_min,obj,223044.0,223044.0,923996.0
8,26,input_order,indomain_min,time,70.0,0.0002232708502560854,
8,27,input_order,indomain_min,obj,245481.0,358810.0,1177772.0
8,27,input_order,indomain_min,time,60.0,0.0003921699244529009,
8,28,input_order,indomain_min,obj,1698730.0,1881230.0,6163760.0
8,28,input_order,indomain_min,time,70.0,0.00030029495246708393,
8,29,input_order,indomain_min,obj,1356000.0,1483200.0,2283420.0
8,29,input_order,indomain_min,time,60.0,0.0002680129837244749,
8,30,input_order,indomain_min,obj,948500.0,948500.0,2344600.0
8,30,input_order,indomain_min,time,60.0,0.00022696517407894135,
8,31,input_order,indomain_min,obj,174756.0,182306.0,350518.0
8,31,input_order,indomain_min,time,70.0,0.00044585997238755226,
8,32,input_order,indomain_min,obj,101960.0,103500.0,350370.0
8,32,input_order,indomain_min,time,60.0,0.00027852016501128674,
8,33,input_order,indomain_min,obj,404130.0,414680.0,1722016.0
8,33,input_order,indomain_min,time,60.0,0.000345712061971426,
8,34,input_order,indomain_min,obj,394200.0,396400.0,1531980.0
8,34,input_order,indomain_min,time,60.0,0.000291645061224699,
8,35,input_order,indomain_min,obj,268250.0,282300.0,650298.0
8,35,input_order,indomain_min,time,120.0,0.0002685829531401396,
8,36,input_order,indomain_min,obj,1509971.0,1509971.0,1981321.0
8,36,input_order,indomain_min,time,60.0,0.0004094778560101986,
8,37,input_order,indomain_min,obj,230255.0,237300.0,573815.0
8,37,input_order,indomain_min,time,60.0,0.00033480883575975895,
8,38,input_order,indomain_min,obj,442000.0,540700.0,1287300.0
8,38,input_order,indomain_min,time,70.0,0.0003829561173915863,
8,39,input_order,indomain_min,obj,644840.0,648440.0,2485359.0
8,39,input_order,indomain_min,time,60.0,0.0003097050357609987,
8,40,input_order,indomain_min,obj,269812.0,269812.0,1412497.0
8,40,input_order,indomain_min,time,70.0,0.0002260690089315176,
8,41,input_order,indomain_min,obj,515975.0,546950.0,1387050.0
8,41,input_order,indomain_min,time,70.0,0.00037199188955128193,
8,42,input_order,indomain_min,obj,474614.0,506092.0,1110930.0
8,42,input_order,indomain_min,time,70.0,0.00046531902626156807,
8,43,input_order,indomain_min,obj,608700.0,716700.0,2054080.0
8,43,input_order,indomain_min,time,80.0,0.0003265729174017906,
8,44,input_order,indomain_min,obj,394500.0,470350.0,1106250.0
8,44,input_order,indomain_min,time,60.0,0.0003750268369913101,
8,45,input_order,indomain_min,obj,856730.0,856730.0,1101318.0
8,45,input_order,indomain_min,time,170.0,0.00027008308097720146,
8,46,input_order,indomain_min,obj,380608.0,380608.0,715438.0
8,46,input_order,indomain_min,time,60.0,0.0004362650215625763,
8,47,input_order,indomain_min,obj,182282.0,182282.0,253087.0
8,47,input_order,indomain_min,time,60.0,0.0002948909532278776,
8,48,input_order,indomain_min,obj,1349780.0,1465940.0,3691872.0
8,48,input_order,indomain_min,time,60.0,0.0004489028360694647,
8,49,input_order,indomain_min,obj,675850.0,798675.0,1761225.0
8,49,input_order,indomain_min,time,60.0,0.0005028450395911932,
8,50,input_order,indomain_min,obj,87720.0,87720.0,279370.0
8,50,input_order,indomain_min,time,60.0,0.0002971149515360594,
8,51,input_order,indomain_min,obj,2209700.0,2264700.0,9142900.0
8,51,input_order,indomain_min,time,60.0,0.0003137721214443445,
8,52,input_order,indomain_min,obj,515324.0,551320.0,1451780.0
8,52,input_order,indomain_min,time,60.0,0.00041121221147477627,
8,53,input_order,indomain_min,obj,1003110.0,1003110.0,1575435.0
8,53,input_order,indomain_min,time,60.0,0.00031565502285957336,
8,54,input_order,indomain_min,obj,278600.0,304100.0,713950.0
8,54,input_order,indomain_min,time,90.0,0.00038522202521562576,
8,55,input_order,indomain_min,obj,55365.0,55365.0,153471.0
8,55,input_order,indomain_min,time,80.0,0.00035041989758610725,
8,56,input_order,indomain_min,obj,720880.0,745886.0,1161306.0
8,56,input_order,indomain_min,time,80.0,0.00035748700611293316,
8,57,input_order,indomain_min,obj,2399974.0,3636150.0,7394120.0
8,57,input_order,indomain_min,time,70.0,0.00040170690044760704,
8,58,input_order,indomain_min,obj,1018683.0,1231083.0,2750890.0
8,58,input_order,indomain_min,time,60.0,0.00035218684934079647,
8,59,input_order,indomain_min,obj,83608.0,88946.0,213650.0
8,59,input_order,indomain_min,time,60.0,0.00033600302413105965,
8,60,input_order,indomain_min,obj,307305.0,307305.0,686530.0
8,60,input_order,indomain_min,time,60.0,0.0003022740129381418,
8,61,input_order,indomain_min,obj,543094.0,548090.0,896132.0
8,61,input_order,indomain_min,time,80.0,0.0003157290630042553,
8,62,input_order,indomain_min,obj,392195.0,401210.0,848318.0
8,62,input_order,indomain_min,time,60.0,0.00035299896262586117,
8,63,input_order,indomain_min,obj,794880.0,794880.0,2007812.0
8,63,input_order,indomain_min,time,70.0,0.0002240571193397045,
8,64,input_order,indomain_min,obj,314958.0,321146.0,1515752.0
8,64,input_order,indomain_min,time,60.0,0.0004474169109016657,
8,65,input_order,indomain_min,obj,139807.0,141996.0,323242.0
8,65,input_order,indomain_min,time,60.0,0.0003603429067879915,
8,66,input_order,indomain_min,obj,74954.0,75548.0,156583.0
8,66,input_order,indomain_min,time,80.0,0.0004937669727951288,
8,67,input_order,indomain_min,obj,8340.0,8340.0,16475.0
8,67,input_order,indomain_min,time,80.0,0.00030614808201789856,
8,68,input_order,indomain_min,obj,160890.0,160890.0,165448.0
8,68,input_order,indomain_min,time,90.0,0.0002996949478983879,
8,69,input_order,indomain_min,obj,63100.0,63100.0,177700.0
8,69,input_order,indomain_min,time,60.0,0.0002173210959881544,
8,70,input_order,indomain_min,obj,176116.0,177600.0,549012.0
8,70,input_order,indomain_min,time,60.0,0.00042094686068594456,
8,71,input_order,indomain_min,obj,51710.0,51728.0,76076.0
8,71,input_order,indomain_min,time,60.0,0.00026637199334800243,
8,72,input_order,indomain_min,obj,66670.0,70805.0,133200.0
8,72,input_order,indomain_min,time,60.0,0.0004539329092949629,
8,73,input_order,indomain_min,obj,2284390.0,2737760.0,4918130.0
8,73,input_order,indomain_min,time,60.0,0.0003456289414316416,
8,74,input_order,indomain_min,obj,611992.0,611992.0,1996306.0
8,74,input_order,indomain_min,time,70.0,0.00022646714933216572,
8,75,input_order,indomain_min,obj,630308.0,726724.0,710466.0
8,75,input_order,indomain_min,time,80.0,0.000406073871999979,
8,76,input_order,indomain_min,obj,383568.0,383568.0,1022853.0
8,76,input_order,indomain_min,time,60.0,0.00028009479865431786,
8,77,input_order,indomain_min,obj,821846.0,1146074.0,2603160.0
8,77,input_order,indomain_min,time,60.0,0.0004883438814431429,
8,78,input_order,indomain_min,obj,280000.0,280000.0,947592.0
8,78,input_order,indomain_min,time,60.0,0.00027769291773438454,
8,79,input_order,indomain_min,obj,713280.0,763680.0,2826009.0
8,79,input_order,indomain_min,time,70.0,0.00028221495449543,
8,80,input_order,indomain_min,obj,88720.0,88720.0,182276.0
8,80,input_order,indomain_min,time,80.0,0.00035687489435076714,
8,81,input_order,indomain_min,obj,50243.0,55119.0,71225.0
8,81,input_order,indomain_min,time,60.0,0.00039978395216166973,
8,82,input_order,indomain_min,obj,1450184.0,1450184.0,2838543.0
8,82,input_order,indomain_min,time,70.0,0.0002280899789184332,
8,83,input_order,indomain_min,obj,1550880.0,1550880.0,6207090.0
8,83,input_order,indomain_min,time,70.0,0.00021603400819003582,
8,84,input_order,indomain_min,obj,88876.0,88918.0,285386.0
8,84,input_order,indomain_min,time,60.0,0.00034620496444404125,
8,85,input_order,indomain_min,obj,1179250.0,1184240.0,2987350.0
8,85,input_order,indomain_min,time,90.0,0.0003666570410132408,
8,86,input_order,indomain_min,obj,989340.0,989690.0,2658235.0
8,86,input_order,indomain_min,time,70.0,0.0003388130571693182,
8,87,input_order,indomain_min,obj,312830.0,337630.0,690872.0
8,87,input_order,indomain_min,time,60.0,0.00026111607439816,
8,88,input_order,indomain_min,obj,628880.0,628880.0,1116820.0
8,88,input_order,indomain_min,time,60.0,0.0002590280491858721,
8,89,input_order,indomain_min,obj,419228.0,419228.0,1413958.0
8,89,input_order,indomain_min,time,60.0,0.00030446797609329224,
8,90,input_order,indomain_min,obj,74108.0,74658.0,266856.0
8,90,input_order,indomain_min,time,70.0,0.00032441900111734867,
8,91,input_order,indomain_min,obj,962031.0,1045830.0,2856091.0
8,91,input_order,indomain_min,time,60.0,0.0003894409164786339,
8,92,input_order,indomain_min,obj,1329488.0,1329488.0,3218414.0
8,92,input_order,indomain_min,time,140.0,0.0002155369147658348,
8,93,input_order,indomain_min,obj,89820.0,89820.0,317840.0
8,93,input_order,indomain_min,time,70.0,0.0002213539555668831,
8,94,input_order,indomain_min,obj,585450.0,589470.0,1488865.0
8,94,input_order,indomain_min,time,80.0,0.0003173088189214468,
8,95,input_order,indomain_min,obj,148780.0,148780.0,399924.0
8,95,input_order,indomain_min,time,60.0,0.0003089348319917917,
8,96,input_order,indomain_min,obj,98545.0,98545.0,271160.0
8,96,input_order,indomain_min,time,60.0,0.0002634180709719658,
8,97,input_order,indomain_min,obj,924850.0,924850.0,3127150.0
8,97,input_order,indomain_min,time,70.0,0.0002237169537693262,
8,98,input_order,indomain_min,obj,299650.0,299650.0,834585.0
8,98,input_order,indomain_min,time,60.0,0.0002238759770989418,
8,99,input_order,indomain_min,obj,764650.0,893850.0,2300055.0
8,99,input_order,indomain_min,time,60.0,0.0003924500197172165,
8,100,input_order,indomain_min,obj,671676.0,671676.0,1087022.0
8,100,input_order,indomain_min,time,60.0,0.0002651158720254898,
9,1,input_order,indomain_min,obj,747960.0,747960.0,1294530.0
9,1,input_order,indomain_min,time,60.0,0.00028531881980597973,
9,2,input_order,indomain_min,obj,907558.0,907558.0,1678262.0
9,2,input_order,indomain_min,time,60.0,0.00027513084933161736,
9,3,input_order,indomain_min,obj,367770.0,367770.0,551740.0
9,3,input_order,indomain_min,time,60.0,0.0002627861686050892,
9,4,input_order,indomain_min,obj,1394310.0,1394310.0,2339570.0
9,4,input_order,indomain_min,time,70.0,0.0002208880614489317,
9,5,input_order,indomain_min,obj,449894.0,494944.0,624668.0
9,5,input_order,indomain_min,time,60.0,0.0004021290224045515,
9,6,input_order,indomain_min,obj,2488680.0,2908530.0,6320230.0
9,6,input_order,indomain_min,time,60.0,0.0003287710715085268,
9,7,input_order,indomain_min,obj,1406254.0,1687654.0,2733320.0
9,7,input_order,indomain_min,time,70.0,0.00038986094295978546,
9,8,input_order,indomain_min,obj,1273920.0,1380920.0,2307750.0
9,8,input_order,indomain_min,time,60.0,0.0003690640442073345,
9,9,input_order,indomain_min,obj,1132068.0,1196912.0,2079848.0
9,9,input_order,indomain_min,time,100.0,0.0003826629836112261,
9,10,input_order,indomain_min,obj,1885642.0,1885642.0,2436914.0
9,10,input_order,indomain_min,time,60.0,0.0002259609755128622,
9,11,input_order,indomain_min,obj,1874850.0,2021050.0,2957150.0
9,11,input_order,indomain_min,time,60.0,0.00038692611269652843,
9,12,input_order,indomain_min,obj,402193.0,412754.0,756970.0
9,12,input_order,indomain_min,time,60.0,0.0004671919159591198,
9,13,input_order,indomain_min,obj,1746720.0,1746720.0,2385400.0
9,13,input_order,indomain_min,time,60.0,0.00022090785205364227,
9,14,input_order,indomain_min,obj,877252.0,904252.0,1163072.0
9,14,input_order,indomain_min,time,70.0,0.00028219493106007576,
9,15,input_order,indomain_min,obj,372292.0,374314.0,685233.0
9,15,input_order,indomain_min,time,200.0,0.00034766411408782005,
9,16,input_order,indomain_min,obj,550160.0,601760.0,732120.0
9,16,input_order,indomain_min,time,60.0,0.0002786980476230383,
9,17,input_order,indomain_min,obj,1313580.0,1559700.0,2270000.0
9,17,input_order,indomain_min,time,60.0,0.00043185288086533546,
9,18,input_order,indomain_min,obj,270085.0,276510.0,799955.0
9,18,input_order,indomain_min,time,60.0,0.0003782031126320362,
9,19,input_order,indomain_min,obj,1515072.0,1515072.0,2046734.0
9,19,input_order,indomain_min,time,60.0,0.00032420805655419827,
9,20,input_order,indomain_min,obj,330580.0,343880.0,734400.0
9,20,input_order,indomain_min,time,60.0,0.0003990931436419487,
9,21,input_order,indomain_min,obj,1893250.0,1893250.0,2465440.0
9,21,input_order,indomain_min,time,80.0,0.00026227906346321106,
9,22,input_order,indomain_min,obj,269705.0,270475.0,391065.0
9,22,input_order,indomain_min,time,60.0,0.00029320199973881245,
9,23,input_order,indomain_min,obj,331740.0,345992.0,599154.0
9,23,input_order,indomain_min,time,80.0,0.0004576249048113823,
9,24,input_order,indomain_min,obj,387785.0,387785.0,508135.0
9,24,input_order,indomain_min,time,60.0,0.00029282993637025356,
9,25,input_order,indomain_min,obj,1651341.0,1985511.0,2753256.0
9,25,input_order,indomain_min,time,80.0,0.0003823111765086651,
9,26,input_order,indomain_min,obj,438514.0,438514.0,898616.0
9,26,input_order,indomain_min,time,70.0,0.00022222311235964298,
9,27,input_order,indomain_min,obj,471345.0,554780.0,1078279.0
9,27,input_order,indomain_min,time,60.0,0.0003304739948362112,
9,28,input_order,indomain_min,obj,3310810.0,3599310.0,6719920.0
9,28,input_order,indomain_min,time,60.0,0.00029271794483065605,
9,29,input_order,indomain_min,obj,2644760.0,3161960.0,3385220.0
9,29,input_order,indomain_min,time,60.0,0.0002711170818656683,
9,30,input_order,indomain_min,obj,1859900.0,1859900.0,2732600.0
9,30,input_order,indomain_min,time,60.0,0.00022397399879992008,
9,31,input_order,indomain_min,obj,341524.0,347014.0,495972.0
9,31,input_order,indomain_min,time,70.0,0.00044478289783000946,
9,32,input_order,indomain_min,obj,200270.0,219810.0,388440.0
9,32,input_order,indomain_min,time,60.0,0.00028034509159624577,
9,33,input_order,indomain_min,obj,794354.0,914904.0,1668116.0
9,33,input_order,indomain_min,time,60.0,0.00034225406125187874,
9,34,input_order,indomain_min,obj,775260.0,775260.0,1488260.0
9,34,input_order,indomain_min,time,60.0,0.0002845749258995056,
9,35,input_order,indomain_min,obj,524871.0,561721.0,769080.0
9,35,input_order,indomain_min,time,110.0,0.0002659240271896124,
9,36,input_order,indomain_min,obj,2837453.0,2838717.0,3092104.0
9,36,input_order,indomain_min,time,60.0,0.00042411708272993565,
9,37,input_order,indomain_min,obj,453735.0,533200.0,596685.0
9,37,input_order,indomain_min,time,60.0,0.00034371879883110523,
9,38,input_order,indomain_min,obj,862500.0,958200.0,1562100.0
9,38,input_order,indomain_min,time,70.0,0.0003774580545723438,
9,39,input_order,indomain_min,obj,1264773.0,1304373.0,2684358.0
9,39,input_order,indomain_min,time,60.0,0.0003081359900534153,
9,40,input_order,indomain_min,obj,528083.0,528083.0,1401410.0
9,40,input_order,indomain_min,time,70.0,0.00022246991284191608,
9,41,input_order,indomain_min,obj,1008975.0,1086975.0,1617650.0
9,41,input_order,indomain_min,time,70.0,0.0003613389562815428,
9,42,input_order,indomain_min,obj,934717.0,1050815.0,1214850.0
9,42,input_order,indomain_min,time,60.0,0.00047525716945528984,
9,43,input_order,indomain_min,obj,1176230.0,1356230.0,2258180.0
9,43,input_order,indomain_min,time,80.0,0.000320731895044446,
9,44,input_order,indomain_min,obj,771500.0,888050.0,1262400.0
9,44,input_order,indomain_min,time,60.0,0.0003709688317030668,
9,45,input_order,indomain_min,obj,1688009.0,1695109.0,1872410.0
9,45,input_order,indomain_min,time,140.0,0.00025865714997053146,
9,46,input_order,indomain_min,obj,744426.0,744426.0,952432.0
9,46,input_order,indomain_min,time,60.0,0.00021662982180714607,
9,47,input_order,indomain_min,obj,358113.0,358805.0,399482.0
9,47,input_order,indomain_min,time,60.0,0.0002956062089651823,
9,48,input_order,indomain_min,obj,2618980.0,3013512.0,4520796.0
9,48,input_order,indomain_min,time,60.0,0.0004215559456497431,
9,49,input_order,indomain_min,obj,1324100.0,1506500.0,1937725.0
9,49,input_order,indomain_min,time,60.0,0.000497286906465888,
9,50,input_order,indomain_min,obj,172421.0,173871.0,281121.0
9,50,input_order,indomain_min,time,60.0,0.00029025180265307426,
9,51,input_order,indomain_min,obj,4282200.0,4348700.0,9270900.0
9,51,input_order,indomain_min,time,60.0,0.00031259795650839806,
9,52,input_order,indomain_min,obj,1007860.0,1235236.0,1767836.0
9,52,input_order,indomain_min,time,60.0,0.00040806597098708153,
9,53,input_order,indomain_min,obj,1963755.0,1963755.0,2397810.0
9,53,input_order,indomain_min,time,60.0,0.0003047708887606859,
9,54,input_order,indomain_min,obj,530195.0,571595.0,829245.0
9,54,input_order,indomain_min,time,80.0,0.0003702819813042879,
9,55,input_order,indomain_min,obj,87929.0,87994.0,160281.0
9,55,input_order,indomain_min,time,80.0,0.00035202689468860626,
9,56,input_order,indomain_min,obj,1397624.0,1509090.0,1671768.0
9,56,input_order,indomain_min,time,70.0,0.0003628761041909456,
9,57,input_order,indomain_min,obj,4685672.0,5652487.0,7991341.0
9,57,input_order,indomain_min,time,60.0,0.0003989050164818764,
9,58,input_order,indomain_min,obj,1997283.0,2444383.0,3356559.0
9,58,input_order,indomain_min,time,60.0,0.0003395150415599346,
9,59,input_order,indomain_min,obj,164416.0,173872.0,247246.0
9,59,input_order,indomain_min,time,60.0,0.0003291000612080097,
9,60,input_order,indomain_min,obj,603220.0,603220.0,798330.0
9,60,input_order,indomain_min,time,60.0,0.00021953904069960117,
9,61,input_order,indomain_min,obj,874566.0,930012.0,1046988.0
9,61,input_order,indomain_min,time,80.0,0.0003142880741506815,
9,62,input_order,indomain_min,obj,772209.0,794074.0,1084580.0
9,62,input_order,indomain_min,time,60.0,0.00035459594801068306,
9,63,input_order,indomain_min,obj,1557804.0,1557804.0,2508140.0
9,63,input_order,indomain_min,time,70.0,0.0002218510489910841,
9,64,input_order,indomain_min,obj,619842.0,631074.0,1591716.0
9,64,input_order,indomain_min,time,60.0,0.000433553010225296,
9,65,input_order,indomain_min,obj,275041.0,299230.0,388559.0
9,65,input_order,indomain_min,time,70.0,0.00035044411197304726,
9,66,input_order,indomain_min,obj,124773.0,137041.0,161163.0
9,66,input_order,indomain_min,time,80.0,0.0004543270915746689,
9,67,input_order,indomain_min,obj,14675.0,14675.0,21635.0
9,67,input_order,indomain_min,time,80.0,0.0003079960588365793,
9,68,input_order,indomain_min,obj,304804.0,304804.0,310492.0
9,68,input_order,indomain_min,time,100.0,0.00029666884802281857,
9,69,input_order,indomain_min,obj,124000.0,124000.0,182850.0
