,,,,,Gecode,Gurobi,Gecode,Gurobi,OGSA,Preferred,Objective Ratio
2,17,anti_first_fail,indomain_min,obj,476704.0,476704.0,476704.0,476704.0,476704.0,729206.0,1.0
2,17,anti_first_fail,indomain_min,time,70.0,110.0,100.0,90.0,0.00024225609377026558,,2.4225609377026557e-06
2,18,anti_first_fail,indomain_min,obj,1876956.0,1876956.0,1876956.0,1876956.0,1884936.0,3679406.0,1.0042515647676344
2,18,anti_first_fail,indomain_min,time,80.0,120.0,80.0,100.0,0.0002379738725721836,,2.974673407152295e-06
2,19,anti_first_fail,indomain_min,obj,427080.0,427080.0,427080.0,427080.0,552129.0,553815.0,1.2927999438044395
2,19,anti_first_fail,indomain_min,time,80.0,150.0,80.0,110.0,0.00019650114700198174,,2.456264337524772e-06
2,20,anti_first_fail,indomain_min,obj,1744810.0,1744810.0,1744810.0,1744810.0,2082940.0,2247910.0,1.1937918741868743
2,20,anti_first_fail,indomain_min,time,80.0,130.0,80.0,110.0,0.0001940559595823288,,2.4256994947791098e-06
2,21,anti_first_fail,indomain_min,obj,547925.0,547925.0,547925.0,547925.0,715040.0,721670.0,1.3049961217319888
2,21,anti_first_fail,indomain_min,time,80.0,120.0,90.0,110.0,0.00025646411813795567,,2.849601312643952e-06
2,22,anti_first_fail,indomain_min,obj,1179660.0,1179660.0,1179660.0,1179660.0,1179660.0,1717740.0,1.0
2,22,anti_first_fail,indomain_min,time,80.0,100.0,70.0,90.0,0.0003643347881734371,,5.2047826881919584e-06
2,23,anti_first_fail,indomain_min,obj,1511780.0,1511780.0,1511780.0,1511780.0,1511900.0,1657780.0,1.0000793766288745
2,23,anti_first_fail,indomain_min,time,80.0,120.0,80.0,100.0,0.00018684705719351768,,2.335588214918971e-06
2,24,anti_first_fail,indomain_min,obj,899107.0,899107.0,899107.0,899107.0,899107.0,1382977.0,1.0
2,24,anti_first_fail,indomain_min,time,80.0,110.0,80.0,90.0,0.00020812195725739002,,2.601524465717375e-06
2,25,anti_first_fail,indomain_min,obj,156055.0,156055.0,156055.0,156055.0,164230.0,221550.0,1.052385376950434
2,25,anti_first_fail,indomain_min,time,80.0,120.0,80.0,100.0,0.00019562500528991222,,2.445312566123903e-06
2,26,anti_first_fail,indomain_min,obj,640804.0,640804.0,640804.0,640804.0,656928.0,908844.0,1.0251621400615476
2,26,anti_first_fail,indomain_min,time,70.0,130.0,80.0,110.0,0.00019534118473529816,,2.441764809191227e-06
2,27,anti_first_fail,indomain_min,obj,568346.0,568346.0,568346.0,568346.0,575546.0,1726946.0,1.0126683393566596
2,27,anti_first_fail,indomain_min,time,80.0,120.0,70.0,100.0,0.00022878102026879787,,3.2683002895542554e-06
2,28,anti_first_fail,indomain_min,obj,338248.0,338248.0,338248.0,338248.0,422200.0,458468.0,1.2481965894846385
2,28,anti_first_fail,indomain_min,time,80.0,120.0,80.0,100.0,0.0002417820505797863,,3.022275632247329e-06
2,29,anti_first_fail,indomain_min,obj,1248020.0,1248020.0,1248020.0,1248020.0,1248020.0,5317670.0,1.0
2,29,anti_first_fail,indomain_min,time,80.0,100.0,80.0,80.0,0.00019832095131278038,,2.4790118914097547e-06
2,30,anti_first_fail,indomain_min,obj,568904.0,568904.0,568904.0,568904.0,630158.0,1014448.0,1.1076701868856609
2,30,anti_first_fail,indomain_min,time,80.0,130.0,70.0,110.0,0.00023101503029465675,,3.3002147184950967e-06
2,31,anti_first_fail,indomain_min,obj,708898.0,708898.0,708898.0,708898.0,708898.0,1099433.0,1.0
2,31,anti_first_fail,indomain_min,time,80.0,100.0,70.0,80.0,0.00023555196821689606,,3.365028117384229e-06
2,32,anti_first_fail,indomain_min,obj,1947410.0,1947410.0,1947410.0,1947410.0,1947410.0,3093080.0,1.0
2,32,anti_first_fail,indomain_min,time,80.0,110.0,80.0,80.0,0.0002281051129102707,,2.8513139113783835e-06
2,33,anti_first_fail,indomain_min,obj,913850.0,913850.0,913850.0,913850.0,946120.0,1448750.0,1.0353121409421677
2,33,anti_first_fail,indomain_min,time,70.0,110.0,80.0,90.0,0.00020375102758407593,,2.546887844800949e-06
2,34,anti_first_fail,indomain_min,obj,602388.0,602388.0,602388.0,602388.0,602388.0,657008.0,1.0
2,34,anti_first_fail,indomain_min,time,80.0,110.0,80.0,120.0,0.0002201208844780922,,2.7515110559761523e-06
2,35,anti_first_fail,indomain_min,obj,1415404.0,1415404.0,1415404.0,1415404.0,1476268.0,2160056.0,1.0430011502016385
2,35,anti_first_fail,indomain_min,time,80.0,120.0,70.0,100.0,0.00019849790260195732,,2.8356843228851044e-06
2,36,anti_first_fail,indomain_min,obj,427860.0,427860.0,427860.0,427860.0,541090.0,532560.0,1.2646426401159259
2,36,anti_first_fail,indomain_min,time,80.0,110.0,70.0,110.0,0.0001903281081467867,,2.718972973525524e-06
2,37,anti_first_fail,indomain_min,obj,1419840.0,1419840.0,1419840.0,1419840.0,1429310.0,2225980.0,1.0066697656073924
2,37,anti_first_fail,indomain_min,time,80.0,120.0,80.0,100.0,0.0002142181620001793,,2.677727025002241e-06
2,38,anti_first_fail,indomain_min,obj,944018.0,944018.0,944018.0,944018.0,944018.0,2573608.0,1.0
2,38,anti_first_fail,indomain_min,time,80.0,100.0,70.0,80.0,0.00019606901332736015,,2.8009859046765736e-06
2,39,anti_first_fail,indomain_min,obj,381676.0,381676.0,381676.0,381676.0,381676.0,469546.0,1.0
2,39,anti_first_fail,indomain_min,time,80.0,110.0,80.0,90.0,0.00021006190218031406,,2.6257737772539256e-06
2,40,anti_first_fail,indomain_min,obj,558660.0,558660.0,558660.0,558660.0,558660.0,771090.0,1.0
2,40,anti_first_fail,indomain_min,time,80.0,120.0,110.0,100.0,0.00021785194985568523,,1.9804722714153204e-06
2,41,anti_first_fail,indomain_min,obj,277674.0,277674.0,277674.0,277674.0,277674.0,372452.0,1.0
2,41,anti_first_fail,indomain_min,time,80.0,120.0,80.0,120.0,0.00022277398966252804,,2.7846748707816004e-06
2,42,anti_first_fail,indomain_min,obj,2245308.0,2245308.0,2245308.0,2245308.0,2249928.0,3303948.0,1.0020576241655934
2,42,anti_first_fail,indomain_min,time,70.0,140.0,80.0,120.0,0.0002534780651330948,,3.168475814163685e-06
2,43,anti_first_fail,indomain_min,obj,1474296.0,1474296.0,1474296.0,1474296.0,1547504.0,2096584.0,1.0496562427083842
2,43,anti_first_fail,indomain_min,time,80.0,120.0,80.0,110.0,0.0003136580344289541,,3.920725430361927e-06
2,44,anti_first_fail,indomain_min,obj,580780.0,580780.0,580780.0,580780.0,624580.0,894400.0,1.075415820103998
2,44,anti_first_fail,indomain_min,time,70.0,110.0,70.0,90.0,0.0002527299802750349,,3.6104282896433556e-06
2,45,anti_first_fail,indomain_min,obj,552662.0,552662.0,552662.0,552662.0,553822.0,948182.0,1.0020989320778342
2,45,anti_first_fail,indomain_min,time,80.0,110.0,70.0,100.0,0.0002048120368272066,,2.925886240388666e-06
2,46,anti_first_fail,indomain_min,obj,1437975.0,1437975.0,1437975.0,1437975.0,1440255.0,2129115.0,1.0015855630313462
2,46,anti_first_fail,indomain_min,time,80.0,130.0,70.0,110.0,0.00023533799685537815,,3.361971383648259e-06
2,47,anti_first_fail,indomain_min,obj,2761866.0,2761866.0,2761866.0,2761866.0,2761866.0,2841746.0,1.0
2,47,anti_first_fail,indomain_min,time,80.0,110.0,70.0,80.0,0.00029891892336308956,,4.2702703337584226e-06
2,48,anti_first_fail,indomain_min,obj,1106612.0,1106612.0,1106612.0,1106612.0,1106612.0,1544112.0,1.0
2,48,anti_first_fail,indomain_min,time,110.0,120.0,80.0,110.0,0.000191129045560956,,2.38911306951195e-06
2,49,anti_first_fail,indomain_min,obj,269645.0,269645.0,269645.0,269645.0,279173.0,384463.0,1.0353353483283576
2,49,anti_first_fail,indomain_min,time,80.0,120.0,70.0,90.0,0.00018949410878121853,,2.7070586968745505e-06
2,50,anti_first_fail,indomain_min,obj,861800.0,861800.0,861800.0,861800.0,861800.0,1122300.0,1.0
2,50,anti_first_fail,indomain_min,time,70.0,110.0,70.0,90.0,0.00027131405659019947,,3.875915094145707e-06
2,51,anti_first_fail,indomain_min,obj,888620.0,888620.0,888620.0,888620.0,888620.0,1452490.0,1.0
2,51,anti_first_fail,indomain_min,time,80.0,100.0,100.0,80.0,0.00019539310596883297,,1.9539310596883296e-06
2,52,anti_first_fail,indomain_min,obj,375908.0,375908.0,375908.0,375908.0,401142.0,1118022.0,1.0671281270949275
2,52,anti_first_fail,indomain_min,time,80.0,130.0,70.0,100.0,0.0002223330084234476,,3.17618583462068e-06
2,53,anti_first_fail,indomain_min,obj,1689900.0,1689900.0,1689900.0,1689900.0,1689900.0,2556040.0,1.0
2,53,anti_first_fail,indomain_min,time,70.0,100.0,70.0,80.0,0.00019620591774582863,,2.802941682083266e-06
2,54,anti_first_fail,indomain_min,obj,1233988.0,1233988.0,1233988.0,1233988.0,1233988.0,3159608.0,1.0
2,54,anti_first_fail,indomain_min,time,80.0,100.0,70.0,80.0,0.00019478285685181618,,2.782612240740231e-06
2,55,anti_first_fail,indomain_min,obj,1059532.0,1059532.0,1059532.0,1059532.0,1147684.0,1511102.0,1.0831989972931446
2,55,anti_first_fail,indomain_min,time,70.0,110.0,70.0,90.0,0.00020973989740014076,,2.9962842485734397e-06
2,56,anti_first_fail,indomain_min,obj,588810.0,588810.0,588810.0,588810.0,613360.0,831520.0,1.0416942647033849
2,56,anti_first_fail,indomain_min,time,80.0,120.0,70.0,100.0,0.00021864799782633781,,3.12354282609054e-06
2,57,anti_first_fail,indomain_min,obj,424650.0,424650.0,424650.0,424650.0,424650.0,508204.0,1.0
2,57,anti_first_fail,indomain_min,time,70.0,120.0,80.0,100.0,0.00023342506028711796,,2.9178132535889746e-06
2,58,anti_first_fail,indomain_min,obj,870200.0,870200.0,870200.0,870200.0,1125680.0,3971560.0,1.2935876809928752
2,58,anti_first_fail,indomain_min,time,70.0,110.0,80.0,90.0,0.00022555189207196236,,2.8193986508995295e-06
2,59,anti_first_fail,indomain_min,obj,740280.0,740280.0,740280.0,740280.0,740280.0,887100.0,1.0
2,59,anti_first_fail,indomain_min,time,70.0,110.0,80.0,100.0,0.00019273115321993828,,2.4091394152492283e-06
2,60,anti_first_fail,indomain_min,obj,3744850.0,3744850.0,3744850.0,3744850.0,3744850.0,5773720.0,1.0
2,60,anti_first_fail,indomain_min,time,80.0,120.0,70.0,100.0,0.00019710790365934372,,2.8158271951334817e-06
2,61,anti_first_fail,indomain_min,obj,2114702.0,2114702.0,2114702.0,2114702.0,2121242.0,7921116.0,1.0030926343286193
2,61,anti_first_fail,indomain_min,time,80.0,110.0,70.0,90.0,0.00028217793442308903,,4.031113348901272e-06
2,62,anti_first_fail,indomain_min,obj,650742.0,650742.0,650742.0,650742.0,657480.0,741900.0,1.010354333975677
2,62,anti_first_fail,indomain_min,time,80.0,110.0,70.0,90.0,0.00020448281429708004,,2.9211830613868577e-06
2,63,anti_first_fail,indomain_min,obj,448993.0,448993.0,448993.0,448993.0,448993.0,1877853.0,1.0
2,63,anti_first_fail,indomain_min,time,80.0,110.0,80.0,90.0,0.0002227439545094967,,2.7842994313687087e-06
2,64,anti_first_fail,indomain_min,obj,246770.0,246770.0,246770.0,246770.0,298490.0,427790.0,1.2095878753495157
2,64,anti_first_fail,indomain_min,time,70.0,120.0,80.0,100.0,0.00020663999021053314,,2.582999877631664e-06
2,65,anti_first_fail,indomain_min,obj,1560970.0,1557835.0,1560970.0,1560970.0,1566825.0,2449975.0,1.0037508728546993
2,65,anti_first_fail,indomain_min,time,80.0,110.0,100.0,90.0,0.0002002120018005371,,2.0021200180053713e-06
2,66,anti_first_fail,indomain_min,obj,1186835.0,1186835.0,1186835.0,1186835.0,1186835.0,1590145.0,1.0
2,66,anti_first_fail,indomain_min,time,80.0,120.0,80.0,90.0,0.0002565099857747555,,3.2063748221844434e-06
2,67,anti_first_fail,indomain_min,obj,1720920.0,1720920.0,1720920.0,1720920.0,2076670.0,2572320.0,1.2067208237454385
2,67,anti_first_fail,indomain_min,time,70.0,120.0,70.0,100.0,0.0004051479045301676,,5.7878272075738225e-06
2,68,anti_first_fail,indomain_min,obj,1472530.0,1472530.0,1472530.0,1472530.0,1481930.0,1715220.0,1.0063835711326765
2,68,anti_first_fail,indomain_min,time,80.0,110.0,70.0,90.0,0.00021965708583593369,,3.1379583690847668e-06
2,69,anti_first_fail,indomain_min,obj,402410.0,402410.0,402410.0,402410.0,429995.0,439095.0,1.068549489326806
2,69,anti_first_fail,indomain_min,time,80.0,220.0,70.0,120.0,0.0002145639155060053,,3.0651987929429325e-06
2,70,anti_first_fail,indomain_min,obj,2264190.0,2264190.0,2264190.0,2264190.0,2506770.0,4677450.0,1.1071376518755052
2,70,anti_first_fail,indomain_min,time,70.0,110.0,80.0,90.0,0.00021902704611420631,,2.7378380764275788e-06
2,71,anti_first_fail,indomain_min,obj,397116.0,397116.0,397116.0,397116.0,397586.0,754646.0,1.0011835332749122
2,71,anti_first_fail,indomain_min,time,80.0,110.0,80.0,80.0,0.00021204911172389984,,2.650613896548748e-06
2,72,anti_first_fail,indomain_min,obj,1047828.0,1047828.0,1047828.0,1047828.0,1047828.0,1846398.0,1.0
2,72,anti_first_fail,indomain_min,time,80.0,110.0,80.0,80.0,0.00019807880744338036,,2.4759850930422544e-06
2,73,anti_first_fail,indomain_min,obj,75049.0,75049.0,75049.0,75049.0,114117.0,68881.0,1.5205665631787233
2,73,anti_first_fail,indomain_min,time,80.0,130.0,80.0,110.0,0.0001928159035742283,,2.4101987946778537e-06
2,74,anti_first_fail,indomain_min,obj,503883.0,503883.0,503883.0,503883.0,504785.0,760880.0,1.0017900980981695
2,74,anti_first_fail,indomain_min,time,80.0,120.0,80.0,100.0,0.00021079881116747856,,2.634985139593482e-06
2,75,anti_first_fail,indomain_min,obj,612928.0,612928.0,612928.0,612928.0,617513.0,828858.0,1.0074804871045213
2,75,anti_first_fail,indomain_min,time,80.0,120.0,70.0,110.0,0.0003350961487740278,,4.787087839628969e-06
2,76,anti_first_fail,indomain_min,obj,1532320.0,1532320.0,1532320.0,1532320.0,1532320.0,2307825.0,1.0
2,76,anti_first_fail,indomain_min,time,70.0,110.0,70.0,80.0,0.00020413589663803577,,2.9162270948290826e-06
2,77,anti_first_fail,indomain_min,obj,485290.0,485290.0,485290.0,485290.0,498310.0,605500.0,1.0268293185517938
2,77,anti_first_fail,indomain_min,time,80.0,120.0,80.0,100.0,0.000245407922193408,,3.0675990274176e-06
2,78,anti_first_fail,indomain_min,obj,1093650.0,1093650.0,1093650.0,1093650.0,1093650.0,2022980.0,1.0
2,78,anti_first_fail,indomain_min,time,80.0,110.0,70.0,110.0,0.0002189211081713438,,3.1274444024477685e-06
2,79,anti_first_fail,indomain_min,obj,163716.0,163716.0,163716.0,163716.0,173592.0,203730.0,1.0603239756651763
2,79,anti_first_fail,indomain_min,time,80.0,130.0,80.0,120.0,0.00019753980450332165,,2.4692475562915205e-06
2,80,anti_first_fail,indomain_min,obj,1080476.0,1080476.0,1080476.0,1080476.0,1080476.0,1670046.0,1.0
2,80,anti_first_fail,indomain_min,time,80.0,120.0,80.0,100.0,0.0003180988132953644,,3.976235166192055e-06
2,81,anti_first_fail,indomain_min,obj,687275.0,687275.0,687275.0,687275.0,687275.0,923289.0,1.0
2,81,anti_first_fail,indomain_min,time,80.0,100.0,80.0,90.0,0.0002254738938063383,,2.818423672579229e-06
2,82,anti_first_fail,indomain_min,obj,328872.0,328872.0,328872.0,328872.0,333882.0,482592.0,1.015233890388966
2,82,anti_first_fail,indomain_min,time,70.0,110.0,70.0,100.0,0.0001996059436351061,,2.8515134805015154e-06
2,83,anti_first_fail,indomain_min,obj,202265.0,202265.0,202265.0,202265.0,202265.0,297380.0,1.0
2,83,anti_first_fail,indomain_min,time,80.0,100.0,70.0,80.0,0.00019977311603724957,,2.8539016576749937e-06
2,84,anti_first_fail,indomain_min,obj,778810.0,778810.0,778810.0,778810.0,778810.0,3101670.0,1.0
2,84,anti_first_fail,indomain_min,time,70.0,100.0,70.0,80.0,0.0001949579454958439,,2.785113507083484e-06
2,85,anti_first_fail,indomain_min,obj,402649.0,402649.0,402649.0,402649.0,402649.0,463443.0,1.0
2,85,anti_first_fail,indomain_min,time,80.0,120.0,70.0,100.0,0.0002540331333875656,,3.6290447626795087e-06
2,86,anti_first_fail,indomain_min,obj,262504.0,262504.0,262504.0,262504.0,262504.0,384334.0,1.0
2,86,anti_first_fail,indomain_min,time,80.0,110.0,70.0,90.0,0.00021205516532063484,,3.0293595045804977e-06
2,87,anti_first_fail,indomain_min,obj,530101.0,530101.0,530101.0,530101.0,530101.0,1708661.0,1.0
2,87,anti_first_fail,indomain_min,time,70.0,100.0,70.0,70.0,0.00019569694995880127,,2.795670713697161e-06
2,88,anti_first_fail,indomain_min,obj,602733.0,602733.0,602733.0,602733.0,602733.0,1712133.0,1.0
2,88,anti_first_fail,indomain_min,time,70.0,120.0,70.0,100.0,0.00022436701692640781,,3.205243098948683e-06
2,89,anti_first_fail,indomain_min,obj,2713280.0,2713280.0,2713280.0,2713280.0,2719370.0,4641800.0,1.0022445158627196
2,89,anti_first_fail,indomain_min,time,110.0,110.0,70.0,90.0,0.00020574708469212055,,2.9392440670302937e-06
2,90,anti_first_fail,indomain_min,obj,1630252.0,1630252.0,1630252.0,1630252.0,1630252.0,2567988.0,1.0
2,90,anti_first_fail,indomain_min,time,70.0,120.0,70.0,100.0,0.00022401195019483566,,3.200170717069081e-06
2,91,anti_first_fail,indomain_min,obj,540725.0,540725.0,540725.0,540725.0,666620.0,834710.0,1.2328262980257987
2,91,anti_first_fail,indomain_min,time,70.0,130.0,80.0,110.0,0.00021468102931976318,,2.68351286649704e-06
2,92,anti_first_fail,indomain_min,obj,76515.0,76515.0,76515.0,76515.0,76515.0,81699.0,1.0
2,92,anti_first_fail,indomain_min,time,80.0,110.0,70.0,90.0,0.00021177181042730808,,3.0253115775329726e-06
2,93,anti_first_fail,indomain_min,obj,2704100.0,2704100.0,2704100.0,2704100.0,2704100.0,4290600.0,1.0
2,93,anti_first_fail,indomain_min,time,80.0,110.0,70.0,90.0,0.0002037698868662119,,2.910998383803027e-06
2,94,anti_first_fail,indomain_min,obj,1232715.0,1232715.0,1232715.0,1232715.0,1232715.0,1976830.0,1.0
2,94,anti_first_fail,indomain_min,time,80.0,110.0,100.0,80.0,0.0002309340052306652,,2.3093400523066523e-06
2,95,anti_first_fail,indomain_min,obj,874202.0,874202.0,874202.0,874202.0,896182.0,1298240.0,1.0251429303524815
2,95,anti_first_fail,indomain_min,time,70.0,130.0,70.0,100.0,0.00021330500021576881,,3.047214288796697e-06
2,96,anti_first_fail,indomain_min,obj,1361748.0,1361748.0,1361748.0,1361748.0,1416130.0,4321548.0,1.0399354359250024
2,96,anti_first_fail,indomain_min,time,80.0,120.0,100.0,90.0,0.00019833305850625038,,1.983330585062504e-06
2,97,anti_first_fail,indomain_min,obj,955016.0,955016.0,955016.0,955016.0,955016.0,1299508.0,1.0
2,97,anti_first_fail,indomain_min,time,70.0,110.0,70.0,90.0,0.00020460900850594044,,2.922985835799149e-06
2,98,anti_first_fail,indomain_min,obj,2027760.0,2027760.0,2027760.0,2027760.0,2038150.0,8853332.0,1.0051238805381308
2,98,anti_first_fail,indomain_min,time,80.0,120.0,70.0,100.0,0.00027037598192691803,,3.8625140275274e-06
2,99,anti_first_fail,indomain_min,obj,1138294.0,1138294.0,1138294.0,1138294.0,1138294.0,1994084.0,1.0
2,99,anti_first_fail,indomain_min,time,70.0,110.0,70.0,80.0,0.00021907594054937363,,3.1296562935624803e-06
2,100,anti_first_fail,indomain_min,obj,1104340.0,1104340.0,1104340.0,1104340.0,1104340.0,2068400.0,1.0
2,100,anti_first_fail,indomain_min,time,80.0,120.0,80.0,100.0,0.00023141293786466122,,2.8926617233082654e-06
3,1,anti_first_fail,indomain_min,obj,2202930.0,2202930.0,2202930.0,2202930.0,2202930.0,2308200.0,1.0
3,1,anti_first_fail,indomain_min,time,70.0,100.0,80.0,70.0,0.00019488180987536907,,2.4360226234421136e-06
3,2,anti_first_fail,indomain_min,obj,1340040.0,1340040.0,1340040.0,1340040.0,1340040.0,1413290.0,1.0
3,2,anti_first_fail,indomain_min,time,70.0,100.0,80.0,90.0,0.00019366899505257607,,2.4208624381572007e-06
3,3,anti_first_fail,indomain_min,obj,295066.0,295066.0,295066.0,295066.0,295900.0,357686.0,1.0028264862776464
3,3,anti_first_fail,indomain_min,time,70.0,120.0,80.0,100.0,0.00022586388513445854,,2.823298564180732e-06
3,4,anti_first_fail,indomain_min,obj,452520.0,452520.0,452520.0,452520.0,452520.0,590970.0,1.0
3,4,anti_first_fail,indomain_min,time,70.0,110.0,80.0,90.0,0.00019794399850070477,,2.4742999812588097e-06
3,5,anti_first_fail,indomain_min,obj,1299492.0,1299492.0,1299492.0,1299492.0,1303512.0,1789362.0,1.0030935165433876
3,5,anti_first_fail,indomain_min,time,90.0,130.0,80.0,90.0,0.000223830109462142,,2.797876368276775e-06
3,6,anti_first_fail,indomain_min,obj,1649240.0,1649240.0,1649240.0,1649240.0,1688964.0,2300846.0,1.0240862457859377
3,6,anti_first_fail,indomain_min,time,80.0,130.0,80.0,120.0,0.00022684992291033268,,2.8356240363791586e-06
3,7,anti_first_fail,indomain_min,obj,900204.0,900204.0,900204.0,900204.0,903228.0,1159794.0,1.0033592385725902
3,7,anti_first_fail,indomain_min,time,80.0,110.0,80.0,90.0,0.00022893794812262058,,2.8617243515327575e-06
3,8,anti_first_fail,indomain_min,obj,2126550.0,2126550.0,2126550.0,2126550.0,2243745.0,2930325.0,1.0551103900684207
3,8,anti_first_fail,indomain_min,time,90.0,110.0,80.0,80.0,0.0003037580754607916,,3.796975943259895e-06
3,9,anti_first_fail,indomain_min,obj,187856.0,187856.0,187856.0,187856.0,187856.0,212634.0,1.0
3,9,anti_first_fail,indomain_min,time,70.0,100.0,70.0,70.0,0.00019782991148531437,,2.826141592647348e-06
3,10,anti_first_fail,indomain_min,obj,1001946.0,1001946.0,1001946.0,1001946.0,1033260.0,1222854.0,1.0312531813091723
3,10,anti_first_fail,indomain_min,time,70.0,130.0,80.0,100.0,0.00024162698537111282,,3.0203373171389103e-06
3,11,anti_first_fail,indomain_min,obj,1165420.0,1165420.0,1165420.0,1165420.0,1165420.0,1571140.0,1.0
