,,,,,Gecode,OGSA,Preferred
9,72,input_order,indomain_min,time,60.0,0.00022476003505289555,
9,73,input_order,indomain_min,obj,870920.0,885260.0,1519850.0
9,73,input_order,indomain_min,time,70.0,0.0002978960983455181,
9,74,input_order,indomain_min,obj,1170900.0,1178700.0,1587600.0
9,74,input_order,indomain_min,time,60.0,0.00035406090319156647,
9,75,input_order,indomain_min,obj,2440846.0,2440846.0,3122864.0
9,75,input_order,indomain_min,time,60.0,0.00032508489675819874,
9,76,input_order,indomain_min,obj,745200.0,757800.0,1105200.0
9,76,input_order,indomain_min,time,60.0,0.000289923045784235,
9,77,input_order,indomain_min,obj,1277471.0,1277471.0,2117050.0
9,77,input_order,indomain_min,time,70.0,0.00022381218150258064,
9,78,input_order,indomain_min,obj,1108795.0,1149895.0,1883539.0
9,78,input_order,indomain_min,time,70.0,0.0003581808414310217,
9,79,input_order,indomain_min,obj,2048205.0,2048325.0,4490323.0
9,79,input_order,indomain_min,time,60.0,0.00028602895326912403,
9,80,input_order,indomain_min,obj,958710.0,959937.0,1918377.0
9,80,input_order,indomain_min,time,70.0,0.00029808306135237217,
9,81,input_order,indomain_min,obj,2458665.0,2458665.0,5133015.0
9,81,input_order,indomain_min,time,190.0,0.00021702912636101246,
9,82,input_order,indomain_min,obj,2002575.0,2002575.0,2206310.0
9,82,input_order,indomain_min,time,60.0,0.0003498170990496874,
9,83,input_order,indomain_min,obj,951600.0,962400.0,1841300.0
9,83,input_order,indomain_min,time,60.0,0.0002731890417635441,
9,84,input_order,indomain_min,obj,833280.0,881280.0,1104800.0
9,84,input_order,indomain_min,time,60.0,0.00032437220215797424,
9,85,input_order,indomain_min,obj,2032845.0,2084845.0,3488680.0
9,85,input_order,indomain_min,time,60.0,0.0002988849300891161,
9,86,input_order,indomain_min,obj,632860.0,698635.0,1183505.0
9,86,input_order,indomain_min,time,60.0,0.00029470608569681644,
9,87,input_order,indomain_min,obj,1064355.0,1072675.0,1373055.0
9,87,input_order,indomain_min,time,70.0,0.00034656981006264687,
9,88,input_order,indomain_min,obj,546514.0,546514.0,1050947.0
9,88,input_order,indomain_min,time,60.0,0.0002229821402579546,
9,89,input_order,indomain_min,obj,487979.0,597904.0,1242612.0
9,89,input_order,indomain_min,time,60.0,0.00040970207192003727,
9,90,input_order,indomain_min,obj,831050.0,866700.0,1139100.0
9,90,input_order,indomain_min,time,60.0,0.0003312649205327034,
9,91,input_order,indomain_min,obj,719925.0,719925.0,1134980.0
9,91,input_order,indomain_min,time,60.0,0.00021960493177175522,
9,92,input_order,indomain_min,obj,2154300.0,2266000.0,4169800.0
9,92,input_order,indomain_min,time,60.0,0.00032372400164604187,
9,93,input_order,indomain_min,obj,1486794.0,1486794.0,2057576.0
9,93,input_order,indomain_min,time,70.0,0.0002275519073009491,
9,94,input_order,indomain_min,obj,1209125.0,1321115.0,1910800.0
9,94,input_order,indomain_min,time,70.0,0.00040700891986489296,
9,95,input_order,indomain_min,obj,1272181.0,1443548.0,1685624.0
9,95,input_order,indomain_min,time,60.0,0.00042938487604260445,
9,96,input_order,indomain_min,obj,650310.0,751510.0,1172240.0
9,96,input_order,indomain_min,time,60.0,0.00031094998121261597,
9,97,input_order,indomain_min,obj,1874136.0,1913436.0,3678808.0
9,97,input_order,indomain_min,time,70.0,0.00032535684294998646,
9,98,input_order,indomain_min,obj,211082.0,211082.0,554624.0
9,98,input_order,indomain_min,time,60.0,0.00022320495918393135,
9,99,input_order,indomain_min,obj,641380.0,642700.0,812200.0
9,99,input_order,indomain_min,time,70.0,0.0003083969932049513,
9,100,input_order,indomain_min,obj,1632450.0,1632950.0,3252300.0
9,100,input_order,indomain_min,time,70.0,0.0003303040284663439,
10,1,input_order,indomain_min,obj,430268.0,431836.0,695394.0
10,1,input_order,indomain_min,time,60.0,0.0003294378984719515,
10,2,input_order,indomain_min,obj,226851.0,226851.0,331382.0
10,2,input_order,indomain_min,time,60.0,0.00044232304207980633,
10,3,input_order,indomain_min,obj,331015.0,338875.0,477330.0
10,3,input_order,indomain_min,time,60.0,0.0003284080885350704,
10,4,input_order,indomain_min,obj,854004.0,854004.0,1272802.0
10,4,input_order,indomain_min,time,70.0,0.0003928740043193102,
10,5,input_order,indomain_min,obj,798465.0,821374.0,1095075.0
10,5,input_order,indomain_min,time,60.0,0.0003273759502917528,
10,6,input_order,indomain_min,obj,328020.0,328020.0,521848.0
10,6,input_order,indomain_min,time,70.0,0.00030025187879800797,
10,7,input_order,indomain_min,obj,822380.0,822380.0,1397930.0
10,7,input_order,indomain_min,time,60.0,0.00037931487895548344,
10,8,input_order,indomain_min,obj,742357.0,747141.0,1332004.0
10,8,input_order,indomain_min,time,60.0,0.00036432710476219654,
10,9,input_order,indomain_min,obj,889850.0,889850.0,1320000.0
10,9,input_order,indomain_min,time,60.0,0.00031250109896063805,
10,10,input_order,indomain_min,obj,4746448.0,5022448.0,7170324.0
10,10,input_order,indomain_min,time,60.0,0.0004216840025037527,
10,11,input_order,indomain_min,obj,1305520.0,1387640.0,2071750.0
10,11,input_order,indomain_min,time,70.0,0.00043590902350842953,
10,12,input_order,indomain_min,obj,1200852.0,1617388.0,1777584.0
10,12,input_order,indomain_min,time,60.0,0.00040941499173641205,
10,13,input_order,indomain_min,obj,238235.0,238475.0,318310.0
10,13,input_order,indomain_min,time,60.0,0.0003576851449906826,
10,14,input_order,indomain_min,obj,854454.0,854454.0,1244354.0
10,14,input_order,indomain_min,time,60.0,0.0002256419975310564,
10,15,input_order,indomain_min,obj,536390.0,583630.0,709430.0
10,15,input_order,indomain_min,time,90.0,0.000329325906932354,
10,16,input_order,indomain_min,obj,655795.0,655795.0,1137485.0
10,16,input_order,indomain_min,time,80.0,0.000329350121319294,
10,17,input_order,indomain_min,obj,2670270.0,2676915.0,4380975.0
10,17,input_order,indomain_min,time,60.0,0.0004961939994245768,
10,18,input_order,indomain_min,obj,487072.0,487072.0,871056.0
10,18,input_order,indomain_min,time,60.0,0.00032998016104102135,
10,19,input_order,indomain_min,obj,580205.0,581955.0,902795.0
10,19,input_order,indomain_min,time,60.0,0.00039398507215082645,
10,20,input_order,indomain_min,obj,327740.0,373765.0,490965.0
10,20,input_order,indomain_min,time,60.0,0.0004285890609025955,
10,21,input_order,indomain_min,obj,1805968.0,1805968.0,2635020.0
10,21,input_order,indomain_min,time,60.0,0.00022917287424206734,
10,22,input_order,indomain_min,obj,541810.0,573540.0,1072340.0
10,22,input_order,indomain_min,time,60.0,0.00032076798379421234,
10,23,input_order,indomain_min,obj,1514024.0,1528024.0,2569288.0
10,23,input_order,indomain_min,time,60.0,0.00031062494963407516,
10,24,input_order,indomain_min,obj,375269.0,377529.0,613476.0
10,24,input_order,indomain_min,time,60.0,0.00027807499282062054,
10,25,input_order,indomain_min,obj,782415.0,829215.0,1475480.0
10,25,input_order,indomain_min,time,70.0,0.0003047371283173561,
10,26,input_order,indomain_min,obj,5298144.0,5442144.0,7610096.0
10,26,input_order,indomain_min,time,60.0,0.0003197470214217901,
10,27,input_order,indomain_min,obj,817756.0,817756.0,1299744.0
10,27,input_order,indomain_min,time,60.0,0.00023155007511377335,
10,28,input_order,indomain_min,obj,236648.0,237508.0,404648.0
10,28,input_order,indomain_min,time,60.0,0.0004222099669277668,
10,29,input_order,indomain_min,obj,190834.0,190834.0,298260.0
10,29,input_order,indomain_min,time,60.0,0.0002248289529234171,
10,30,input_order,indomain_min,obj,537389.0,547255.0,917670.0
10,30,input_order,indomain_min,time,70.0,0.00031705410219728947,
10,31,input_order,indomain_min,obj,353896.0,411408.0,533256.0
10,31,input_order,indomain_min,time,60.0,0.0003301010001450777,
10,32,input_order,indomain_min,obj,3816570.0,3821746.0,5945714.0
10,32,input_order,indomain_min,time,60.0,0.00027408311143517494,
10,33,input_order,indomain_min,obj,1924577.0,1945881.0,2702614.0
10,33,input_order,indomain_min,time,60.0,0.0004608838353306055,
10,34,input_order,indomain_min,obj,206117.0,244437.0,350231.0
10,34,input_order,indomain_min,time,60.0,0.00032324111089110374,
10,35,input_order,indomain_min,obj,2909935.0,2909935.0,4574860.0
10,35,input_order,indomain_min,time,60.0,0.0002294648438692093,
10,36,input_order,indomain_min,obj,2809520.0,2809520.0,3453060.0
10,36,input_order,indomain_min,time,70.0,0.00029619503766298294,
10,37,input_order,indomain_min,obj,321014.0,322834.0,482988.0
10,37,input_order,indomain_min,time,60.0,0.00037413998506963253,
10,38,input_order,indomain_min,obj,1406425.0,1411625.0,2151780.0
10,38,input_order,indomain_min,time,70.0,0.0004061299841850996,
10,39,input_order,indomain_min,obj,1186090.0,1241390.0,1844320.0
10,39,input_order,indomain_min,time,60.0,0.0003925240598618984,
10,40,input_order,indomain_min,obj,193008.0,193008.0,288548.0
10,40,input_order,indomain_min,time,60.0,0.00022438098676502705,
10,41,input_order,indomain_min,obj,425101.0,426349.0,621214.0
10,41,input_order,indomain_min,time,60.0,0.00046438095159828663,
10,42,input_order,indomain_min,obj,856590.0,871350.0,1206690.0
10,42,input_order,indomain_min,time,60.0,0.0003577370662242174,
10,43,input_order,indomain_min,obj,1101565.0,1162765.0,1351925.0
10,43,input_order,indomain_min,time,60.0,0.00030531594529747963,
10,44,input_order,indomain_min,obj,1051135.0,1051135.0,1594605.0
10,44,input_order,indomain_min,time,60.0,0.00031764316372573376,
10,45,input_order,indomain_min,obj,303691.0,303691.0,518803.0
10,45,input_order,indomain_min,time,60.0,0.00030357507057487965,
10,46,input_order,indomain_min,obj,481338.0,481338.0,843838.0
10,46,input_order,indomain_min,time,60.0,0.000226195203140378,
10,47,input_order,indomain_min,obj,75375.0,75375.0,109920.0
10,47,input_order,indomain_min,time,60.0,0.0002980451099574566,
10,48,input_order,indomain_min,obj,329020.0,329020.0,501810.0
10,48,input_order,indomain_min,time,60.0,0.00022396701388061047,
10,49,input_order,indomain_min,obj,1336364.0,1449372.0,1733028.0
10,49,input_order,indomain_min,time,60.0,0.000377872958779335,
10,50,input_order,indomain_min,obj,485350.0,497990.0,687690.0
10,50,input_order,indomain_min,time,60.0,0.0003386440221220255,
10,51,input_order,indomain_min,obj,101627.0,101627.0,146036.0
10,51,input_order,indomain_min,time,60.0,0.00022538402117788792,
10,52,input_order,indomain_min,obj,251330.0,284870.0,445302.0
10,52,input_order,indomain_min,time,60.0,0.00030731898732483387,
10,53,input_order,indomain_min,obj,391935.0,444387.0,549948.0
10,53,input_order,indomain_min,time,60.0,0.0003764780703932047,
10,54,input_order,indomain_min,obj,354588.0,417068.0,593213.0
10,54,input_order,indomain_min,time,60.0,0.0003708968870341778,
10,55,input_order,indomain_min,obj,1228932.0,1228932.0,1809854.0
10,55,input_order,indomain_min,time,60.0,0.00022667506709694862,
10,56,input_order,indomain_min,obj,254283.0,279529.0,372174.0
10,56,input_order,indomain_min,time,60.0,0.0003390668425709009,
10,57,input_order,indomain_min,obj,2725782.0,3074266.0,3385574.0
10,57,input_order,indomain_min,time,60.0,0.0004512299783527851,
10,58,input_order,indomain_min,obj,4889880.0,5150100.0,5992980.0
10,58,input_order,indomain_min,time,60.0,0.00036115292459726334,
10,59,input_order,indomain_min,obj,798788.0,798788.0,1242860.0
10,59,input_order,indomain_min,time,60.0,0.0002560969442129135,
10,60,input_order,indomain_min,obj,149742.0,149742.0,213606.0
10,60,input_order,indomain_min,time,60.0,0.00022705900482833385,
10,61,input_order,indomain_min,obj,952950.0,954375.0,1369455.0
10,61,input_order,indomain_min,time,60.0,0.00028866296634078026,
10,62,input_order,indomain_min,obj,1784162.0,1882442.0,2570140.0
10,62,input_order,indomain_min,time,70.0,0.00044277310371398926,
10,63,input_order,indomain_min,obj,182466.0,182466.0,271439.0
10,63,input_order,indomain_min,time,60.0,0.00022535095922648907,
10,64,input_order,indomain_min,obj,874726.0,1004166.0,1737622.0
10,64,input_order,indomain_min,time,60.0,0.00031617493368685246,
10,65,input_order,indomain_min,obj,245086.0,245086.0,420357.0
10,65,input_order,indomain_min,time,60.0,0.00022215698845684528,
10,66,input_order,indomain_min,obj,3896220.0,3900180.0,5348440.0
10,66,input_order,indomain_min,time,60.0,0.00025904993526637554,
10,67,input_order,indomain_min,obj,780812.0,791012.0,1207040.0
10,67,input_order,indomain_min,time,60.0,0.0003263761755079031,
10,68,input_order,indomain_min,obj,1009160.0,1009160.0,1404930.0
10,68,input_order,indomain_min,time,60.0,0.00033413805067539215,
10,69,input_order,indomain_min,obj,1783256.0,1783256.0,2091826.0
10,69,input_order,indomain_min,time,60.0,0.00030998699367046356,
10,70,input_order,indomain_min,obj,2168252.0,2476004.0,3200220.0
10,70,input_order,indomain_min,time,60.0,0.0003977320156991482,
10,71,input_order,indomain_min,obj,488380.0,491015.0,823990.0
10,71,input_order,indomain_min,time,80.0,0.0002836089115589857,
10,72,input_order,indomain_min,obj,341254.0,341254.0,647764.0
10,72,input_order,indomain_min,time,60.0,0.0002230159007012844,
10,73,input_order,indomain_min,obj,975670.0,985360.0,1273850.0
10,73,input_order,indomain_min,time,60.0,0.0003211249131709337,
10,74,input_order,indomain_min,obj,1346100.0,1346100.0,1985100.0
10,74,input_order,indomain_min,time,60.0,0.0003523309715092182,
10,75,input_order,indomain_min,obj,2860455.0,2860455.0,3783810.0
10,75,input_order,indomain_min,time,60.0,0.00033076200634241104,
10,76,input_order,indomain_min,obj,855000.0,868200.0,1305600.0
10,76,input_order,indomain_min,time,60.0,0.0002971249632537365,
10,77,input_order,indomain_min,obj,1528423.0,1528423.0,2245335.0
10,77,input_order,indomain_min,time,60.0,0.0002180701121687889,
10,78,input_order,indomain_min,obj,1291383.0,1326483.0,1993073.0
10,78,input_order,indomain_min,time,60.0,0.0003628791309893131,
10,79,input_order,indomain_min,obj,2386228.0,2386228.0,3600623.0
10,79,input_order,indomain_min,time,60.0,0.00028520519845187664,
10,80,input_order,indomain_min,obj,1124672.0,1125794.0,1869877.0
10,80,input_order,indomain_min,time,70.0,0.00031324010342359543,
10,81,input_order,indomain_min,obj,2909760.0,2909760.0,4084455.0
10,81,input_order,indomain_min,time,130.0,0.00022205687128007412,
10,82,input_order,indomain_min,obj,2369255.0,2394605.0,2521720.0
10,82,input_order,indomain_min,time,60.0,0.0003444720059633255,
10,83,input_order,indomain_min,obj,1096350.0,1096350.0,1726300.0
10,83,input_order,indomain_min,time,60.0,0.0002676020376384258,
10,84,input_order,indomain_min,obj,964200.0,1007200.0,1372600.0
10,84,input_order,indomain_min,time,60.0,0.0003308849409222603,
10,85,input_order,indomain_min,obj,2366985.0,2405385.0,3690300.0
10,85,input_order,indomain_min,time,60.0,0.0003140750341117382,
10,86,input_order,indomain_min,obj,719855.0,803555.0,1105200.0
10,86,input_order,indomain_min,time,60.0,0.0002946630120277405,
10,87,input_order,indomain_min,obj,1256935.0,1262135.0,1867340.0
10,87,input_order,indomain_min,time,70.0,0.0003746601287275553,
10,88,input_order,indomain_min,obj,625482.0,625482.0,1059288.0
10,88,input_order,indomain_min,time,60.0,0.00022243591956794262,
10,89,input_order,indomain_min,obj,571277.0,676917.0,1096844.0
10,89,input_order,indomain_min,time,60.0,0.0004262670408934355,
10,90,input_order,indomain_min,obj,968250.0,998250.0,1489000.0
10,90,input_order,indomain_min,time,60.0,0.0003380670677870512,
10,91,input_order,indomain_min,obj,818150.0,818150.0,1195820.0
10,91,input_order,indomain_min,time,60.0,0.00022753397934138775,
10,92,input_order,indomain_min,obj,2507100.0,2631900.0,3793400.0
10,92,input_order,indomain_min,time,60.0,0.00032599992118775845,
10,93,input_order,indomain_min,obj,1727794.0,1727794.0,2418972.0
10,93,input_order,indomain_min,time,60.0,0.00022626598365604877,
10,94,input_order,indomain_min,obj,1353985.0,1441265.0,1926060.0
10,94,input_order,indomain_min,time,60.0,0.000416075112298131,
10,95,input_order,indomain_min,obj,1517891.0,1685205.0,2063190.0
10,95,input_order,indomain_min,time,60.0,0.00042916485108435154,
10,96,input_order,indomain_min,obj,739120.0,867920.0,1219550.0
10,96,input_order,indomain_min,time,60.0,0.0003387909382581711,
10,97,input_order,indomain_min,obj,2210968.0,2241768.0,3740012.0
10,97,input_order,indomain_min,time,70.0,0.0003315981011837721,
10,98,input_order,indomain_min,obj,241902.0,241902.0,483040.0
10,98,input_order,indomain_min,time,60.0,0.0002203530166298151,
10,99,input_order,indomain_min,obj,672180.0,673860.0,859880.0
10,99,input_order,indomain_min,time,60.0,0.00031093996949493885,
10,100,input_order,indomain_min,obj,1907000.0,1907950.0,2891800.0
10,100,input_order,indomain_min,time,60.0,0.0003304749261587858,
11,1,input_order,indomain_min,obj,448128.0,448240.0,665752.0
11,1,input_order,indomain_min,time,60.0,0.00035005202516913414,
11,2,input_order,indomain_min,obj,242712.0,242712.0,347237.0
11,2,input_order,indomain_min,time,60.0,0.0004926798865199089,
11,3,input_order,indomain_min,obj,343080.0,343080.0,459705.0
11,3,input_order,indomain_min,time,60.0,0.00033862702548503876,
11,4,input_order,indomain_min,obj,885036.0,885036.0,1276516.0
11,4,input_order,indomain_min,time,60.0,0.0004132618196308613,
11,5,input_order,indomain_min,obj,836236.0,838738.0,1040757.0
11,5,input_order,indomain_min,time,60.0,0.0003449439536780119,
11,6,input_order,indomain_min,obj,339410.0,339412.0,515356.0
11,6,input_order,indomain_min,time,60.0,0.0003033340908586979,
11,7,input_order,indomain_min,obj,843120.0,844700.0,1444925.0
11,7,input_order,indomain_min,time,60.0,0.00039543304592370987,
11,8,input_order,indomain_min,obj,779123.0,779123.0,1357063.0
11,8,input_order,indomain_min,time,60.0,0.00039178295992314816,
11,9,input_order,indomain_min,obj,940650.0,940750.0,1262900.0
11,9,input_order,indomain_min,time,60.0,0.00033311499282717705,
11,10,input_order,indomain_min,obj,4819260.0,4819332.0,7025096.0
11,10,input_order,indomain_min,time,60.0,0.0004350091330707073,
11,11,input_order,indomain_min,obj,1374070.0,1376490.0,2052875.0
11,11,input_order,indomain_min,time,60.0,0.0004849398974329233,
11,12,input_order,indomain_min,obj,1239668.0,1302752.0,1738524.0
11,12,input_order,indomain_min,time,60.0,0.0005639700684696436,
11,13,input_order,indomain_min,obj,242075.0,242075.0,293880.0
11,13,input_order,indomain_min,time,60.0,0.0003093790728598833,
11,14,input_order,indomain_min,obj,906768.0,906768.0,1182444.0
11,14,input_order,indomain_min,time,60.0,0.00022229296155273914,
11,15,input_order,indomain_min,obj,554220.0,560160.0,669080.0
11,15,input_order,indomain_min,time,90.0,0.0003378011751919985,
11,16,input_order,indomain_min,obj,703125.0,703125.0,1092150.0
11,16,input_order,indomain_min,time,60.0,0.0003498261794447899,
11,17,input_order,indomain_min,obj,2730210.0,2726825.0,4579990.0
11,17,input_order,indomain_min,time,60.0,0.0005320000927895308,
11,18,input_order,indomain_min,obj,504914.0,504914.0,747394.0
11,18,input_order,indomain_min,time,60.0,0.00033856602385640144,
11,19,input_order,indomain_min,obj,617965.0,618095.0,869120.0
11,19,input_order,indomain_min,time,60.0,0.00041235308162868023,
11,20,input_order,indomain_min,obj,350670.0,351785.0,481675.0
11,20,input_order,indomain_min,time,60.0,0.0004441048949956894,
11,21,input_order,indomain_min,obj,1881940.0,1881940.0,2509736.0
11,21,input_order,indomain_min,time,60.0,0.00022592698223888874,
11,22,input_order,indomain_min,obj,566730.0,567290.0,925700.0
11,22,input_order,indomain_min,time,60.0,0.0003362060524523258,
11,23,input_order,indomain_min,obj,1574784.0,1575784.0,2436868.0
11,23,input_order,indomain_min,time,60.0,0.0003233999013900757,
11,24,input_order,indomain_min,obj,387524.0,387624.0,597495.0
11,24,input_order,indomain_min,time,60.0,0.00027992017567157745,
11,25,input_order,indomain_min,obj,819825.0,823225.0,1317945.0
11,25,input_order,indomain_min,time,60.0,0.0003200140781700611,
11,26,input_order,indomain_min,obj,5452128.0,5452128.0,7585576.0
11,26,input_order,indomain_min,time,60.0,0.0003240581136196852,
11,27,input_order,indomain_min,obj,878112.0,878112.0,1363180.0
11,27,input_order,indomain_min,time,60.0,0.000224576098844409,
11,28,input_order,indomain_min,obj,253728.0,256628.0,402764.0
11,28,input_order,indomain_min,time,60.0,0.000447381054982543,
11,29,input_order,indomain_min,obj,203328.0,203328.0,270780.0
11,29,input_order,indomain_min,time,60.0,0.00022331904619932175,
11,30,input_order,indomain_min,obj,553092.0,553706.0,809812.0
11,30,input_order,indomain_min,time,60.0,0.00037110992707312107,
11,31,input_order,indomain_min,obj,371808.0,376608.0,495608.0
11,31,input_order,indomain_min,time,60.0,0.00034828088246285915,
11,32,input_order,indomain_min,obj,3926680.0,3926680.0,6100482.0
11,32,input_order,indomain_min,time,60.0,0.0002734730951488018,
11,33,input_order,indomain_min,obj,1933354.0,1933354.0,2624037.0
11,33,input_order,indomain_min,time,60.0,0.00047118403017520905,
11,34,input_order,indomain_min,obj,216882.0,218192.0,348047.0
11,34,input_order,indomain_min,time,60.0,0.0003367769531905651,
11,35,input_order,indomain_min,obj,3025800.0,3025800.0,4608570.0
11,35,input_order,indomain_min,time,60.0,0.00023110187612473965,
11,36,input_order,indomain_min,obj,2920365.0,2920365.0,3593095.0
11,36,input_order,indomain_min,time,60.0,0.00029811798594892025,
11,37,input_order,indomain_min,obj,338832.0,339128.0,469564.0
11,37,input_order,indomain_min,time,60.0,0.00039310799911618233,
11,38,input_order,indomain_min,obj,1440625.0,1440625.0,2041915.0
11,38,input_order,indomain_min,time,60.0,0.0003726051654666662,
11,39,input_order,indomain_min,obj,1264950.0,1265250.0,1681860.0
11,39,input_order,indomain_min,time,60.0,0.0004222441930323839,
11,40,input_order,indomain_min,obj,206218.0,206218.0,279566.0
11,40,input_order,indomain_min,time,60.0,0.0002266650553792715,
11,41,input_order,indomain_min,obj,456120.0,456256.0,616600.0
11,41,input_order,indomain_min,time,60.0,0.00043340609408915043,
11,42,input_order,indomain_min,obj,896400.0,896460.0,1147450.0
11,42,input_order,indomain_min,time,60.0,0.0003622029908001423,
11,43,input_order,indomain_min,obj,1145640.0,1148040.0,1323955.0
11,43,input_order,indomain_min,time,60.0,0.00031852000392973423,
11,44,input_order,indomain_min,obj,1109160.0,1109160.0,1533705.0
11,44,input_order,indomain_min,time,60.0,0.00033980002626776695,
11,45,input_order,indomain_min,obj,319533.0,319533.0,495690.0
11,45,input_order,indomain_min,time,60.0,0.0003054009284824133,
11,46,input_order,indomain_min,obj,505008.0,505008.0,770682.0
11,46,input_order,indomain_min,time,60.0,0.00022490881383419037,
11,47,input_order,indomain_min,obj,81000.0,81000.0,108470.0
11,47,input_order,indomain_min,time,60.0,0.0003164971712976694,
11,48,input_order,indomain_min,obj,351380.0,351380.0,548164.0
11,48,input_order,indomain_min,time,60.0,0.00022677402012050152,
11,49,input_order,indomain_min,obj,1366284.0,1366284.0,1549940.0
11,49,input_order,indomain_min,time,60.0,0.000414067879319191,
11,50,input_order,indomain_min,obj,495660.0,496830.0,667860.0
11,50,input_order,indomain_min,time,60.0,0.0003527661319822073,
11,51,input_order,indomain_min,obj,106798.0,106798.0,120501.0
11,51,input_order,indomain_min,time,60.0,0.0002282110508531332,
11,52,input_order,indomain_min,obj,266256.0,267456.0,399907.0
11,52,input_order,indomain_min,time,60.0,0.0003150941338390112,
11,53,input_order,indomain_min,obj,413616.0,413688.0,511908.0
11,53,input_order,indomain_min,time,60.0,0.0004138268996030092,
11,54,input_order,indomain_min,obj,378686.0,378686.0,559520.0
11,54,input_order,indomain_min,time,60.0,0.0004006919916719198,
11,55,input_order,indomain_min,obj,1290812.0,1290812.0,1762408.0
11,55,input_order,indomain_min,time,60.0,0.00022645597346127033,
11,56,input_order,indomain_min,obj,262904.0,263621.0,366803.0
11,56,input_order,indomain_min,time,60.0,0.0003368910402059555,
11,57,input_order,indomain_min,obj,2803552.0,2817612.0,3452162.0
11,57,input_order,indomain_min,time,60.0,0.000491125974804163,
11,58,input_order,indomain_min,obj,4955160.0,4984860.0,5760760.0
11,58,input_order,indomain_min,time,60.0,0.00037723290733993053,
11,59,input_order,indomain_min,obj,838656.0,838656.0,1293592.0
11,59,input_order,indomain_min,time,60.0,0.00025595398619771004,
11,60,input_order,indomain_min,obj,156572.0,156572.0,208189.0
11,60,input_order,indomain_min,time,60.0,0.00022231508046388626,
11,61,input_order,indomain_min,obj,992640.0,992715.0,1285830.0
11,61,input_order,indomain_min,time,60.0,0.0002915910445153713,
11,62,input_order,indomain_min,obj,1860072.0,1862352.0,2450110.0
11,62,input_order,indomain_min,time,60.0,0.0003475300036370754,
11,63,input_order,indomain_min,obj,190416.0,190416.0,258239.0
11,63,input_order,indomain_min,time,60.0,0.00022496702149510384,
11,64,input_order,indomain_min,obj,900761.0,912336.0,1476148.0
11,64,input_order,indomain_min,time,60.0,0.0003239489160478115,
11,65,input_order,indomain_min,obj,263376.0,263376.0,389261.0
11,65,input_order,indomain_min,time,60.0,0.00022310996428132057,
11,66,input_order,indomain_min,obj,3880760.0,3880760.0,4914740.0
11,66,input_order,indomain_min,time,60.0,0.0002786198165267706,
11,67,input_order,indomain_min,obj,831744.0,832944.0,1116208.0
11,67,input_order,indomain_min,time,60.0,0.0003246110863983631,
11,68,input_order,indomain_min,obj,1084320.0,1084325.0,1398370.0
11,68,input_order,indomain_min,time,60.0,0.0003533279523253441,
11,69,input_order,indomain_min,obj,1884096.0,1884096.0,2106376.0
11,69,input_order,indomain_min,time,60.0,0.00031011016108095646,
11,70,input_order,indomain_min,obj,2233936.0,2279464.0,3223440.0
11,70,input_order,indomain_min,time,60.0,0.00042751291766762733,
11,71,input_order,indomain_min,obj,510390.0,510500.0,805345.0
11,71,input_order,indomain_min,time,70.0,0.00029106694273650646,
11,72,input_order,indomain_min,obj,354528.0,354528.0,544916.0
11,72,input_order,indomain_min,time,60.0,0.00022186711430549622,
11,73,input_order,indomain_min,obj,916360.0,917410.0,1200215.0
11,73,input_order,indomain_min,time,60.0,0.0003239440266042948,
11,74,input_order,indomain_min,obj,1412100.0,1415100.0,1825500.0
11,74,input_order,indomain_min,time,60.0,0.0003466550260782242,
11,75,input_order,indomain_min,obj,2950009.0,2950009.0,3674031.0
11,75,input_order,indomain_min,time,60.0,0.00033528683707118034,
11,76,input_order,indomain_min,obj,907200.0,908400.0,1303800.0
11,76,input_order,indomain_min,time,60.0,0.00031068408861756325,
11,77,input_order,indomain_min,obj,1597068.0,1597068.0,2255422.0
11,77,input_order,indomain_min,time,60.0,0.00022501777857542038,
11,78,input_order,indomain_min,obj,1341126.0,1344726.0,1868730.0
11,78,input_order,indomain_min,time,60.0,0.00041230092756450176,
11,79,input_order,indomain_min,obj,2482992.0,2482992.0,3723253.0
11,79,input_order,indomain_min,time,60.0,0.00029737199656665325,
11,80,input_order,indomain_min,obj,1160928.0,1161048.0,1802485.0
11,80,input_order,indomain_min,time,60.0,0.0003279321826994419,
11,81,input_order,indomain_min,obj,3064410.0,3064410.0,4220940.0
11,81,input_order,indomain_min,time,90.0,0.00021818000823259354,
11,82,input_order,indomain_min,obj,2373660.0,2373660.0,2537750.0
11,82,input_order,indomain_min,time,60.0,0.0003447697963565588,
11,83,input_order,indomain_min,obj,1148800.0,1149200.0,1709700.0
11,83,input_order,indomain_min,time,60.0,0.00028136884793639183,
11,84,input_order,indomain_min,obj,1011880.0,1011880.0,1366320.0
11,84,input_order,indomain_min,time,60.0,0.0003426389303058386,
11,85,input_order,indomain_min,obj,2461560.0,2466360.0,3627500.0
11,85,input_order,indomain_min,time,60.0,0.0003372039645910263,
11,86,input_order,indomain_min,obj,772380.0,777555.0,1068050.0
11,86,input_order,indomain_min,time,60.0,0.0003167269751429558,
11,87,input_order,indomain_min,obj,1409640.0,1410880.0,1953465.0
11,87,input_order,indomain_min,time,60.0,0.0003851400688290596,
11,88,input_order,indomain_min,obj,665712.0,665712.0,1040712.0
11,88,input_order,indomain_min,time,60.0,0.00023092608898878098,
