,,,,,Gecode,Gurobi,Gecode,Gurobi,OGSA,Preferred,Objective Ratio
9,81,anti_first_fail,indomain_min,time,80.0,110.0,70.0,80.0,0.00020625488832592964,,2.9464984046561378e-06
9,82,anti_first_fail,indomain_min,obj,230500.0,230500.0,230500.0,230500.0,261195.0,388865.0,1.133167028199566
9,82,anti_first_fail,indomain_min,time,70.0,120.0,70.0,110.0,0.00021790899336338043,,3.112985619476863e-06
9,83,anti_first_fail,indomain_min,obj,3343740.0,3343740.0,3343740.0,3343740.0,3343740.0,5413980.0,1.0
9,83,anti_first_fail,indomain_min,time,80.0,110.0,70.0,80.0,0.0002122481819242239,,3.03211688463177e-06
9,84,anti_first_fail,indomain_min,obj,105360.0,105360.0,105360.0,105360.0,106240.0,269285.0,1.0083523158694
9,84,anti_first_fail,indomain_min,time,70.0,100.0,70.0,80.0,0.00020486395806074142,,2.926627972296306e-06
9,85,anti_first_fail,indomain_min,obj,1617840.0,1617840.0,1617840.0,1617840.0,1617840.0,2212280.0,1.0
9,85,anti_first_fail,indomain_min,time,70.0,100.0,70.0,80.0,0.00019116606563329697,,2.7309437947613854e-06
9,86,anti_first_fail,indomain_min,obj,1220980.0,1220980.0,1220980.0,1220980.0,1386330.0,1801200.0,1.1354240036691838
9,86,anti_first_fail,indomain_min,time,80.0,110.0,70.0,90.0,0.00020646187476813793,,2.949455353830542e-06
9,87,anti_first_fail,indomain_min,obj,1396094.0,1396094.0,1396094.0,1396094.0,1396094.0,3864920.0,1.0
9,87,anti_first_fail,indomain_min,time,70.0,100.0,70.0,80.0,0.00018912018276751041,,2.70171689667872e-06
9,88,anti_first_fail,indomain_min,obj,1130177.0,1130177.0,1130177.0,1130177.0,1167277.0,1959972.0,1.0328267165231642
9,88,anti_first_fail,indomain_min,time,80.0,120.0,70.0,100.0,0.0002111559733748436,,3.0165139053549087e-06
9,89,anti_first_fail,indomain_min,obj,1413536.0,1413536.0,1413536.0,1413536.0,1413536.0,2186372.0,1.0
9,89,anti_first_fail,indomain_min,time,80.0,100.0,70.0,80.0,0.00019002286717295647,,2.7146123881850922e-06
9,90,anti_first_fail,indomain_min,obj,1017780.0,1017780.0,1017780.0,1017780.0,1080040.0,2665992.0,1.0611723555188743
9,90,anti_first_fail,indomain_min,time,70.0,110.0,70.0,90.0,0.00021152407862246037,,3.0217725517494337e-06
9,91,anti_first_fail,indomain_min,obj,401384.0,401384.0,401384.0,401384.0,401384.0,610428.0,1.0
9,91,anti_first_fail,indomain_min,time,70.0,90.0,70.0,80.0,0.000190358841791749,,2.719412025596414e-06
9,92,anti_first_fail,indomain_min,obj,2016985.0,2016985.0,2016985.0,2016985.0,2016985.0,3686980.0,1.0
9,92,anti_first_fail,indomain_min,time,70.0,90.0,70.0,70.0,0.00019183289259672165,,2.7404698942388808e-06
9,93,anti_first_fail,indomain_min,obj,1063140.0,1063140.0,1063140.0,1063140.0,1182840.0,1473100.0,1.1125910040069982
9,93,anti_first_fail,indomain_min,time,70.0,110.0,70.0,80.0,0.00022646295838057995,,3.2351851197225706e-06
9,94,anti_first_fail,indomain_min,obj,924402.0,924402.0,924402.0,924402.0,1084759.0,1082760.0,1.1734710656186378
9,94,anti_first_fail,indomain_min,time,70.0,110.0,70.0,100.0,0.0002065750304609537,,2.95107186372791e-06
9,95,anti_first_fail,indomain_min,obj,871000.0,871000.0,871000.0,871000.0,971150.0,1204200.0,1.1149827784156143
9,95,anti_first_fail,indomain_min,time,70.0,110.0,70.0,90.0,0.00025109900161623955,,3.587128594517708e-06
9,96,anti_first_fail,indomain_min,obj,206624.0,206624.0,206624.0,206624.0,232924.0,261690.0,1.1272843425739507
9,96,anti_first_fail,indomain_min,time,70.0,110.0,70.0,90.0,0.00019979383796453476,,2.8541976852076392e-06
9,97,anti_first_fail,indomain_min,obj,516038.0,516038.0,516038.0,516038.0,572734.0,1019204.0,1.1098678779469728
9,97,anti_first_fail,indomain_min,time,70.0,110.0,70.0,90.0,0.00020797294564545155,,2.9710420806493077e-06
9,98,anti_first_fail,indomain_min,obj,90051.0,90051.0,90051.0,90051.0,95321.0,155811.0,1.0585223928662646
9,98,anti_first_fail,indomain_min,time,80.0,110.0,70.0,90.0,0.00025503290817141533,,3.6433272595916477e-06
9,99,anti_first_fail,indomain_min,obj,959993.0,959993.0,959993.0,959993.0,959993.0,2021470.0,1.0
9,99,anti_first_fail,indomain_min,time,90.0,100.0,70.0,80.0,0.00020323391072452068,,2.903341581778867e-06
9,100,anti_first_fail,indomain_min,obj,80516.0,80516.0,80516.0,80516.0,80791.0,140266.0,1.0034154702170996
9,100,anti_first_fail,indomain_min,time,70.0,110.0,70.0,80.0,0.00022956705652177334,,3.2795293788824764e-06
10,1,anti_first_fail,indomain_min,obj,893970.0,893970.0,893970.0,893970.0,893970.0,1392590.0,1.0
10,1,anti_first_fail,indomain_min,time,80.0,100.0,80.0,80.0,0.00018725916743278503,,2.340739592909813e-06
10,2,anti_first_fail,indomain_min,obj,2300638.0,2300638.0,2300638.0,2300638.0,2708306.0,3367846.0,1.1771978033919286
10,2,anti_first_fail,indomain_min,time,70.0,120.0,70.0,100.0,0.00020163296721875668,,2.8804709602679524e-06
10,3,anti_first_fail,indomain_min,obj,677980.0,677980.0,677980.0,677980.0,692380.0,979510.0,1.0212395645889258
10,3,anti_first_fail,indomain_min,time,70.0,110.0,70.0,90.0,0.00022426899522542953,,3.2038427889347076e-06
10,4,anti_first_fail,indomain_min,obj,796000.0,796000.0,796000.0,796000.0,955705.0,1035535.0,1.2006344221105527
10,4,anti_first_fail,indomain_min,time,80.0,150.0,70.0,150.0,0.0002002180553972721,,2.8602579342467445e-06
10,5,anti_first_fail,indomain_min,obj,517755.0,517755.0,517755.0,517755.0,551235.0,923484.0,1.0646637888576644
10,5,anti_first_fail,indomain_min,time,80.0,110.0,80.0,90.0,0.00018960004672408104,,2.370000584051013e-06
10,6,anti_first_fail,indomain_min,obj,361305.0,361305.0,361305.0,361305.0,365565.0,546575.0,1.0117905924357538
10,6,anti_first_fail,indomain_min,time,80.0,120.0,70.0,100.0,0.00037906505167484283,,5.4152150239263265e-06
10,7,anti_first_fail,indomain_min,obj,2876982.0,2876982.0,2876982.0,2876982.0,3005782.0,4136905.0,1.0447691365465617
10,7,anti_first_fail,indomain_min,time,70.0,110.0,70.0,80.0,0.00021988595835864544,,3.141227976552078e-06
10,8,anti_first_fail,indomain_min,obj,422756.0,422756.0,422756.0,422756.0,458964.0,748882.0,1.0856475129862142
10,8,anti_first_fail,indomain_min,time,80.0,130.0,70.0,110.0,0.00023040198720991611,,3.291456960141659e-06
10,9,anti_first_fail,indomain_min,obj,984390.0,984390.0,984390.0,984390.0,984390.0,1516480.0,1.0
10,9,anti_first_fail,indomain_min,time,70.0,100.0,70.0,70.0,0.00019040284678339958,,2.72004066833428e-06
10,10,anti_first_fail,indomain_min,obj,1212012.0,1212012.0,1212012.0,1212012.0,1360372.0,1945574.0,1.1224080289634095
10,10,anti_first_fail,indomain_min,time,80.0,110.0,70.0,90.0,0.00024548196233808994,,3.506885176258428e-06
10,11,anti_first_fail,indomain_min,obj,261435.0,261435.0,261435.0,261435.0,295395.0,481770.0,1.1298984451202019
10,11,anti_first_fail,indomain_min,time,70.0,120.0,80.0,90.0,0.00023737410083413124,,2.9671762604266403e-06
10,12,anti_first_fail,indomain_min,obj,1090954.0,1090954.0,1090954.0,1090954.0,1090954.0,1614548.0,1.0
10,12,anti_first_fail,indomain_min,time,80.0,100.0,70.0,80.0,0.00019196211360394955,,2.7423159086278506e-06
10,13,anti_first_fail,indomain_min,obj,613438.0,613438.0,613438.0,613438.0,675438.0,910754.0,1.1010697087562231
10,13,anti_first_fail,indomain_min,time,70.0,130.0,70.0,120.0,0.0002100798301398754,,3.0011404305696486e-06
10,14,anti_first_fail,indomain_min,obj,989874.0,989874.0,989874.0,989874.0,1247214.0,1344703.0,1.2599724813461106
10,14,anti_first_fail,indomain_min,time,80.0,130.0,80.0,120.0,0.00020062201656401157,,2.5077752070501447e-06
10,15,anti_first_fail,indomain_min,obj,176385.0,176385.0,176385.0,176385.0,192585.0,281040.0,1.091844544604133
10,15,anti_first_fail,indomain_min,time,70.0,110.0,80.0,90.0,0.00019504106603562832,,2.438013325445354e-06
10,16,anti_first_fail,indomain_min,obj,399751.0,399751.0,399751.0,399751.0,399751.0,515908.0,1.0
10,16,anti_first_fail,indomain_min,time,70.0,100.0,70.0,80.0,0.0001867900136858225,,2.6684287669403214e-06
10,17,anti_first_fail,indomain_min,obj,207848.0,207848.0,207848.0,207848.0,211916.0,351178.0,1.0195719949193642
10,17,anti_first_fail,indomain_min,time,80.0,110.0,80.0,90.0,0.00020357919856905937,,2.5447399821132423e-06
10,18,anti_first_fail,indomain_min,obj,1584361.0,1584361.0,1584361.0,1584361.0,1584361.0,2666704.0,1.0
10,18,anti_first_fail,indomain_min,time,80.0,90.0,70.0,70.0,0.00018938817083835602,,2.7055452976908003e-06
10,19,anti_first_fail,indomain_min,obj,1270830.0,1270830.0,1270830.0,1270830.0,1338170.0,1861225.0,1.052988991446535
10,19,anti_first_fail,indomain_min,time,80.0,110.0,70.0,90.0,0.00019282917492091656,,2.7547024988702366e-06
10,20,anti_first_fail,indomain_min,obj,659064.0,659064.0,659064.0,659064.0,660872.0,903842.0,1.002743284415474
10,20,anti_first_fail,indomain_min,time,80.0,130.0,70.0,90.0,0.00024387799203395844,,3.4839713147708346e-06
10,21,anti_first_fail,indomain_min,obj,1793600.0,1793600.0,1793600.0,1793600.0,1929400.0,2558600.0,1.0757136485280998
10,21,anti_first_fail,indomain_min,time,80.0,110.0,80.0,100.0,0.00021541095338761806,,2.692636917345226e-06
10,22,anti_first_fail,indomain_min,obj,887600.0,887600.0,887600.0,887600.0,980380.0,1285720.0,1.1045290671473638
10,22,anti_first_fail,indomain_min,time,70.0,110.0,70.0,90.0,0.00019530882127583027,,2.7901260182261467e-06
10,23,anti_first_fail,indomain_min,obj,478510.0,478510.0,478510.0,478510.0,478510.0,682355.0,1.0
10,23,anti_first_fail,indomain_min,time,80.0,100.0,80.0,80.0,0.0001913239248096943,,2.3915490601211786e-06
10,24,anti_first_fail,indomain_min,obj,390244.0,390244.0,390244.0,390244.0,433872.0,606540.0,1.1117967220508196
10,24,anti_first_fail,indomain_min,time,80.0,130.0,70.0,100.0,0.00023726699873805046,,3.3895285534007207e-06
10,25,anti_first_fail,indomain_min,obj,1446850.0,1446850.0,1446850.0,1446850.0,1446850.0,2239200.0,1.0
10,25,anti_first_fail,indomain_min,time,70.0,100.0,70.0,70.0,0.00026268395595252514,,3.7526279421789304e-06
10,26,anti_first_fail,indomain_min,obj,2502676.0,2502676.0,2502676.0,2502676.0,2502676.0,3375180.0,1.0
10,26,anti_first_fail,indomain_min,time,80.0,110.0,80.0,80.0,0.00020364485681056976,,2.545560710132122e-06
10,27,anti_first_fail,indomain_min,obj,39823.0,39823.0,39823.0,39823.0,44139.0,63774.0,1.1083795796399065
10,27,anti_first_fail,indomain_min,time,80.0,110.0,70.0,90.0,0.0002533060032874346,,3.618657189820494e-06
10,28,anti_first_fail,indomain_min,obj,108810.0,108810.0,108810.0,108810.0,108810.0,160555.0,1.0
10,28,anti_first_fail,indomain_min,time,80.0,100.0,70.0,80.0,0.00018878886476159096,,2.6969837823084424e-06
10,29,anti_first_fail,indomain_min,obj,944184.0,944184.0,944184.0,944184.0,977368.0,1449544.0,1.0351456919414013
10,29,anti_first_fail,indomain_min,time,70.0,110.0,70.0,90.0,0.00019905297085642815,,2.843613869377545e-06
10,30,anti_first_fail,indomain_min,obj,171401.0,171401.0,171401.0,171401.0,171401.0,224227.0,1.0
10,30,anti_first_fail,indomain_min,time,70.0,110.0,80.0,80.0,0.00021874485537409782,,2.7343106921762227e-06
10,31,anti_first_fail,indomain_min,obj,25654.0,25654.0,25654.0,25654.0,25930.0,43513.0,1.0107585561705776
10,31,anti_first_fail,indomain_min,time,70.0,110.0,70.0,90.0,0.00019688205793499947,,2.8126008276428494e-06
10,32,anti_first_fail,indomain_min,obj,1910900.0,1910900.0,1910900.0,1910900.0,1910900.0,3060300.0,1.0
10,32,anti_first_fail,indomain_min,time,80.0,110.0,70.0,90.0,0.000245407922193408,,3.5058274599058286e-06
10,33,anti_first_fail,indomain_min,obj,334385.0,334385.0,334385.0,334385.0,388855.0,580850.0,1.1628960629214826
10,33,anti_first_fail,indomain_min,time,80.0,130.0,70.0,100.0,0.00026215100660920143,,3.745014380131449e-06
10,34,anti_first_fail,indomain_min,obj,1095545.0,1095545.0,1095545.0,1095545.0,1227659.0,1620644.0,1.1205920341017483
10,34,anti_first_fail,indomain_min,time,80.0,120.0,80.0,90.0,0.00020751194097101688,,2.593899262137711e-06
10,35,anti_first_fail,indomain_min,obj,39686.0,39686.0,39686.0,39686.0,39686.0,52620.0,1.0
10,35,anti_first_fail,indomain_min,time,90.0,100.0,80.0,80.0,0.00019120704382658005,,2.3900880478322507e-06
10,36,anti_first_fail,indomain_min,obj,584526.0,584526.0,584526.0,584526.0,644046.0,872668.0,1.1018260949897867
10,36,anti_first_fail,indomain_min,time,70.0,120.0,70.0,100.0,0.0001915080938488245,,2.735829912126064e-06
10,37,anti_first_fail,indomain_min,obj,1254050.0,1254050.0,1254050.0,1254050.0,1254050.0,2059080.0,1.0
10,37,anti_first_fail,indomain_min,time,80.0,110.0,70.0,90.0,0.0002187641803175211,,3.125202575964587e-06
10,38,anti_first_fail,indomain_min,obj,523284.0,523284.0,523284.0,523284.0,624116.0,759504.0,1.192690775945758
10,38,anti_first_fail,indomain_min,time,70.0,130.0,70.0,110.0,0.0003095618449151516,,4.422312070216452e-06
10,39,anti_first_fail,indomain_min,obj,120180.0,120180.0,120180.0,120180.0,120180.0,176368.0,1.0
10,39,anti_first_fail,indomain_min,time,70.0,100.0,70.0,70.0,0.00019328715279698372,,2.7612450399569104e-06
10,40,anti_first_fail,indomain_min,obj,437519.0,437519.0,437519.0,437519.0,490459.0,597050.0,1.12100045940862
10,40,anti_first_fail,indomain_min,time,80.0,110.0,70.0,90.0,0.00022850790992379189,,3.264398713197027e-06
10,41,anti_first_fail,indomain_min,obj,2839311.0,2839311.0,2839311.0,2839311.0,2887386.0,4052886.0,1.0169319246817274
10,41,anti_first_fail,indomain_min,time,80.0,120.0,80.0,100.0,0.00021469802595674992,,2.683725324459374e-06
10,42,anti_first_fail,indomain_min,obj,1492420.0,1492420.0,1492420.0,1492420.0,1575970.0,2128355.0,1.0559829002559602
10,42,anti_first_fail,indomain_min,time,70.0,110.0,70.0,90.0,0.00019694911316037178,,2.8135587594338825e-06
10,43,anti_first_fail,indomain_min,obj,893960.0,893960.0,893960.0,893960.0,933320.0,1437340.0,1.0440288156069624
10,43,anti_first_fail,indomain_min,time,100.0,110.0,70.0,110.0,0.00020411191508173943,,2.915884501167706e-06
10,44,anti_first_fail,indomain_min,obj,2055044.0,2055044.0,2055044.0,2055044.0,2055044.0,2923138.0,1.0
10,44,anti_first_fail,indomain_min,time,70.0,110.0,70.0,100.0,0.00020430306904017925,,2.918615272002561e-06
10,45,anti_first_fail,indomain_min,obj,560616.0,560616.0,560616.0,560616.0,577008.0,926394.0,1.029239265379511
10,45,anti_first_fail,indomain_min,time,80.0,110.0,70.0,90.0,0.00020969100296497345,,2.995585756642478e-06
10,46,anti_first_fail,indomain_min,obj,1980894.0,1980894.0,1980894.0,1980894.0,2275638.0,2752830.0,1.148793423575416
10,46,anti_first_fail,indomain_min,time,80.0,150.0,70.0,90.0,0.00021641398780047894,,3.0916283971496993e-06
10,47,anti_first_fail,indomain_min,obj,693130.0,693130.0,693130.0,693130.0,693130.0,1256460.0,1.0
10,47,anti_first_fail,indomain_min,time,70.0,110.0,70.0,90.0,0.00021764100529253483,,3.1091572184647833e-06
10,48,anti_first_fail,indomain_min,obj,625021.0,625021.0,625021.0,625021.0,625021.0,857554.0,1.0
10,48,anti_first_fail,indomain_min,time,80.0,100.0,80.0,70.0,0.00035009696148335934,,4.376212018541992e-06
10,49,anti_first_fail,indomain_min,obj,151754.0,151754.0,151754.0,151754.0,151754.0,256930.0,1.0
10,49,anti_first_fail,indomain_min,time,70.0,100.0,100.0,70.0,0.0001913930755108595,,1.913930755108595e-06
10,50,anti_first_fail,indomain_min,obj,1135510.0,1135510.0,1135510.0,1135510.0,1194110.0,1737960.0,1.0516067670033729
10,50,anti_first_fail,indomain_min,time,80.0,110.0,70.0,90.0,0.000247906893491745,,3.5415270498820714e-06
10,51,anti_first_fail,indomain_min,obj,1313016.0,1313016.0,1313016.0,1313016.0,1319016.0,1578388.0,1.0045696320532271
10,51,anti_first_fail,indomain_min,time,80.0,130.0,70.0,100.0,0.0002374050673097372,,3.3915009615676743e-06
10,52,anti_first_fail,indomain_min,obj,2299910.0,2299910.0,2299910.0,2299910.0,2311432.0,2846507.0,1.0050097612515272
10,52,anti_first_fail,indomain_min,time,80.0,140.0,70.0,110.0,0.00021972390823066235,,3.1389129747237477e-06
10,53,anti_first_fail,indomain_min,obj,64521.0,64521.0,64521.0,64521.0,64521.0,103051.0,1.0
10,53,anti_first_fail,indomain_min,time,70.0,90.0,70.0,70.0,0.00018827803432941437,,2.6896862047059196e-06
10,54,anti_first_fail,indomain_min,obj,1218026.0,1218026.0,1218026.0,1218026.0,1316770.0,2433676.0,1.0810688770190455
10,54,anti_first_fail,indomain_min,time,80.0,110.0,70.0,90.0,0.0002080479171127081,,2.9721131016101156e-06
10,55,anti_first_fail,indomain_min,obj,1096327.0,1096327.0,1096327.0,1096327.0,1129919.0,1640939.0,1.030640493210511
10,55,anti_first_fail,indomain_min,time,70.0,100.0,70.0,80.0,0.00020338804461061954,,2.905543494437422e-06
10,56,anti_first_fail,indomain_min,obj,657997.0,657997.0,657997.0,657997.0,708815.0,1121257.0,1.0772313551581543
10,56,anti_first_fail,indomain_min,time,70.0,120.0,70.0,100.0,0.000233490951359272,,3.3355850194181715e-06
10,57,anti_first_fail,indomain_min,obj,84061.0,84061.0,84061.0,84061.0,84101.0,161879.0,1.0004758449221398
10,57,anti_first_fail,indomain_min,time,70.0,110.0,70.0,90.0,0.00020422483794391155,,2.917497684913022e-06
10,58,anti_first_fail,indomain_min,obj,1008655.0,1008655.0,1008655.0,1008655.0,1008655.0,1708606.0,1.0
10,58,anti_first_fail,indomain_min,time,70.0,100.0,70.0,80.0,0.0001916468609124422,,2.7378122987491746e-06
10,59,anti_first_fail,indomain_min,obj,712304.0,712304.0,712304.0,712304.0,771504.0,1207508.0,1.0831105819986973
10,59,anti_first_fail,indomain_min,time,70.0,110.0,70.0,100.0,0.0002107920590788126,,3.011315129697323e-06
10,60,anti_first_fail,indomain_min,obj,3710335.0,3710335.0,3710335.0,3710335.0,3710335.0,5043990.0,1.0
10,60,anti_first_fail,indomain_min,time,90.0,110.0,70.0,90.0,0.00020302296616137028,,2.9003280880195756e-06
10,61,anti_first_fail,indomain_min,obj,770848.0,770848.0,770848.0,770848.0,777848.0,1139484.0,1.0090809082983934
10,61,anti_first_fail,indomain_min,time,70.0,100.0,70.0,90.0,0.00019969302229583263,,2.8527574613690376e-06
10,62,anti_first_fail,indomain_min,obj,1135000.0,1135000.0,1135000.0,1135000.0,1213000.0,2064500.0,1.0687224669603523
10,62,anti_first_fail,indomain_min,time,70.0,110.0,70.0,90.0,0.00021650688722729683,,3.092955531818526e-06
10,63,anti_first_fail,indomain_min,obj,556510.0,556510.0,556510.0,556510.0,637090.0,917305.0,1.1447952417746312
10,63,anti_first_fail,indomain_min,time,80.0,110.0,70.0,90.0,0.00021466612815856934,,3.066658973693848e-06
10,64,anti_first_fail,indomain_min,obj,899440.0,899440.0,899440.0,899440.0,1041602.0,1459906.0,1.1580561238103708
10,64,anti_first_fail,indomain_min,time,80.0,120.0,70.0,110.0,0.0002155511174350977,,3.0793016776442528e-06
10,65,anti_first_fail,indomain_min,obj,462369.0,462369.0,462369.0,462369.0,462509.0,634456.0,1.0003027884654896
10,65,anti_first_fail,indomain_min,time,70.0,120.0,70.0,110.0,0.0002002569381147623,,2.8608134016394616e-06
10,66,anti_first_fail,indomain_min,obj,1284900.0,1284900.0,1284900.0,1284900.0,1356900.0,1601300.0,1.056035489143124
10,66,anti_first_fail,indomain_min,time,70.0,100.0,70.0,90.0,0.00018958887085318565,,2.708412440759795e-06
10,67,anti_first_fail,indomain_min,obj,471152.0,471152.0,471152.0,471152.0,536504.0,910510.0,1.1387068292185962
10,67,anti_first_fail,indomain_min,time,70.0,120.0,80.0,100.0,0.0001969959121197462,,2.4624489014968278e-06
10,68,anti_first_fail,indomain_min,obj,980060.0,980060.0,980060.0,980060.0,1061044.0,1368134.0,1.0826316756116972
10,68,anti_first_fail,indomain_min,time,80.0,120.0,70.0,100.0,0.0002268629614263773,,3.240899448948247e-06
10,69,anti_first_fail,indomain_min,obj,860108.0,860108.0,860108.0,860108.0,985508.0,1199426.0,1.1457956442679291
10,69,anti_first_fail,indomain_min,time,70.0,110.0,70.0,100.0,0.0002027018927037716,,2.895741324339594e-06
10,70,anti_first_fail,indomain_min,obj,1103701.0,1103701.0,1103701.0,1103701.0,1103701.0,1867105.0,1.0
10,70,anti_first_fail,indomain_min,time,70.0,100.0,70.0,70.0,0.00026942905969917774,,3.8489865671311105e-06
10,71,anti_first_fail,indomain_min,obj,1778550.0,1778550.0,1778550.0,1778550.0,1778550.0,2836390.0,1.0
10,71,anti_first_fail,indomain_min,time,70.0,110.0,70.0,90.0,0.00021316297352313995,,3.0451853360448566e-06
10,72,anti_first_fail,indomain_min,obj,301140.0,301140.0,301140.0,301140.0,303144.0,609436.0,1.0066547120940426
10,72,anti_first_fail,indomain_min,time,80.0,110.0,70.0,80.0,0.00020143110305070877,,2.8775871864386967e-06
10,73,anti_first_fail,indomain_min,obj,2258396.0,2258396.0,2258396.0,2258396.0,2258396.0,3265504.0,1.0
10,73,anti_first_fail,indomain_min,time,70.0,120.0,70.0,100.0,0.00022141681984066963,,3.1630974262952804e-06
10,74,anti_first_fail,indomain_min,obj,1587728.0,1587728.0,1587728.0,1587728.0,1782928.0,3243144.0,1.1229429725998408
10,74,anti_first_fail,indomain_min,time,70.0,110.0,80.0,90.0,0.00026977015659213066,,3.372126957401633e-06
10,75,anti_first_fail,indomain_min,obj,673752.0,673752.0,673752.0,673752.0,770280.0,970362.0,1.1432693335233142
10,75,anti_first_fail,indomain_min,time,70.0,130.0,70.0,140.0,0.0002576031256467104,,3.6800446520958626e-06
10,76,anti_first_fail,indomain_min,obj,686178.0,686178.0,686178.0,686178.0,686178.0,975332.0,1.0
10,76,anti_first_fail,indomain_min,time,80.0,100.0,70.0,80.0,0.0001917700283229351,,2.7395718331847872e-06
10,77,anti_first_fail,indomain_min,obj,117036.0,117036.0,117036.0,117036.0,117736.0,176358.0,1.005981065655012
10,77,anti_first_fail,indomain_min,time,70.0,110.0,70.0,100.0,0.0002129850909113884,,3.042644155876977e-06
10,78,anti_first_fail,indomain_min,obj,833700.0,833700.0,833700.0,833700.0,833700.0,1220800.0,1.0
10,78,anti_first_fail,indomain_min,time,80.0,100.0,70.0,80.0,0.00018827593885362148,,2.68965626933745e-06
10,79,anti_first_fail,indomain_min,obj,71151.0,71151.0,71151.0,71151.0,80724.0,122523.0,1.1345448412531096
10,79,anti_first_fail,indomain_min,time,70.0,120.0,70.0,100.0,0.00023493007756769657,,3.356143965252808e-06
10,80,anti_first_fail,indomain_min,obj,69802.0,69802.0,69802.0,69802.0,79594.0,110386.0,1.1402825133950316
10,80,anti_first_fail,indomain_min,time,80.0,110.0,80.0,90.0,0.00024707894772291183,,3.088486846536398e-06
10,81,anti_first_fail,indomain_min,obj,1853459.0,1853459.0,1853459.0,1853459.0,1853459.0,2856457.0,1.0
10,81,anti_first_fail,indomain_min,time,80.0,110.0,70.0,90.0,0.00020797387696802616,,2.9710553852575167e-06
10,82,anti_first_fail,indomain_min,obj,262055.0,262055.0,262055.0,262055.0,300835.0,401455.0,1.1479842017897006
10,82,anti_first_fail,indomain_min,time,90.0,120.0,70.0,110.0,0.00021590013056993484,,3.0842875795704977e-06
10,83,anti_first_fail,indomain_min,obj,3919870.0,3919870.0,3919870.0,3919870.0,3919870.0,5298160.0,1.0
10,83,anti_first_fail,indomain_min,time,80.0,110.0,70.0,90.0,0.00020331493578851223,,2.904499082693032e-06
10,84,anti_first_fail,indomain_min,obj,119865.0,119865.0,119865.0,119865.0,122105.0,228765.0,1.0186876903182747
10,84,anti_first_fail,indomain_min,time,70.0,100.0,80.0,90.0,0.00020966585725545883,,2.6208232156932355e-06
10,85,anti_first_fail,indomain_min,obj,1877680.0,1877680.0,1877680.0,1877680.0,1877680.0,2635520.0,1.0
10,85,anti_first_fail,indomain_min,time,80.0,100.0,70.0,80.0,0.00019228598102927208,,2.746942586132458e-06
10,86,anti_first_fail,indomain_min,obj,1425140.0,1425140.0,1425140.0,1425140.0,1587490.0,2145510.0,1.113918632555398
10,86,anti_first_fail,indomain_min,time,70.0,110.0,70.0,90.0,0.00020562298595905304,,2.937471227986472e-06
10,87,anti_first_fail,indomain_min,obj,1613122.0,1613122.0,1613122.0,1613122.0,1613122.0,3302538.0,1.0
10,87,anti_first_fail,indomain_min,time,70.0,100.0,70.0,80.0,0.00019155698828399181,,2.7365284040570257e-06
10,88,anti_first_fail,indomain_min,obj,1327101.0,1327101.0,1327101.0,1327101.0,1350801.0,2040842.0,1.0178584749766597
10,88,anti_first_fail,indomain_min,time,80.0,130.0,70.0,100.0,0.0002083850558847189,,2.9769293697816987e-06
10,89,anti_first_fail,indomain_min,obj,1620768.0,1620768.0,1620768.0,1620768.0,1620768.0,2339456.0,1.0
10,89,anti_first_fail,indomain_min,time,70.0,90.0,70.0,80.0,0.00019219587557017803,,2.7456553652882576e-06
10,90,anti_first_fail,indomain_min,obj,1187688.0,1187688.0,1187688.0,1187688.0,1265476.0,2335632.0,1.065495315267983
10,90,anti_first_fail,indomain_min,time,90.0,110.0,70.0,90.0,0.00020991102792322636,,2.9987289703318053e-06
10,91,anti_first_fail,indomain_min,obj,457852.0,457852.0,457852.0,457852.0,457852.0,698472.0,1.0
10,91,anti_first_fail,indomain_min,time,70.0,90.0,70.0,70.0,0.00018942798487842083,,2.706114069691726e-06
10,92,anti_first_fail,indomain_min,obj,2342265.0,2342265.0,2342265.0,2342265.0,2342265.0,3455630.0,1.0
10,92,anti_first_fail,indomain_min,time,70.0,90.0,60.0,70.0,0.00020362483337521553,,3.3937472229202587e-06
10,93,anti_first_fail,indomain_min,obj,1238620.0,1238620.0,1238620.0,1238620.0,1350520.0,1668500.0,1.0903424779189743
10,93,anti_first_fail,indomain_min,time,70.0,110.0,70.0,90.0,0.00022229296155273914,,3.175613736467702e-06
10,94,anti_first_fail,indomain_min,obj,1083250.0,1083250.0,1083250.0,1083250.0,1230276.0,1254027.0,1.1357267482114008
10,94,anti_first_fail,indomain_min,time,70.0,120.0,70.0,100.0,0.00021384097635746002,,3.0548710908208576e-06
10,95,anti_first_fail,indomain_min,obj,1027400.0,1027400.0,1027400.0,1027400.0,1104900.0,1399700.0,1.0754331321783142
10,95,anti_first_fail,indomain_min,time,70.0,110.0,70.0,90.0,0.00024842191487550735,,3.5488844982215337e-06
10,96,anti_first_fail,indomain_min,obj,246734.0,246734.0,246734.0,246734.0,273544.0,318794.0,1.1086595280747689
10,96,anti_first_fail,indomain_min,time,70.0,120.0,70.0,90.0,0.00020104204304516315,,2.8720291863594736e-06
10,97,anti_first_fail,indomain_min,obj,597676.0,597676.0,597676.0,597676.0,659852.0,951020.0,1.104029608015045
10,97,anti_first_fail,indomain_min,time,70.0,120.0,70.0,90.0,0.0002067210152745247,,2.9531573610646385e-06
