,,,,,Gecode,Gurobi,Gecode,Gurobi,OGSA,Preferred,Objective Ratio
7,90,anti_first_fail,indomain_min,obj,1191096.0,1191096.0,1191096.0,1191096.0,1191096.0,2978024.0,1.0
7,90,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.00018225004896521568,,3.6450009793043136e-06
7,91,anti_first_fail,indomain_min,obj,152408.0,152408.0,152408.0,152408.0,152408.0,492521.0,1.0
7,91,anti_first_fail,indomain_min,time,60.0,90.0,60.0,60.0,0.000180436996743083,,3.007283279051383e-06
7,92,anti_first_fail,indomain_min,obj,1627470.0,1627470.0,1627470.0,1627470.0,1630470.0,2885910.0,1.001843351951188
7,92,anti_first_fail,indomain_min,time,60.0,110.0,50.0,90.0,0.0002953330986201763,,5.906661972403526e-06
7,93,anti_first_fail,indomain_min,obj,817304.0,817304.0,817304.0,817304.0,813504.0,2319756.0,0.9953505672307978
7,93,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.0002821311354637146,,5.642622709274292e-06
7,94,anti_first_fail,indomain_min,obj,114780.0,114780.0,114780.0,114780.0,114780.0,423860.0,1.0
7,94,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.00018307100981473923,,3.6614201962947846e-06
7,95,anti_first_fail,indomain_min,obj,679674.0,679674.0,679674.0,679674.0,679082.0,1682094.0,0.9991289941942755
7,95,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.0002816698979586363,,5.633397959172725e-06
7,96,anti_first_fail,indomain_min,obj,190620.0,190620.0,190620.0,190620.0,190620.0,403740.0,1.0
7,96,anti_first_fail,indomain_min,time,60.0,90.0,50.0,80.0,0.0002753238659352064,,5.506477318704128e-06
7,97,anti_first_fail,indomain_min,obj,1069200.0,1069200.0,1069200.0,1069200.0,1069200.0,3782940.0,1.0
7,97,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.00017681904137134552,,3.5363808274269103e-06
7,98,anti_first_fail,indomain_min,obj,900000.0,900000.0,900000.0,900000.0,900000.0,2398200.0,1.0
7,98,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.00028657703660428524,,5.7315407320857045e-06
7,99,anti_first_fail,indomain_min,obj,394770.0,394770.0,394770.0,394770.0,394770.0,1486535.0,1.0
7,99,anti_first_fail,indomain_min,time,60.0,100.0,60.0,80.0,0.0002551530487835407,,4.252550813059012e-06
7,100,anti_first_fail,indomain_min,obj,692544.0,692544.0,692544.0,692544.0,692544.0,3202250.0,1.0
7,100,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00018289918079972267,,3.6579836159944534e-06
8,1,anti_first_fail,indomain_min,obj,132107.0,132107.0,132107.0,132107.0,131657.0,268764.0,0.9965936702824226
8,1,anti_first_fail,indomain_min,time,60.0,110.0,60.0,80.0,0.00027696508914232254,,4.616084819038709e-06
8,2,anti_first_fail,indomain_min,obj,491506.0,491506.0,491506.0,491506.0,491430.0,1507066.0,0.9998453731999203
8,2,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.0002559470012784004,,5.1189400255680085e-06
8,3,anti_first_fail,indomain_min,obj,788505.0,788505.0,788505.0,788505.0,787855.0,2415180.0,0.9991756551955917
8,3,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.00027834088541567326,,5.566817708313465e-06
8,4,anti_first_fail,indomain_min,obj,491043.0,491043.0,491043.0,491043.0,491043.0,1505856.0,1.0
8,4,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00018259091302752495,,3.651818260550499e-06
8,5,anti_first_fail,indomain_min,obj,488150.0,488150.0,488150.0,488150.0,488150.0,1233340.0,1.0
8,5,anti_first_fail,indomain_min,time,60.0,90.0,60.0,70.0,0.0001816169824451208,,3.02694970741868e-06
8,6,anti_first_fail,indomain_min,obj,265660.0,265660.0,265660.0,265660.0,265420.0,981520.0,0.9990965896258376
8,6,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.000263789901509881,,5.275798030197621e-06
8,7,anti_first_fail,indomain_min,obj,593016.0,593016.0,593016.0,593016.0,593016.0,1695696.0,1.0
8,7,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00019688904285430908,,3.9377808570861815e-06
8,8,anti_first_fail,indomain_min,obj,290744.0,290744.0,290744.0,290744.0,290744.0,762424.0,1.0
8,8,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.0001799161545932293,,3.598323091864586e-06
8,9,anti_first_fail,indomain_min,obj,81140.0,81140.0,81140.0,81140.0,81090.0,238012.0,0.9993837811190535
8,9,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00025372300297021866,,5.074460059404373e-06
8,10,anti_first_fail,indomain_min,obj,543030.0,543030.0,543030.0,543030.0,543030.0,2643825.0,1.0
8,10,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00017860997468233109,,3.5721994936466216e-06
8,11,anti_first_fail,indomain_min,obj,247155.0,247155.0,247155.0,247155.0,247155.0,572230.0,1.0
8,11,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00018344190903007984,,3.668838180601597e-06
8,12,anti_first_fail,indomain_min,obj,436949.0,436949.0,436949.0,436949.0,436909.0,1330823.0,0.9999084561356131
8,12,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.00034507084637880325,,6.901416927576065e-06
8,13,anti_first_fail,indomain_min,obj,241202.0,241202.0,241202.0,241202.0,241202.0,674226.0,1.0
8,13,anti_first_fail,indomain_min,time,60.0,90.0,50.0,80.0,0.00027150195091962814,,5.430039018392563e-06
8,14,anti_first_fail,indomain_min,obj,182302.0,182302.0,182302.0,182302.0,190044.0,382132.0,1.042467992671501
8,14,anti_first_fail,indomain_min,time,60.0,100.0,50.0,90.0,0.0002878778614103794,,5.757557228207588e-06
8,15,anti_first_fail,indomain_min,obj,360870.0,360870.0,360870.0,360870.0,360870.0,1866486.0,1.0
8,15,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00018391292542219162,,3.6782585084438324e-06
8,16,anti_first_fail,indomain_min,obj,109342.0,109342.0,109342.0,109342.0,106900.0,238774.0,0.9776664044923268
8,16,anti_first_fail,indomain_min,time,60.0,110.0,50.0,90.0,0.00045221298933029175,,9.044259786605836e-06
8,17,anti_first_fail,indomain_min,obj,1034880.0,1034880.0,1034880.0,1034880.0,1031280.0,2870960.0,0.99652133580705
8,17,anti_first_fail,indomain_min,time,60.0,100.0,60.0,80.0,0.00030023884028196335,,5.003980671366056e-06
8,18,anti_first_fail,indomain_min,obj,174045.0,174045.0,174045.0,174045.0,174045.0,407427.0,1.0
8,18,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.0002782312221825123,,5.564624443650246e-06
8,19,anti_first_fail,indomain_min,obj,288744.0,288744.0,288744.0,288744.0,284844.0,963140.0,0.986493225833264
8,19,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.00027700397185981274,,5.5400794371962545e-06
8,20,anti_first_fail,indomain_min,obj,161910.0,161910.0,161910.0,161910.0,161910.0,456180.0,1.0
8,20,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.000286672031506896,,5.73344063013792e-06
8,21,anti_first_fail,indomain_min,obj,501780.0,501780.0,501780.0,501780.0,501720.0,1969852.0,0.9998804256845629
8,21,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.0002679550088942051,,5.359100177884102e-06
8,22,anti_first_fail,indomain_min,obj,399650.0,399650.0,399650.0,399650.0,398900.0,1192900.0,0.998123357938196
8,22,anti_first_fail,indomain_min,time,60.0,100.0,60.0,90.0,0.0002731399144977331,,4.5523319082955515e-06
8,23,anti_first_fail,indomain_min,obj,438060.0,438060.0,438060.0,438060.0,438060.0,605292.0,1.0
8,23,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.0001796931028366089,,3.593862056732178e-06
8,24,anti_first_fail,indomain_min,obj,538000.0,538000.0,538000.0,538000.0,538000.0,918690.0,1.0
8,24,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00025961105711758137,,5.192221142351627e-06
8,25,anti_first_fail,indomain_min,obj,1943284.0,1943284.0,1943284.0,1943284.0,1937684.0,4625260.0,0.9971182801896171
8,25,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.00026626884937286377,,5.325376987457275e-06
8,26,anti_first_fail,indomain_min,obj,734780.0,734780.0,734780.0,734780.0,734780.0,1309756.0,1.0
8,26,anti_first_fail,indomain_min,time,60.0,100.0,50.0,70.0,0.0002735189627856016,,5.470379255712032e-06
8,27,anti_first_fail,indomain_min,obj,548855.0,548855.0,548855.0,548855.0,548855.0,1290025.0,1.0
8,27,anti_first_fail,indomain_min,time,70.0,90.0,50.0,70.0,0.00018492690287530422,,3.6985380575060845e-06
8,28,anti_first_fail,indomain_min,obj,445130.0,445130.0,445130.0,445130.0,444410.0,1070280.0,0.9983824950014603
8,28,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00027685496024787426,,5.537099204957485e-06
8,29,anti_first_fail,indomain_min,obj,110745.0,110745.0,110745.0,110745.0,110640.0,404965.0,0.9990518759311933
8,29,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.0002720840275287628,,5.441680550575256e-06
8,30,anti_first_fail,indomain_min,obj,247355.0,247355.0,247355.0,247355.0,247340.0,952746.0,0.999939358411999
8,30,anti_first_fail,indomain_min,time,60.0,100.0,50.0,90.0,0.0002963659353554249,,5.9273187071084975e-06
8,31,anti_first_fail,indomain_min,obj,544648.0,544648.0,544648.0,544648.0,543258.0,1020416.0,0.9974478929510436
8,31,anti_first_fail,indomain_min,time,60.0,110.0,50.0,80.0,0.000348938861861825,,6.9787772372364995e-06
8,32,anti_first_fail,indomain_min,obj,765180.0,765180.0,765180.0,765180.0,765180.0,2180080.0,1.0
8,32,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.00027722097001969814,,5.5444194003939625e-06
8,33,anti_first_fail,indomain_min,obj,329625.0,329625.0,329625.0,329625.0,329595.0,1162675.0,0.9999089874857793
8,33,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.0002755620516836643,,5.511241033673286e-06
8,34,anti_first_fail,indomain_min,obj,892100.0,892100.0,892100.0,892100.0,892100.0,2204595.0,1.0
8,34,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00018168403767049313,,3.6336807534098627e-06
8,35,anti_first_fail,indomain_min,obj,54030.0,54030.0,54030.0,54030.0,54030.0,99450.0,1.0
8,35,anti_first_fail,indomain_min,time,60.0,100.0,50.0,70.0,0.0002715459559112787,,5.430919118225574e-06
8,36,anti_first_fail,indomain_min,obj,721168.0,721168.0,721168.0,721168.0,720880.0,2091064.0,0.9996006478379518
8,36,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.0002775830216705799,,5.551660433411598e-06
8,37,anti_first_fail,indomain_min,obj,560555.0,560555.0,560555.0,560555.0,557480.0,1664175.0,0.9945143652273194
8,37,anti_first_fail,indomain_min,time,60.0,110.0,50.0,80.0,0.0003429998178035021,,6.8599963560700415e-06
8,38,anti_first_fail,indomain_min,obj,405510.0,405510.0,405510.0,405510.0,406070.0,1327835.0,1.0013809770412567
8,38,anti_first_fail,indomain_min,time,60.0,110.0,50.0,90.0,0.00030011218041181564,,6.0022436082363126e-06
8,39,anti_first_fail,indomain_min,obj,1004320.0,1004320.0,1004320.0,1004320.0,978528.0,2777236.0,0.9743189421698264
8,39,anti_first_fail,indomain_min,time,60.0,110.0,50.0,80.0,0.0003344879951328039,,6.689759902656078e-06
8,40,anti_first_fail,indomain_min,obj,763935.0,763935.0,763935.0,763935.0,763920.0,1658618.0,0.9999803648216145
8,40,anti_first_fail,indomain_min,time,60.0,100.0,50.0,70.0,0.000275264959782362,,5.50529919564724e-06
8,41,anti_first_fail,indomain_min,obj,462764.0,462764.0,462764.0,462764.0,462520.0,1224428.0,0.9994727334019068
8,41,anti_first_fail,indomain_min,time,60.0,120.0,60.0,110.0,0.0003730130847543478,,6.2168847459057965e-06
8,42,anti_first_fail,indomain_min,obj,460722.0,460722.0,460722.0,460722.0,460722.0,1783404.0,1.0
8,42,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00018750992603600025,,3.750198520720005e-06
8,43,anti_first_fail,indomain_min,obj,894460.0,894460.0,894460.0,894460.0,889460.0,1907460.0,0.9944100351049795
8,43,anti_first_fail,indomain_min,time,60.0,100.0,50.0,70.0,0.00026269187219440937,,5.253837443888188e-06
8,44,anti_first_fail,indomain_min,obj,681575.0,681575.0,681575.0,681575.0,681075.0,1938400.0,0.9992664050177896
8,44,anti_first_fail,indomain_min,time,60.0,100.0,50.0,70.0,0.00027063791640102863,,5.4127583280205724e-06
8,45,anti_first_fail,indomain_min,obj,235785.0,235785.0,235785.0,235785.0,235785.0,857215.0,1.0
8,45,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00018288195133209229,,3.657639026641846e-06
8,46,anti_first_fail,indomain_min,obj,823720.0,823720.0,823720.0,823720.0,737920.0,1040308.0,0.8958383916864954
8,46,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.00027626496739685535,,5.525299347937107e-06
8,47,anti_first_fail,indomain_min,obj,323200.0,323200.0,323200.0,323200.0,321700.0,845975.0,0.9953589108910891
8,47,anti_first_fail,indomain_min,time,60.0,110.0,50.0,90.0,0.00036731502041220665,,7.346300408244133e-06
8,48,anti_first_fail,indomain_min,obj,362850.0,362850.0,362850.0,362850.0,363550.0,1201200.0,1.0019291718340912
8,48,anti_first_fail,indomain_min,time,60.0,120.0,50.0,100.0,0.0003608700353652239,,7.217400707304478e-06
8,49,anti_first_fail,indomain_min,obj,37802.0,37802.0,37802.0,37802.0,37802.0,101922.0,1.0
8,49,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.00018271198496222496,,3.6542396992444992e-06
8,50,anti_first_fail,indomain_min,obj,878920.0,878920.0,878920.0,878920.0,878800.0,4187940.0,0.9998634688026214
8,50,anti_first_fail,indomain_min,time,60.0,100.0,50.0,90.0,0.00031387503258883953,,6.277500651776791e-06
8,51,anti_first_fail,indomain_min,obj,278490.0,278490.0,278490.0,278490.0,275510.0,679082.0,0.9892994362454667
8,51,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.0003365918528288603,,6.731837056577206e-06
8,52,anti_first_fail,indomain_min,obj,258252.0,258252.0,258252.0,258252.0,260512.0,665632.0,1.0087511422951225
8,52,anti_first_fail,indomain_min,time,60.0,100.0,60.0,80.0,0.00029314286075532436,,4.885714345922073e-06
8,53,anti_first_fail,indomain_min,obj,457704.0,457704.0,457704.0,457704.0,457509.0,1846455.0,0.999573960463531
8,53,anti_first_fail,indomain_min,time,60.0,110.0,50.0,80.0,0.0002702379133552313,,5.404758267104625e-06
8,54,anti_first_fail,indomain_min,obj,1230120.0,1230120.0,1230120.0,1230120.0,1230120.0,2554210.0,1.0
8,54,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.00017952686175704002,,3.5905372351408004e-06
8,55,anti_first_fail,indomain_min,obj,241164.0,241164.0,241164.0,241164.0,241044.0,808036.0,0.9995024132955167
8,55,anti_first_fail,indomain_min,time,60.0,100.0,50.0,70.0,0.0002552769146859646,,5.1055382937192914e-06
8,56,anti_first_fail,indomain_min,obj,485920.0,485920.0,485920.0,485920.0,480720.0,1096140.0,0.9892986499835363
8,56,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00026803393848240376,,5.360678769648075e-06
8,57,anti_first_fail,indomain_min,obj,1537180.0,1537180.0,1537180.0,1537180.0,1537180.0,1819588.0,1.0
8,57,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.000283305998891592,,5.66611997783184e-06
8,58,anti_first_fail,indomain_min,obj,1223980.0,1223980.0,1223980.0,1223980.0,968480.0,1909880.0,0.7912547590646906
8,58,anti_first_fail,indomain_min,time,60.0,140.0,50.0,110.0,0.00039640720933675766,,7.928144186735154e-06
8,59,anti_first_fail,indomain_min,obj,313520.0,313520.0,313520.0,313520.0,312420.0,729410.0,0.9964914519009952
8,59,anti_first_fail,indomain_min,time,60.0,110.0,50.0,80.0,0.00034373998641967773,,6.874799728393555e-06
8,60,anti_first_fail,indomain_min,obj,709370.0,709370.0,709370.0,709370.0,707720.0,2208960.0,0.9976739924158056
8,60,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.0003456829581409693,,6.913659162819385e-06
8,61,anti_first_fail,indomain_min,obj,440448.0,440448.0,440448.0,440448.0,439890.0,928304.0,0.9987331081081081
8,61,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.00028696097433567047,,5.739219486713409e-06
8,62,anti_first_fail,indomain_min,obj,660010.0,660010.0,660010.0,660010.0,658210.0,1404800.0,0.9972727685944153
8,62,anti_first_fail,indomain_min,time,60.0,100.0,50.0,90.0,0.0003622060175985098,,7.244120351970195e-06
8,63,anti_first_fail,indomain_min,obj,821507.0,821507.0,821507.0,821507.0,821502.0,2222825.0,0.9999939136245948
8,63,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00025698100216686726,,5.139620043337345e-06
8,64,anti_first_fail,indomain_min,obj,572385.0,572385.0,572385.0,572385.0,572310.0,834255.0,0.999868969312613
8,64,anti_first_fail,indomain_min,time,60.0,100.0,50.0,70.0,0.0003002260345965624,,6.004520691931248e-06
8,65,anti_first_fail,indomain_min,obj,314884.0,314884.0,314884.0,314884.0,313990.0,770304.0,0.9971608592370523
8,65,anti_first_fail,indomain_min,time,60.0,110.0,50.0,80.0,0.0003690070006996393,,7.380140013992786e-06
8,66,anti_first_fail,indomain_min,obj,622160.0,622160.0,622160.0,622160.0,621360.0,1979440.0,0.9987141571299987
8,66,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.0002810908481478691,,5.621816962957382e-06
8,67,anti_first_fail,indomain_min,obj,789113.0,789113.0,789113.0,789113.0,787264.0,2350126.0,0.9976568628320659
8,67,anti_first_fail,indomain_min,time,60.0,120.0,60.0,120.0,0.00043256604112684727,,7.209434018780788e-06
8,68,anti_first_fail,indomain_min,obj,480021.0,480021.0,480021.0,480021.0,480021.0,1171071.0,1.0
8,68,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00025337585248053074,,5.067517049610615e-06
8,69,anti_first_fail,indomain_min,obj,263860.0,263860.0,263860.0,263860.0,263860.0,749400.0,1.0
8,69,anti_first_fail,indomain_min,time,60.0,90.0,60.0,60.0,0.00018404587171971798,,3.067431195328633e-06
8,70,anti_first_fail,indomain_min,obj,396540.0,396540.0,396540.0,396540.0,394470.0,913150.0,0.9947798456650022
8,70,anti_first_fail,indomain_min,time,60.0,110.0,50.0,90.0,0.000312271062284708,,6.245421245694161e-06
8,71,anti_first_fail,indomain_min,obj,668455.0,668455.0,668455.0,668455.0,668451.0,1603370.0,0.9999940160519407
8,71,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.0002554589882493019,,5.109179764986038e-06
8,72,anti_first_fail,indomain_min,obj,306500.0,306500.0,306500.0,306500.0,306240.0,708634.0,0.9991517128874389
8,72,anti_first_fail,indomain_min,time,60.0,110.0,60.0,110.0,0.00029768794775009155,,4.961465795834859e-06
8,73,anti_first_fail,indomain_min,obj,406124.0,406124.0,406124.0,406124.0,406060.0,951620.0,0.9998424126621426
8,73,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.0002565281465649605,,5.130562931299209e-06
8,74,anti_first_fail,indomain_min,obj,260300.0,260300.0,260300.0,260300.0,259900.0,631300.0,0.9984633115635805
8,74,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00026983185671269894,,5.396637134253979e-06
8,75,anti_first_fail,indomain_min,obj,1842390.0,1842390.0,1842390.0,1842390.0,1832790.0,5460818.0,0.9947893768420367
8,75,anti_first_fail,indomain_min,time,60.0,100.0,50.0,70.0,0.0002635740675032139,,5.271481350064278e-06
8,76,anti_first_fail,indomain_min,obj,1506905.0,1506905.0,1506905.0,1506905.0,1222970.0,3523170.0,0.8115773721634741
8,76,anti_first_fail,indomain_min,time,60.0,100.0,50.0,90.0,0.0002759508788585663,,5.519017577171326e-06
8,77,anti_first_fail,indomain_min,obj,216152.0,216152.0,216152.0,216152.0,216228.0,595576.0,1.0003516044265146
8,77,anti_first_fail,indomain_min,time,60.0,120.0,50.0,100.0,0.00036671687848865986,,7.3343375697731975e-06
8,78,anti_first_fail,indomain_min,obj,153879.0,153879.0,153879.0,153879.0,153879.0,418160.0,1.0
8,78,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.00018059206195175648,,3.6118412390351295e-06
8,79,anti_first_fail,indomain_min,obj,41971.0,41971.0,41971.0,41971.0,41926.0,131747.0,0.9989278311214886
8,79,anti_first_fail,indomain_min,time,60.0,100.0,60.0,70.0,0.00028503313660621643,,4.750552276770274e-06
8,80,anti_first_fail,indomain_min,obj,318365.0,318365.0,318365.0,318365.0,318365.0,1319710.0,1.0
8,80,anti_first_fail,indomain_min,time,70.0,100.0,60.0,80.0,0.0003179381601512432,,5.298969335854054e-06
8,81,anti_first_fail,indomain_min,obj,176920.0,176920.0,176920.0,176920.0,176310.0,480380.0,0.9965521139498078
8,81,anti_first_fail,indomain_min,time,60.0,100.0,50.0,100.0,0.00030590593814849854,,6.1181187629699705e-06
8,82,anti_first_fail,indomain_min,obj,693812.0,693812.0,693812.0,693812.0,693604.0,2111380.0,0.999700206972494
8,82,anti_first_fail,indomain_min,time,60.0,100.0,50.0,70.0,0.0002773040905594826,,5.546081811189652e-06
8,83,anti_first_fail,indomain_min,obj,120780.0,120780.0,120780.0,120780.0,120780.0,530630.0,1.0
8,83,anti_first_fail,indomain_min,time,60.0,90.0,70.0,80.0,0.0001804460771381855,,2.5778011019740788e-06
8,84,anti_first_fail,indomain_min,obj,426730.0,426730.0,426730.0,426730.0,426620.0,1682118.0,0.9997422257633632
8,84,anti_first_fail,indomain_min,time,60.0,100.0,50.0,70.0,0.00026551494374871254,,5.310298874974251e-06
