,,,,,Gecode,Gurobi,Gecode,Gurobi,OGSA,Preferred,Objective Ratio
,,,,,Initial,Initial,Modified,Modified,Modified,Modified,Modified
Month,House,Variable choices,Constraint variables,Result,,,,,,,
8,38,anti_first_fail,indomain_min,obj,634595.0,634595.0,634595.0,634595.0,634595.0,884055.0,1.0
8,38,anti_first_fail,indomain_min,time,60.0,100.0,50.0,70.0,0.00018966011703014374,,3.793202340602875e-06
8,39,anti_first_fail,indomain_min,obj,278336.0,201136.0,278336.0,278336.0,421536.0,169536.0,1.5144860887560359
8,39,anti_first_fail,indomain_min,time,60.0,110.0,60.0,90.0,0.00026131514459848404,,4.355252409974734e-06
8,40,anti_first_fail,indomain_min,obj,977688.0,977688.0,977688.0,977688.0,977688.0,1018188.0,1.0
8,40,anti_first_fail,indomain_min,time,60.0,90.0,60.0,70.0,0.0002323680091649294,,3.872800152748823e-06
8,41,anti_first_fail,indomain_min,obj,961970.0,961970.0,961970.0,961970.0,961970.0,2131270.0,1.0
8,41,anti_first_fail,indomain_min,time,60.0,90.0,60.0,70.0,0.00018663913942873478,,3.1106523238122462e-06
8,42,anti_first_fail,indomain_min,obj,302608.0,302608.0,302608.0,302608.0,302608.0,323308.0,1.0
8,42,anti_first_fail,indomain_min,time,60.0,110.0,50.0,80.0,0.00019393395632505417,,3.878679126501083e-06
8,43,anti_first_fail,indomain_min,obj,519260.0,519260.0,519260.0,519260.0,519260.0,539360.0,1.0
8,43,anti_first_fail,indomain_min,time,60.0,100.0,60.0,70.0,0.0002975359093397856,,4.95893182232976e-06
8,44,anti_first_fail,indomain_min,obj,1014725.0,1014725.0,1014725.0,1014725.0,1014725.0,2350925.0,1.0
8,44,anti_first_fail,indomain_min,time,70.0,100.0,60.0,70.0,0.00021431595087051392,,3.5719325145085654e-06
8,45,anti_first_fail,indomain_min,obj,94641.0,94641.0,94641.0,94641.0,94641.0,116691.0,1.0
8,45,anti_first_fail,indomain_min,time,60.0,110.0,60.0,70.0,0.00019675306975841522,,3.2792178293069203e-06
8,46,anti_first_fail,indomain_min,obj,952700.0,555580.0,952700.0,952700.0,979200.0,237380.0,1.0278156817466149
8,46,anti_first_fail,indomain_min,time,60.0,180.0,60.0,170.0,0.00018936488777399063,,3.156081462899844e-06
8,47,anti_first_fail,indomain_min,obj,150724.0,150724.0,150724.0,150724.0,150724.0,150724.0,1.0
8,47,anti_first_fail,indomain_min,time,70.0,110.0,60.0,90.0,0.00021643307991325855,,3.607217998554309e-06
8,48,anti_first_fail,indomain_min,obj,1046920.0,1046920.0,1046920.0,1046920.0,1046920.0,1061160.0,1.0
8,48,anti_first_fail,indomain_min,time,70.0,110.0,60.0,100.0,0.0002007561270147562,,3.3459354502459365e-06
8,49,anti_first_fail,indomain_min,obj,3197160.0,3197160.0,3197160.0,3197160.0,3197160.0,8045260.0,1.0
8,49,anti_first_fail,indomain_min,time,70.0,120.0,60.0,90.0,0.00019318610429763794,,3.219768404960632e-06
8,50,anti_first_fail,indomain_min,obj,1393670.0,1393670.0,1393670.0,1393670.0,1405520.0,1320320.0,1.0085027302015541
8,50,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.00019570719450712204,,3.9141438901424406e-06
8,51,anti_first_fail,indomain_min,obj,355092.0,355092.0,355092.0,355092.0,355092.0,397992.0,1.0
8,51,anti_first_fail,indomain_min,time,60.0,100.0,60.0,70.0,0.00020078802481293678,,3.346467080215613e-06
8,52,anti_first_fail,indomain_min,obj,380800.0,380800.0,380800.0,380800.0,380800.0,508825.0,1.0
8,52,anti_first_fail,indomain_min,time,70.0,110.0,60.0,90.0,0.0002195651177316904,,3.659418628861507e-06
8,53,anti_first_fail,indomain_min,obj,2184096.0,2184096.0,2184096.0,2184096.0,2184096.0,3161096.0,1.0
8,53,anti_first_fail,indomain_min,time,70.0,90.0,60.0,70.0,0.00018462701700627804,,3.077116950104634e-06
8,54,anti_first_fail,indomain_min,obj,737340.0,737340.0,737340.0,737340.0,766340.0,974240.0,1.0393305666314048
8,54,anti_first_fail,indomain_min,time,60.0,100.0,60.0,80.0,0.0001881239004433155,,3.135398340721925e-06
8,55,anti_first_fail,indomain_min,obj,1156178.0,1057108.0,1156178.0,1156178.0,1156178.0,1467088.0,1.0
8,55,anti_first_fail,indomain_min,time,60.0,110.0,60.0,80.0,0.0001953979954123497,,3.256633256872495e-06
8,56,anti_first_fail,indomain_min,obj,1931328.0,1931328.0,1931328.0,1931328.0,1931328.0,5427428.0,1.0
8,56,anti_first_fail,indomain_min,time,70.0,100.0,60.0,80.0,0.00020004808902740479,,3.334134817123413e-06
8,57,anti_first_fail,indomain_min,obj,724895.0,724895.0,724895.0,724895.0,724895.0,991895.0,1.0
8,57,anti_first_fail,indomain_min,time,70.0,90.0,60.0,70.0,0.00019021518528461456,,3.1702530880769094e-06
8,58,anti_first_fail,indomain_min,obj,111863.0,111863.0,111863.0,111863.0,111863.0,208823.0,1.0
8,58,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.00020343298092484474,,4.0686596184968945e-06
8,59,anti_first_fail,indomain_min,obj,803127.0,803127.0,803127.0,803127.0,803127.0,2384127.0,1.0
8,59,anti_first_fail,indomain_min,time,60.0,90.0,60.0,70.0,0.0001993121113628149,,3.321868522713582e-06
8,60,anti_first_fail,indomain_min,obj,151784.0,151784.0,151784.0,151784.0,151784.0,277471.0,1.0
8,60,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.0001984329428523779,,3.9686588570475575e-06
8,61,anti_first_fail,indomain_min,obj,1006212.0,1006212.0,1006212.0,1006212.0,1006212.0,1045812.0,1.0
8,61,anti_first_fail,indomain_min,time,70.0,100.0,60.0,80.0,0.0001915560569614172,,3.1926009493569533e-06
8,62,anti_first_fail,indomain_min,obj,266726.0,266726.0,266726.0,266726.0,266726.0,452026.0,1.0
8,62,anti_first_fail,indomain_min,time,70.0,110.0,60.0,80.0,0.000222326023504138,,3.7054337250689667e-06
8,63,anti_first_fail,indomain_min,obj,74010.0,74010.0,74010.0,74010.0,74010.0,78710.0,1.0
8,63,anti_first_fail,indomain_min,time,60.0,100.0,60.0,80.0,0.00023041409440338612,,3.840234906723102e-06
8,64,anti_first_fail,indomain_min,obj,761999.0,761999.0,761999.0,761999.0,761999.0,816419.0,1.0
8,64,anti_first_fail,indomain_min,time,60.0,100.0,50.0,70.0,0.0002041200641542673,,4.082401283085346e-06
8,65,anti_first_fail,indomain_min,obj,1439720.0,1439720.0,1439720.0,1439720.0,1460120.0,3747920.0,1.014169421832023
8,65,anti_first_fail,indomain_min,time,60.0,110.0,60.0,100.0,0.00021599396131932735,,3.5998993553221227e-06
8,66,anti_first_fail,indomain_min,obj,2345800.0,2345800.0,2345800.0,2345800.0,2345800.0,3218800.0,1.0
8,66,anti_first_fail,indomain_min,time,70.0,100.0,60.0,80.0,0.00021604797802865505,,3.6007996338109177e-06
8,67,anti_first_fail,indomain_min,obj,910045.0,910045.0,910045.0,910045.0,910045.0,1327445.0,1.0
8,67,anti_first_fail,indomain_min,time,60.0,100.0,50.0,70.0,0.00021247891709208488,,4.2495783418416975e-06
8,68,anti_first_fail,indomain_min,obj,1365225.0,1365225.0,1365225.0,1365225.0,1365225.0,2015825.0,1.0
8,68,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.00020811590366065502,,4.1623180732131005e-06
8,69,anti_first_fail,indomain_min,obj,633810.0,633810.0,633810.0,633810.0,718230.0,824280.0,1.1331944904624414
8,69,anti_first_fail,indomain_min,time,60.0,120.0,50.0,90.0,0.000191402155905962,,3.82804311811924e-06
8,70,anti_first_fail,indomain_min,obj,1210196.0,1210196.0,1210196.0,1210196.0,1210196.0,1592096.0,1.0
8,70,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00019039609469473362,,3.8079218938946723e-06
8,71,anti_first_fail,indomain_min,obj,402328.0,402328.0,402328.0,402328.0,402328.0,433528.0,1.0
8,71,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00018486101180315018,,3.6972202360630037e-06
8,72,anti_first_fail,indomain_min,obj,436254.0,436254.0,436254.0,436254.0,436254.0,460054.0,1.0
8,72,anti_first_fail,indomain_min,time,60.0,90.0,60.0,60.0,0.00018736696802079678,,3.122782800346613e-06
8,73,anti_first_fail,indomain_min,obj,447070.0,447070.0,447070.0,447070.0,447070.0,529870.0,1.0
8,73,anti_first_fail,indomain_min,time,60.0,100.0,60.0,70.0,0.00019644806161522865,,3.2741343602538107e-06
8,74,anti_first_fail,indomain_min,obj,1049198.0,1049198.0,1049198.0,1049198.0,1436818.0,1769818.0,1.3694440896761144
8,74,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.00024597090668976307,,4.919418133795262e-06
8,75,anti_first_fail,indomain_min,obj,2145200.0,2145200.0,2145200.0,2145200.0,2359000.0,4135100.0,1.0996643669587918
8,75,anti_first_fail,indomain_min,time,60.0,100.0,60.0,80.0,0.0002045128494501114,,3.40854749083519e-06
8,76,anti_first_fail,indomain_min,obj,1133042.0,1133042.0,1133042.0,1133042.0,1133042.0,1285426.0,1.0
8,76,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.0001892040017992258,,3.784080035984516e-06
8,77,anti_first_fail,indomain_min,obj,419115.0,419115.0,419115.0,419115.0,419115.0,1187465.0,1.0
8,77,anti_first_fail,indomain_min,time,60.0,100.0,60.0,80.0,0.0001916459295898676,,3.194098826497793e-06
8,78,anti_first_fail,indomain_min,obj,779188.0,779188.0,779188.0,779188.0,779188.0,799888.0,1.0
8,78,anti_first_fail,indomain_min,time,60.0,90.0,60.0,70.0,0.0001903129741549492,,3.1718829025824864e-06
8,79,anti_first_fail,indomain_min,obj,303808.0,303808.0,303808.0,303808.0,303808.0,320708.0,1.0
8,79,anti_first_fail,indomain_min,time,60.0,120.0,60.0,90.0,0.00023476313799619675,,3.912718966603279e-06
8,80,anti_first_fail,indomain_min,obj,1652275.0,1652275.0,1652275.0,1652275.0,1652275.0,3511375.0,1.0
8,80,anti_first_fail,indomain_min,time,60.0,90.0,60.0,70.0,0.0001882410142570734,,3.1373502376178902e-06
8,81,anti_first_fail,indomain_min,obj,926515.0,926515.0,926515.0,926515.0,926515.0,998815.0,1.0
8,81,anti_first_fail,indomain_min,time,60.0,100.0,60.0,70.0,0.00021193712018430233,,3.5322853364050387e-06
8,82,anti_first_fail,indomain_min,obj,1104475.0,1104475.0,1104475.0,1104475.0,1104475.0,1378475.0,1.0
8,82,anti_first_fail,indomain_min,time,60.0,100.0,60.0,80.0,0.00021642004139721394,,3.6070006899535658e-06
8,83,anti_first_fail,indomain_min,obj,400835.0,400835.0,400835.0,400835.0,400835.0,725235.0,1.0
8,83,anti_first_fail,indomain_min,time,60.0,110.0,50.0,90.0,0.0002522701397538185,,5.04540279507637e-06
8,84,anti_first_fail,indomain_min,obj,591279.0,583799.0,591279.0,591279.0,657964.0,587864.0,1.1127809375946043
8,84,anti_first_fail,indomain_min,time,60.0,120.0,60.0,100.0,0.00021087098866701126,,3.514516477783521e-06
8,85,anti_first_fail,indomain_min,obj,2571160.0,2571160.0,2571160.0,2571160.0,2571160.0,4431160.0,1.0
8,85,anti_first_fail,indomain_min,time,60.0,120.0,60.0,80.0,0.00020515499636530876,,3.419249939421813e-06
8,86,anti_first_fail,indomain_min,obj,287580.0,287580.0,287580.0,287580.0,287580.0,293880.0,1.0
8,86,anti_first_fail,indomain_min,time,60.0,90.0,60.0,70.0,0.00018764100968837738,,3.1273501614729564e-06
8,87,anti_first_fail,indomain_min,obj,787588.0,787588.0,787588.0,787588.0,787588.0,960324.0,1.0
8,87,anti_first_fail,indomain_min,time,60.0,100.0,60.0,90.0,0.00021161301992833614,,3.526883665472269e-06
8,88,anti_first_fail,indomain_min,obj,753570.0,753570.0,753570.0,753570.0,753570.0,1299570.0,1.0
8,88,anti_first_fail,indomain_min,time,60.0,100.0,60.0,70.0,0.0001909090206027031,,3.1818170100450514e-06
8,89,anti_first_fail,indomain_min,obj,542586.0,542586.0,542586.0,542586.0,542586.0,1602586.0,1.0
8,89,anti_first_fail,indomain_min,time,60.0,100.0,60.0,90.0,0.00020203087478876114,,3.367181246479352e-06
8,90,anti_first_fail,indomain_min,obj,584932.0,584932.0,584932.0,584932.0,584932.0,684832.0,1.0
8,90,anti_first_fail,indomain_min,time,70.0,110.0,60.0,100.0,0.00019495678134262562,,3.24927968904376e-06
8,91,anti_first_fail,indomain_min,obj,538136.0,538136.0,538136.0,538136.0,542736.0,499936.0,1.0085480250345638
8,91,anti_first_fail,indomain_min,time,80.0,140.0,90.0,100.0,0.0002088600303977728,,2.320667004419698e-06
8,92,anti_first_fail,indomain_min,obj,703295.0,703295.0,703295.0,703295.0,703295.0,1207615.0,1.0
8,92,anti_first_fail,indomain_min,time,70.0,100.0,60.0,80.0,0.00020133797079324722,,3.3556328465541205e-06
8,93,anti_first_fail,indomain_min,obj,1366586.0,1366586.0,1366586.0,1366586.0,1366586.0,2316686.0,1.0
8,93,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.00018774112686514854,,3.754822537302971e-06
8,94,anti_first_fail,indomain_min,obj,864820.0,864820.0,864820.0,864820.0,864820.0,1210720.0,1.0
8,94,anti_first_fail,indomain_min,time,60.0,130.0,60.0,110.0,0.0001902028452605009,,3.1700474210083485e-06
8,95,anti_first_fail,indomain_min,obj,589480.0,589480.0,589480.0,589480.0,589480.0,753080.0,1.0
8,95,anti_first_fail,indomain_min,time,60.0,100.0,60.0,80.0,0.00020721391774713993,,3.4535652957856657e-06
8,96,anti_first_fail,indomain_min,obj,1149735.0,1149735.0,1149735.0,1149735.0,1149735.0,2240160.0,1.0
8,96,anti_first_fail,indomain_min,time,60.0,110.0,50.0,90.0,0.00044368510134518147,,8.87370202690363e-06
8,97,anti_first_fail,indomain_min,obj,1786360.0,1786360.0,1786360.0,1786360.0,2381460.0,4973560.0,1.3331355381893908
8,97,anti_first_fail,indomain_min,time,60.0,130.0,60.0,90.0,0.00023173191584646702,,3.862198597441117e-06
8,98,anti_first_fail,indomain_min,obj,272287.0,269891.0,272287.0,272287.0,289435.0,542035.0,1.0629776669470081
8,98,anti_first_fail,indomain_min,time,60.0,100.0,60.0,80.0,0.00019420101307332516,,3.236683551222086e-06
8,99,anti_first_fail,indomain_min,obj,1931690.0,1931690.0,1931690.0,1931690.0,1931690.0,3882090.0,1.0
8,99,anti_first_fail,indomain_min,time,60.0,100.0,60.0,70.0,0.0002044118009507656,,3.406863349179427e-06
8,100,anti_first_fail,indomain_min,obj,771250.0,771250.0,771250.0,771250.0,772450.0,1393650.0,1.0015559157212317
8,100,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.00022644712589681149,,4.52894251793623e-06
9,1,anti_first_fail,indomain_min,obj,772158.0,772158.0,772158.0,772158.0,804078.0,1237058.0,1.0413386897500252
9,1,anti_first_fail,indomain_min,time,60.0,100.0,60.0,80.0,0.00019121193327009678,,3.186865554501613e-06
9,2,anti_first_fail,indomain_min,obj,2525880.0,2525880.0,2525880.0,2525880.0,2577080.0,2864490.0,1.0202701632698308
9,2,anti_first_fail,indomain_min,time,60.0,110.0,70.0,90.0,0.0001957351341843605,,2.7962162026337214e-06
9,3,anti_first_fail,indomain_min,obj,682932.0,682932.0,682932.0,682932.0,682932.0,702448.0,1.0
9,3,anti_first_fail,indomain_min,time,60.0,120.0,60.0,90.0,0.00020475988276302814,,3.4126647127171356e-06
9,4,anti_first_fail,indomain_min,obj,538750.0,538750.0,538750.0,538750.0,538750.0,590050.0,1.0
9,4,anti_first_fail,indomain_min,time,70.0,90.0,60.0,70.0,0.0001877089962363243,,3.1284832706054052e-06
9,5,anti_first_fail,indomain_min,obj,185387.0,185387.0,185387.0,185387.0,186963.0,91478.0,1.0085011354625728
9,5,anti_first_fail,indomain_min,time,100.0,140.0,80.0,100.0,0.00023102504201233387,,2.8878130251541734e-06
9,6,anti_first_fail,indomain_min,obj,747598.0,711125.0,747598.0,747598.0,747598.0,897630.0,1.0
9,6,anti_first_fail,indomain_min,time,70.0,100.0,70.0,80.0,0.0002077920362353325,,2.9684576605047497e-06
9,7,anti_first_fail,indomain_min,obj,1950685.0,1950685.0,1950685.0,1950685.0,1950685.0,2770185.0,1.0
9,7,anti_first_fail,indomain_min,time,60.0,100.0,60.0,80.0,0.0002471448387950659,,4.119080646584431e-06
9,8,anti_first_fail,indomain_min,obj,761051.0,761051.0,761051.0,761051.0,761051.0,785366.0,1.0
9,8,anti_first_fail,indomain_min,time,60.0,110.0,50.0,80.0,0.00019847205840051174,,3.969441168010235e-06
9,9,anti_first_fail,indomain_min,obj,2010872.0,2010872.0,2010872.0,2010872.0,2010872.0,3885572.0,1.0
9,9,anti_first_fail,indomain_min,time,60.0,100.0,60.0,90.0,0.00020746304653584957,,3.4577174422641594e-06
9,10,anti_first_fail,indomain_min,obj,1518052.0,1518052.0,1518052.0,1518052.0,1583752.0,1465252.0,1.0432791498578442
9,10,anti_first_fail,indomain_min,time,60.0,110.0,50.0,80.0,0.00019964482635259628,,3.992896527051926e-06
9,11,anti_first_fail,indomain_min,obj,444440.0,444440.0,444440.0,444440.0,444440.0,461840.0,1.0
9,11,anti_first_fail,indomain_min,time,70.0,110.0,60.0,70.0,0.00019253604114055634,,3.208934019009272e-06
9,12,anti_first_fail,indomain_min,obj,245848.0,245848.0,245848.0,245848.0,245848.0,248998.0,1.0
9,12,anti_first_fail,indomain_min,time,60.0,100.0,50.0,70.0,0.00021421397104859352,,4.2842794209718705e-06
9,13,anti_first_fail,indomain_min,obj,1469900.0,1469900.0,1469900.0,1469900.0,1469900.0,1631300.0,1.0
9,13,anti_first_fail,indomain_min,time,60.0,110.0,60.0,70.0,0.0002170430961996317,,3.617384936660528e-06
9,14,anti_first_fail,indomain_min,obj,532960.0,532960.0,532960.0,532960.0,532960.0,617360.0,1.0
9,14,anti_first_fail,indomain_min,time,60.0,110.0,60.0,80.0,0.00022019492462277412,,3.6699154103795686e-06
9,15,anti_first_fail,indomain_min,obj,641708.0,641708.0,641708.0,641708.0,641708.0,1112858.0,1.0
9,15,anti_first_fail,indomain_min,time,70.0,100.0,60.0,80.0,0.00019646203145384789,,3.2743671908974646e-06
9,16,anti_first_fail,indomain_min,obj,322284.0,322284.0,322284.0,322284.0,322284.0,333084.0,1.0
9,16,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.00021205097436904907,,4.241019487380982e-06
9,17,anti_first_fail,indomain_min,obj,453736.0,453736.0,453736.0,453736.0,456736.0,489556.0,1.0066117742475802
9,17,anti_first_fail,indomain_min,time,60.0,110.0,60.0,90.0,0.00020115706138312817,,3.3526176897188027e-06
9,18,anti_first_fail,indomain_min,obj,2522344.0,2522344.0,2522344.0,2522344.0,2543044.0,4174846.0,1.0082066522250732
9,18,anti_first_fail,indomain_min,time,60.0,110.0,50.0,90.0,0.00022885692305862904,,4.577138461172581e-06
9,19,anti_first_fail,indomain_min,obj,711200.0,711200.0,711200.0,711200.0,711200.0,819100.0,1.0
9,19,anti_first_fail,indomain_min,time,60.0,110.0,60.0,80.0,0.00020832405425608158,,3.472067570934693e-06
9,20,anti_first_fail,indomain_min,obj,1824050.0,1824050.0,1824050.0,1824050.0,1904450.0,1969650.0,1.0440777390970641
9,20,anti_first_fail,indomain_min,time,70.0,120.0,60.0,90.0,0.00024435296654701233,,4.072549442450206e-06
9,21,anti_first_fail,indomain_min,obj,1129400.0,1129400.0,1129400.0,1129400.0,1130800.0,1396000.0,1.0012395962457943
9,21,anti_first_fail,indomain_min,time,70.0,110.0,60.0,90.0,0.00018550804816186428,,3.091800802697738e-06
9,22,anti_first_fail,indomain_min,obj,1373315.0,1373315.0,1373315.0,1373315.0,1373315.0,1450715.0,1.0
9,22,anti_first_fail,indomain_min,time,60.0,100.0,60.0,80.0,0.00020728586241602898,,3.454764373600483e-06
9,23,anti_first_fail,indomain_min,obj,865533.0,638287.0,865533.0,865533.0,870933.0,630629.0,1.0062389302314296
9,23,anti_first_fail,indomain_min,time,60.0,110.0,50.0,90.0,0.00021536997519433498,,4.3073995038866995e-06
9,24,anti_first_fail,indomain_min,obj,1637408.0,1637408.0,1637408.0,1637408.0,1696008.0,2164008.0,1.035788270241748
9,24,anti_first_fail,indomain_min,time,60.0,100.0,60.0,80.0,0.00020931800827383995,,3.488633471230666e-06
9,25,anti_first_fail,indomain_min,obj,1467765.0,1467765.0,1467765.0,1467765.0,1504455.0,1684065.0,1.0249971896046028
9,25,anti_first_fail,indomain_min,time,70.0,110.0,60.0,90.0,0.00023635989055037498,,3.939331509172916e-06
9,26,anti_first_fail,indomain_min,obj,1862535.0,1862535.0,1862535.0,1862535.0,1862535.0,2020735.0,1.0
9,26,anti_first_fail,indomain_min,time,70.0,90.0,60.0,70.0,0.00018408498726785183,,3.068083121130864e-06
9,27,anti_first_fail,indomain_min,obj,808154.0,808154.0,808154.0,808154.0,824614.0,884956.0,1.020367405222272
9,27,anti_first_fail,indomain_min,time,70.0,120.0,60.0,100.0,0.00022547808475792408,,3.7579680792987347e-06
9,28,anti_first_fail,indomain_min,obj,1286246.0,1286246.0,1286246.0,1286246.0,1287146.0,1809446.0,1.0006997106307813
9,28,anti_first_fail,indomain_min,time,70.0,130.0,60.0,100.0,0.0002241041511297226,,3.7350691854953766e-06
9,29,anti_first_fail,indomain_min,obj,1205614.0,1205614.0,1205614.0,1205614.0,1205614.0,1211878.0,1.0
9,29,anti_first_fail,indomain_min,time,70.0,120.0,60.0,90.0,0.00021106190979480743,,3.517698496580124e-06
9,30,anti_first_fail,indomain_min,obj,1534800.0,1534800.0,1534800.0,1534800.0,1569300.0,1835400.0,1.0224784988272086
9,30,anti_first_fail,indomain_min,time,60.0,180.0,70.0,90.0,0.0002233348786830902,,3.190498266901289e-06
9,31,anti_first_fail,indomain_min,obj,898150.0,898150.0,898150.0,898150.0,898150.0,1054350.0,1.0
9,31,anti_first_fail,indomain_min,time,60.0,110.0,50.0,90.0,0.0002183769829571247,,4.367539659142494e-06
9,32,anti_first_fail,indomain_min,obj,901804.0,901804.0,901804.0,901804.0,913504.0,1152904.0,1.0129739943491047
9,32,anti_first_fail,indomain_min,time,60.0,110.0,60.0,90.0,0.00019688298925757408,,3.281383154292901e-06
9,33,anti_first_fail,indomain_min,obj,398900.0,398900.0,398900.0,398900.0,398900.0,468800.0,1.0
9,33,anti_first_fail,indomain_min,time,60.0,90.0,60.0,70.0,0.00019066710956394672,,3.177785159399112e-06
9,34,anti_first_fail,indomain_min,obj,801265.0,801265.0,801265.0,801265.0,801265.0,1066665.0,1.0
9,34,anti_first_fail,indomain_min,time,60.0,100.0,60.0,70.0,0.00021111592650413513,,3.518598775068919e-06
9,35,anti_first_fail,indomain_min,obj,667740.0,667740.0,667740.0,667740.0,669000.0,695940.0,1.001886961991194
