,,,,,Gecode,Gurobi,Gecode,Gurobi,OGSA,Preferred,Objective Ratio
2,18,anti_first_fail,indomain_min,obj,509080.0,509080.0,509080.0,509080.0,510680.0,2081360.0,1.003142924491239
2,18,anti_first_fail,indomain_min,time,60.0,110.0,50.0,100.0,0.0003940500319004059,,7.881000638008118e-06
2,19,anti_first_fail,indomain_min,obj,369035.0,369035.0,369035.0,369035.0,373395.0,594290.0,1.0118145975313995
2,19,anti_first_fail,indomain_min,time,60.0,100.0,50.0,70.0,0.0002604189794510603,,5.208379589021206e-06
2,20,anti_first_fail,indomain_min,obj,1197376.0,1197376.0,1197376.0,1197376.0,1187576.0,1271998.0,0.9918154364209739
2,20,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.0002657750155776739,,5.315500311553479e-06
2,21,anti_first_fail,indomain_min,obj,708708.0,708708.0,708708.0,708708.0,738780.0,1210612.0,1.0424321441270594
2,21,anti_first_fail,indomain_min,time,60.0,100.0,50.0,90.0,0.00037853396497666836,,7.570679299533367e-06
2,22,anti_first_fail,indomain_min,obj,1076054.0,1076054.0,1076054.0,1076054.0,1076054.0,4006672.0,1.0
2,22,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.0001841951161623001,,3.683902323246002e-06
2,23,anti_first_fail,indomain_min,obj,1530200.0,1530200.0,1530200.0,1530200.0,1535360.0,4501460.0,1.0033721082211475
2,23,anti_first_fail,indomain_min,time,60.0,100.0,50.0,70.0,0.0002638339065015316,,5.276678130030632e-06
2,24,anti_first_fail,indomain_min,obj,3060350.0,3060350.0,3060350.0,3060350.0,3060350.0,4757250.0,1.0
2,24,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.00018214783631265163,,3.6429567262530325e-06
2,25,anti_first_fail,indomain_min,obj,20420.0,20420.0,20420.0,20420.0,19970.0,41945.0,0.9779627815866797
2,25,anti_first_fail,indomain_min,time,60.0,110.0,50.0,80.0,0.00034655514173209667,,6.931102834641934e-06
2,26,anti_first_fail,indomain_min,obj,2631544.0,2631544.0,2631544.0,2631544.0,2655487.0,3201014.0,1.0090984608275597
2,26,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.0002838901709765196,,5.677803419530392e-06
2,27,anti_first_fail,indomain_min,obj,284392.0,284392.0,284392.0,284392.0,284392.0,490721.0,1.0
2,27,anti_first_fail,indomain_min,time,60.0,80.0,50.0,60.0,0.00018677697516977787,,3.7355395033955575e-06
2,28,anti_first_fail,indomain_min,obj,1358755.0,1358755.0,1358755.0,1358755.0,1346855.0,3347150.0,0.9912419825502022
2,28,anti_first_fail,indomain_min,time,60.0,100.0,50.0,90.0,0.0003722831606864929,,7.445663213729859e-06
2,29,anti_first_fail,indomain_min,obj,743900.0,743900.0,743900.0,743900.0,739100.0,1121250.0,0.9935475198279339
2,29,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.00028545898385345936,,5.7091796770691875e-06
2,30,anti_first_fail,indomain_min,obj,6570.0,6570.0,6570.0,6570.0,6570.0,11664.0,1.0
2,30,anti_first_fail,indomain_min,time,60.0,80.0,50.0,60.0,0.00018198811449110508,,3.6397622898221016e-06
2,31,anti_first_fail,indomain_min,obj,281925.0,281925.0,281925.0,281925.0,281925.0,495845.0,1.0
2,31,anti_first_fail,indomain_min,time,60.0,100.0,60.0,90.0,0.000261066947132349,,4.351115785539151e-06
2,32,anti_first_fail,indomain_min,obj,650572.0,650572.0,650572.0,650572.0,660615.0,2498232.0,1.0154371845084018
2,32,anti_first_fail,indomain_min,time,60.0,110.0,50.0,90.0,0.00032417685724794865,,6.483537144958973e-06
2,33,anti_first_fail,indomain_min,obj,2428357.0,2428357.0,2428357.0,2428357.0,2454157.0,4053685.0,1.010624467489747
2,33,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.0002874408382922411,,5.748816765844822e-06
2,34,anti_first_fail,indomain_min,obj,1306550.0,1306550.0,1306550.0,1306550.0,1306550.0,1493600.0,1.0
2,34,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00020831520669162273,,4.1663041338324545e-06
2,35,anti_first_fail,indomain_min,obj,1494710.0,1494710.0,1494710.0,1494710.0,1494444.0,2357728.0,0.9998220390577437
2,35,anti_first_fail,indomain_min,time,60.0,100.0,50.0,90.0,0.0003070179373025894,,6.140358746051788e-06
2,36,anti_first_fail,indomain_min,obj,494464.0,494464.0,494464.0,494464.0,494464.0,848886.0,1.0
2,36,anti_first_fail,indomain_min,time,60.0,90.0,50.0,80.0,0.0002797078341245651,,5.594156682491303e-06
2,37,anti_first_fail,indomain_min,obj,611530.0,611530.0,611530.0,611530.0,611530.0,1036995.0,1.0
2,37,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.0001834849826991558,,3.669699653983116e-06
2,38,anti_first_fail,indomain_min,obj,3894560.0,3894560.0,3894560.0,3894560.0,3894080.0,17401520.0,0.9998767511605933
2,38,anti_first_fail,indomain_min,time,60.0,110.0,50.0,90.0,0.00036351592279970646,,7.270318455994129e-06
2,39,anti_first_fail,indomain_min,obj,601900.0,601900.0,601900.0,601900.0,602600.0,1172300.0,1.001162983884366
2,39,anti_first_fail,indomain_min,time,60.0,110.0,50.0,90.0,0.00028693582862615585,,5.738716572523117e-06
2,40,anti_first_fail,indomain_min,obj,1862800.0,1862800.0,1862800.0,1862800.0,1857800.0,2594200.0,0.9973158685849259
2,40,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.00027991808019578457,,5.598361603915691e-06
2,41,anti_first_fail,indomain_min,obj,1355488.0,1355488.0,1355488.0,1355488.0,1355488.0,2220932.0,1.0
2,41,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.00018472806550562382,,3.6945613101124765e-06
2,42,anti_first_fail,indomain_min,obj,1651120.0,1651120.0,1651120.0,1651120.0,1650370.0,2757800.0,0.9995457628761083
2,42,anti_first_fail,indomain_min,time,90.0,100.0,50.0,80.0,0.00027609197422862053,,5.52183948457241e-06
2,43,anti_first_fail,indomain_min,obj,1166100.0,1166100.0,1166100.0,1166100.0,1128200.0,1787750.0,0.9674984992710746
2,43,anti_first_fail,indomain_min,time,60.0,120.0,50.0,90.0,0.00035930611193180084,,7.186122238636017e-06
2,44,anti_first_fail,indomain_min,obj,964659.0,964659.0,964659.0,964659.0,964659.0,1760559.0,1.0
2,44,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00018603005446493626,,3.7206010892987253e-06
2,45,anti_first_fail,indomain_min,obj,233386.0,233386.0,233386.0,233386.0,233379.0,409482.0,0.9999700067699006
2,45,anti_first_fail,indomain_min,time,60.0,90.0,60.0,80.0,0.00034382683224976063,,5.730447204162677e-06
2,46,anti_first_fail,indomain_min,obj,1100800.0,1100800.0,1100800.0,1100800.0,1096000.0,1688100.0,0.9956395348837209
2,46,anti_first_fail,indomain_min,time,60.0,100.0,50.0,90.0,0.0002931971102952957,,5.863942205905914e-06
2,47,anti_first_fail,indomain_min,obj,879750.0,879750.0,879750.0,879750.0,879750.0,2250180.0,1.0
2,47,anti_first_fail,indomain_min,time,60.0,90.0,50.0,80.0,0.0002875120844691992,,5.750241689383983e-06
2,48,anti_first_fail,indomain_min,obj,783175.0,783175.0,783175.0,783175.0,766775.0,1094102.0,0.9790595971526159
2,48,anti_first_fail,indomain_min,time,60.0,130.0,50.0,110.0,0.0004128911532461643,,8.257823064923287e-06
2,49,anti_first_fail,indomain_min,obj,61640.0,61640.0,61640.0,61640.0,60632.0,131622.0,0.9836469824789098
2,49,anti_first_fail,indomain_min,time,60.0,90.0,50.0,80.0,0.0002805509138852358,,5.611018277704716e-06
2,50,anti_first_fail,indomain_min,obj,537508.0,537508.0,537508.0,537508.0,505956.0,809918.0,0.9412994783333457
2,50,anti_first_fail,indomain_min,time,60.0,110.0,50.0,90.0,0.0003608609549701214,,7.217219099402428e-06
2,51,anti_first_fail,indomain_min,obj,353766.0,353766.0,353766.0,353766.0,353766.0,574580.0,1.0
2,51,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.00018616300076246262,,3.7232600152492525e-06
2,52,anti_first_fail,indomain_min,obj,657052.0,657052.0,657052.0,657052.0,615792.0,719740.0,0.9372043612986491
2,52,anti_first_fail,indomain_min,time,60.0,110.0,50.0,90.0,0.00038812519051134586,,7.762503810226917e-06
2,53,anti_first_fail,indomain_min,obj,941250.0,941250.0,941250.0,941250.0,889550.0,1854950.0,0.9450730411686586
2,53,anti_first_fail,indomain_min,time,60.0,120.0,50.0,100.0,0.00037908204831182957,,7.581640966236592e-06
2,54,anti_first_fail,indomain_min,obj,1302255.0,1302255.0,1302255.0,1302255.0,1302115.0,2099275.0,0.9998924941735682
2,54,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.0002874969504773617,,5.749939009547233e-06
2,55,anti_first_fail,indomain_min,obj,940220.0,940220.0,940220.0,940220.0,939440.0,1270640.0,0.9991704069260385
2,55,anti_first_fail,indomain_min,time,60.0,100.0,50.0,70.0,0.0002646681386977434,,5.293362773954868e-06
2,56,anti_first_fail,indomain_min,obj,805040.0,800116.0,805040.0,805040.0,658540.0,2657510.0,0.8180214647719368
2,56,anti_first_fail,indomain_min,time,60.0,110.0,50.0,90.0,0.00041113002225756645,,8.22260044515133e-06
2,57,anti_first_fail,indomain_min,obj,2066566.0,2066566.0,2066566.0,2066566.0,2066566.0,2874166.0,1.0
2,57,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00018138508312404156,,3.6277016624808313e-06
2,58,anti_first_fail,indomain_min,obj,974926.0,974926.0,974926.0,974926.0,974926.0,1608322.0,1.0
2,58,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.00018544797785580158,,3.7089595571160318e-06
2,59,anti_first_fail,indomain_min,obj,909344.0,909344.0,909344.0,909344.0,909344.0,1443452.0,1.0
2,59,anti_first_fail,indomain_min,time,60.0,90.0,50.0,80.0,0.00028178002685308456,,5.6356005370616916e-06
2,60,anti_first_fail,indomain_min,obj,1349792.0,1349792.0,1349792.0,1349792.0,1334192.0,3302032.0,0.9884426637585643
2,60,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.00028080306947231293,,5.616061389446258e-06
2,61,anti_first_fail,indomain_min,obj,1600250.0,1600250.0,1600250.0,1600250.0,1600250.0,2708350.0,1.0
2,61,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.00018472084775567055,,3.694416955113411e-06
2,62,anti_first_fail,indomain_min,obj,276638.0,276638.0,276638.0,276638.0,276638.0,441276.0,1.0
2,62,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.00018498790450394154,,3.6997580900788308e-06
2,63,anti_first_fail,indomain_min,obj,390936.0,390936.0,390936.0,390936.0,390936.0,1604594.0,1.0
2,63,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.0001778770238161087,,3.557540476322174e-06
2,64,anti_first_fail,indomain_min,obj,850705.0,850705.0,850705.0,850705.0,837505.0,2053925.0,0.9844834578379109
2,64,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.0002770218998193741,,5.540437996387482e-06
2,65,anti_first_fail,indomain_min,obj,1618845.0,1618845.0,1618845.0,1618845.0,1618845.0,2663535.0,1.0
2,65,anti_first_fail,indomain_min,time,60.0,100.0,50.0,70.0,0.00026142015121877193,,5.228403024375439e-06
2,66,anti_first_fail,indomain_min,obj,207554.0,207554.0,207554.0,207554.0,206438.0,335954.0,0.9946230860402594
2,66,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.0002746349200606346,,5.492698401212692e-06
2,67,anti_first_fail,indomain_min,obj,1026235.0,1026235.0,1026235.0,1026235.0,932335.0,1068570.0,0.9085004896539292
2,67,anti_first_fail,indomain_min,time,60.0,110.0,50.0,90.0,0.0003664889372885227,,7.329778745770454e-06
2,68,anti_first_fail,indomain_min,obj,1234012.0,1234012.0,1234012.0,1234012.0,1214512.0,2065499.0,0.9841978846234882
2,68,anti_first_fail,indomain_min,time,60.0,100.0,50.0,70.0,0.00026232097297906876,,5.246419459581375e-06
2,69,anti_first_fail,indomain_min,obj,2531068.0,2531068.0,2531068.0,2531068.0,2531068.0,6361861.0,1.0
2,69,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.00018532597459852695,,3.706519491970539e-06
2,70,anti_first_fail,indomain_min,obj,137972.0,137972.0,137972.0,137972.0,137972.0,323212.0,1.0
2,70,anti_first_fail,indomain_min,time,60.0,80.0,50.0,70.0,0.00018363306298851967,,3.672661259770393e-06
2,71,anti_first_fail,indomain_min,obj,1159654.0,1159654.0,1159654.0,1159654.0,1160224.0,1907532.0,1.0004915259206626
2,71,anti_first_fail,indomain_min,time,60.0,100.0,50.0,90.0,0.00031629507429897785,,6.325901485979557e-06
2,72,anti_first_fail,indomain_min,obj,344396.0,344396.0,344396.0,344396.0,332096.0,554660.0,0.9642852994808302
2,72,anti_first_fail,indomain_min,time,60.0,110.0,50.0,80.0,0.00029717711731791496,,5.943542346358299e-06
2,73,anti_first_fail,indomain_min,obj,1805350.0,1805350.0,1805350.0,1805350.0,1742950.0,4536600.0,0.9654360650289417
2,73,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.0002747809048742056,,5.495618097484112e-06
2,74,anti_first_fail,indomain_min,obj,822476.0,822476.0,822476.0,822476.0,822476.0,844500.0,1.0
2,74,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.00018316018395125866,,3.6632036790251732e-06
2,75,anti_first_fail,indomain_min,obj,4014944.0,4014944.0,4014944.0,4014944.0,4044832.0,6619208.0,1.0074441885117202
2,75,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.00028094719164073467,,5.6189438328146935e-06
2,76,anti_first_fail,indomain_min,obj,2627872.0,2627872.0,2627872.0,2627872.0,2602672.0,5902844.0,0.9904104918352188
2,76,anti_first_fail,indomain_min,time,60.0,100.0,50.0,70.0,0.00026206206530332565,,5.241241306066513e-06
2,77,anti_first_fail,indomain_min,obj,369256.0,369256.0,369256.0,369256.0,369256.0,579384.0,1.0
2,77,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.0002637531142681837,,5.2750622853636744e-06
2,78,anti_first_fail,indomain_min,obj,2754932.0,2754932.0,2754932.0,2754932.0,2589332.0,8566968.0,0.9398896234099426
2,78,anti_first_fail,indomain_min,time,60.0,110.0,50.0,90.0,0.00029224902391433716,,5.844980478286743e-06
2,79,anti_first_fail,indomain_min,obj,1555660.0,1555660.0,1555660.0,1555660.0,1525660.0,2369700.0,0.9807155805253076
2,79,anti_first_fail,indomain_min,time,60.0,100.0,50.0,70.0,0.0002782100345939398,,5.564200691878796e-06
2,80,anti_first_fail,indomain_min,obj,699893.0,699893.0,699893.0,699893.0,699893.0,972722.0,1.0
2,80,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00018192501738667488,,3.6385003477334976e-06
2,81,anti_first_fail,indomain_min,obj,107120.0,107120.0,107120.0,107120.0,107120.0,158900.0,1.0
2,81,anti_first_fail,indomain_min,time,60.0,80.0,50.0,60.0,0.00018543098121881485,,3.708619624376297e-06
2,82,anti_first_fail,indomain_min,obj,279828.0,279828.0,279828.0,279828.0,279828.0,935342.0,1.0
2,82,anti_first_fail,indomain_min,time,60.0,80.0,50.0,60.0,0.00018132594414055347,,3.6265188828110696e-06
2,83,anti_first_fail,indomain_min,obj,387376.0,387376.0,387376.0,387376.0,376433.0,659030.0,0.9717509603072984
2,83,anti_first_fail,indomain_min,time,60.0,110.0,50.0,90.0,0.00037186406552791595,,7.437281310558319e-06
2,84,anti_first_fail,indomain_min,obj,873750.0,873750.0,873750.0,873750.0,677200.0,1134200.0,0.7750500715307582
2,84,anti_first_fail,indomain_min,time,60.0,110.0,50.0,100.0,0.0003584090154618025,,7.168180309236049e-06
2,85,anti_first_fail,indomain_min,obj,1494285.0,1494285.0,1494285.0,1494285.0,1494285.0,4155915.0,1.0
2,85,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.00019705714657902718,,3.941142931580544e-06
2,86,anti_first_fail,indomain_min,obj,763650.0,763650.0,763650.0,763650.0,763650.0,1201350.0,1.0
2,86,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.0002565819304436445,,5.131638608872891e-06
2,87,anti_first_fail,indomain_min,obj,201772.0,201772.0,201772.0,201772.0,169804.0,235638.0,0.8415637452173741
2,87,anti_first_fail,indomain_min,time,60.0,110.0,50.0,80.0,0.0002833970356732607,,5.6679407134652135e-06
2,88,anti_first_fail,indomain_min,obj,990788.0,990788.0,990788.0,990788.0,990788.0,1586923.0,1.0
2,88,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.0002839257940649986,,5.678515881299973e-06
2,89,anti_first_fail,indomain_min,obj,1290832.0,1290832.0,1290832.0,1290832.0,1290832.0,1514082.0,1.0
2,89,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.00018327194266021252,,3.6654388532042505e-06
2,90,anti_first_fail,indomain_min,obj,1045585.0,1045585.0,1045585.0,1045585.0,1045585.0,1488135.0,1.0
2,90,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00018904311582446098,,3.7808623164892197e-06
2,91,anti_first_fail,indomain_min,obj,30148.0,30148.0,30148.0,30148.0,28828.0,46868.0,0.9562160010614302
2,91,anti_first_fail,indomain_min,time,60.0,120.0,50.0,100.0,0.0003905750345438719,,7.811500690877437e-06
2,92,anti_first_fail,indomain_min,obj,494436.0,494436.0,494436.0,494436.0,494408.0,545555.0,0.9999433698193497
2,92,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.00028234277851879597,,5.64685557037592e-06
2,93,anti_first_fail,indomain_min,obj,688595.0,688595.0,688595.0,688595.0,687195.0,1407730.0,0.997966874577945
2,93,anti_first_fail,indomain_min,time,60.0,100.0,60.0,80.0,0.0002819069195538759,,4.698448659231266e-06
2,94,anti_first_fail,indomain_min,obj,557142.0,557142.0,557142.0,557142.0,527742.0,849804.0,0.9472306880472123
2,94,anti_first_fail,indomain_min,time,60.0,110.0,60.0,90.0,0.0003119769971817732,,5.19961661969622e-06
2,95,anti_first_fail,indomain_min,obj,1369310.0,1369310.0,1369310.0,1369310.0,1325124.0,2131320.0,0.9677311930826474
2,95,anti_first_fail,indomain_min,time,60.0,110.0,50.0,90.0,0.00037526991218328476,,7.505398243665695e-06
2,96,anti_first_fail,indomain_min,obj,743535.0,743535.0,743535.0,743535.0,742846.0,1223075.0,0.9990733455721654
2,96,anti_first_fail,indomain_min,time,60.0,110.0,60.0,100.0,0.00032130302861332893,,5.3550504768888155e-06
2,97,anti_first_fail,indomain_min,obj,375484.0,375484.0,375484.0,375484.0,375844.0,1412396.0,1.0009587625571263
2,97,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.0002884361892938614,,5.768723785877228e-06
2,98,anti_first_fail,indomain_min,obj,363449.0,363449.0,363449.0,363449.0,363449.0,1380281.0,1.0
2,98,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.00018501910381019115,,3.700382076203823e-06
2,99,anti_first_fail,indomain_min,obj,2184908.0,2184908.0,2184908.0,2184908.0,2139408.0,2962910.0,0.9791753245445575
2,99,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.000291045056656003,,5.82090113312006e-06
2,100,anti_first_fail,indomain_min,obj,85289.0,85289.0,85289.0,85289.0,84629.0,109417.0,0.9922616046617969
2,100,anti_first_fail,indomain_min,time,60.0,120.0,50.0,100.0,0.0004162518307566643,,8.325036615133286e-06
3,1,anti_first_fail,indomain_min,obj,1165800.0,1165800.0,1165800.0,1165800.0,1163400.0,1482525.0,0.997941327843541
3,1,anti_first_fail,indomain_min,time,70.0,170.0,60.0,110.0,0.00046588294208049774,,7.764715701341628e-06
3,2,anti_first_fail,indomain_min,obj,597950.0,597950.0,597950.0,597950.0,597400.0,845350.0,0.9990801906513923
3,2,anti_first_fail,indomain_min,time,70.0,120.0,60.0,110.0,0.00030904496088624,,5.150749348104e-06
3,3,anti_first_fail,indomain_min,obj,1251790.0,1251790.0,1251790.0,1251790.0,1251600.0,1857510.0,0.9998482173527509
3,3,anti_first_fail,indomain_min,time,60.0,110.0,60.0,100.0,0.00038071186281740665,,6.3451977136234445e-06
3,4,anti_first_fail,indomain_min,obj,1075424.0,1075424.0,1075424.0,1075424.0,1075424.0,1451144.0,1.0
3,4,anti_first_fail,indomain_min,time,60.0,100.0,60.0,80.0,0.00034852023236453533,,5.808670539408922e-06
3,5,anti_first_fail,indomain_min,obj,168752.0,168752.0,168752.0,168752.0,168752.0,200696.0,1.0
3,5,anti_first_fail,indomain_min,time,70.0,110.0,60.0,80.0,0.00027010589838027954,,4.501764973004659e-06
3,6,anti_first_fail,indomain_min,obj,2919800.0,2919800.0,2919800.0,2919800.0,2908800.0,4286900.0,0.9962326186725118
3,6,anti_first_fail,indomain_min,time,60.0,100.0,60.0,80.0,0.00027924287132918835,,4.6540478554864725e-06
3,7,anti_first_fail,indomain_min,obj,1675332.0,1675332.0,1675332.0,1675332.0,1675332.0,2343443.0,1.0
3,7,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00018310104496777058,,3.6620208993554116e-06
3,8,anti_first_fail,indomain_min,obj,282984.0,282984.0,282984.0,282984.0,282744.0,451403.0,0.9991518955135272
3,8,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.0002771900035440922,,5.543800070881843e-06
3,9,anti_first_fail,indomain_min,obj,1075200.0,1075200.0,1075200.0,1075200.0,1075200.0,1746200.0,1.0
3,9,anti_first_fail,indomain_min,time,60.0,110.0,50.0,100.0,0.00032807793468236923,,6.561558693647385e-06
3,10,anti_first_fail,indomain_min,obj,661528.0,661528.0,661528.0,661528.0,661528.0,917336.0,1.0
3,10,anti_first_fail,indomain_min,time,60.0,110.0,50.0,90.0,0.00031057908199727535,,6.211581639945507e-06
3,11,anti_first_fail,indomain_min,obj,341956.0,341956.0,341956.0,341956.0,341656.0,512484.0,0.9991226941477851
3,11,anti_first_fail,indomain_min,time,60.0,100.0,50.0,90.0,0.0003620211500674486,,7.2404230013489726e-06
3,12,anti_first_fail,indomain_min,obj,338912.0,338912.0,338912.0,338912.0,338912.0,508148.0,1.0
3,12,anti_first_fail,indomain_min,time,60.0,90.0,50.0,80.0,0.00039334618486464024,,7.866923697292805e-06
3,13,anti_first_fail,indomain_min,obj,312011.0,312011.0,312011.0,312011.0,312011.0,453343.0,1.0
3,13,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.0001850638072937727,,3.701276145875454e-06
