,,,,,Gecode,Gecode,OGSA,Model Run Time Ratio
7,70,anti_first_fail,indomain_min,400,110.0,90.0,0.00039613300032215193,1.2222222222222223
7,70,anti_first_fail,indomain_min,600,110.0,100.0,0.0003151380005874671,1.1
7,70,anti_first_fail,indomain_min,800,110.0,90.0,0.0006984869978623465,1.2222222222222223
7,70,anti_first_fail,indomain_min,1000,120.0,110.0,0.00043842099694302306,1.0909090909090908
7,71,anti_first_fail,indomain_min,0,100.0,80.0,0.00033775000338209793,1.25
7,71,anti_first_fail,indomain_min,200,100.0,90.0,0.0003985879957326688,1.1111111111111112
7,71,anti_first_fail,indomain_min,400,100.0,100.0,0.00031276600202545524,1.0
7,71,anti_first_fail,indomain_min,600,100.0,90.0,0.00031595700420439243,1.1111111111111112
7,71,anti_first_fail,indomain_min,800,100.0,90.0,0.000349765999999363,1.1111111111111112
7,71,anti_first_fail,indomain_min,1000,100.0,90.0,0.0003221379956812598,1.1111111111111112
7,72,anti_first_fail,indomain_min,0,110.0,90.0,0.0003646240002126433,1.2222222222222223
7,72,anti_first_fail,indomain_min,200,110.0,100.0,0.00031127900001592934,1.1
7,72,anti_first_fail,indomain_min,400,100.0,100.0,0.00037987199903000146,1.0
7,72,anti_first_fail,indomain_min,600,110.0,90.0,0.0003095159991062246,1.2222222222222223
7,72,anti_first_fail,indomain_min,800,110.0,100.0,0.0003097590015386231,1.1
7,72,anti_first_fail,indomain_min,1000,110.0,100.0,0.00038640599814243615,1.1
7,73,anti_first_fail,indomain_min,0,100.0,90.0,0.000389085995266214,1.1111111111111112
7,73,anti_first_fail,indomain_min,200,110.0,90.0,0.00030414899811148643,1.2222222222222223
7,73,anti_first_fail,indomain_min,400,100.0,90.0,0.0006092830008128658,1.1111111111111112
7,73,anti_first_fail,indomain_min,600,110.0,90.0,0.00033621699549257755,1.2222222222222223
7,73,anti_first_fail,indomain_min,800,100.0,90.0,0.0004570279998006299,1.1111111111111112
7,73,anti_first_fail,indomain_min,1000,100.0,90.0,0.0003425719987717457,1.1111111111111112
7,74,anti_first_fail,indomain_min,0,100.0,90.0,0.0003164059962728061,1.1111111111111112
7,74,anti_first_fail,indomain_min,200,100.0,90.0,0.0003443289970164187,1.1111111111111112
7,74,anti_first_fail,indomain_min,400,100.0,90.0,0.00037955999869154766,1.1111111111111112
7,74,anti_first_fail,indomain_min,600,100.0,100.0,0.0003877870040014386,1.0
7,74,anti_first_fail,indomain_min,800,100.0,80.0,0.0003932979961973615,1.25
7,74,anti_first_fail,indomain_min,1000,110.0,90.0,0.00037954199797241017,1.2222222222222223
7,75,anti_first_fail,indomain_min,0,90.0,90.0,0.00037003699981141835,1.0
7,75,anti_first_fail,indomain_min,200,100.0,80.0,0.0003086620054091327,1.25
7,75,anti_first_fail,indomain_min,400,100.0,90.0,0.00038186700112419203,1.1111111111111112
7,75,anti_first_fail,indomain_min,600,100.0,90.0,0.0005745130038121715,1.1111111111111112
7,75,anti_first_fail,indomain_min,800,100.0,90.0,0.0003085999996983446,1.1111111111111112
7,75,anti_first_fail,indomain_min,1000,100.0,80.0,0.0005467810042318888,1.25
7,76,anti_first_fail,indomain_min,0,100.0,90.0,0.00038596800004597753,1.1111111111111112
7,76,anti_first_fail,indomain_min,200,100.0,90.0,0.00034290099574718624,1.1111111111111112
7,76,anti_first_fail,indomain_min,400,110.0,90.0,0.0007011159977992065,1.2222222222222223
7,76,anti_first_fail,indomain_min,600,110.0,100.0,0.00039270900015253574,1.1
7,76,anti_first_fail,indomain_min,800,110.0,90.0,0.00039175099664134905,1.2222222222222223
7,76,anti_first_fail,indomain_min,1000,110.0,90.0,0.0003004669997608289,1.2222222222222223
7,77,anti_first_fail,indomain_min,0,110.0,90.0,0.0004270690042176284,1.2222222222222223
7,77,anti_first_fail,indomain_min,200,110.0,100.0,0.0003929599988623522,1.1
7,77,anti_first_fail,indomain_min,400,110.0,100.0,0.00033365799754392356,1.1
7,77,anti_first_fail,indomain_min,600,110.0,90.0,0.0003524429994286038,1.2222222222222223
7,77,anti_first_fail,indomain_min,800,110.0,110.0,0.0004223709984216839,1.0
7,77,anti_first_fail,indomain_min,1000,110.0,110.0,0.00035170200135326013,1.0
7,78,anti_first_fail,indomain_min,0,110.0,90.0,0.0004783179974765517,1.2222222222222223
7,78,anti_first_fail,indomain_min,200,120.0,100.0,0.00035121200198773295,1.2
7,78,anti_first_fail,indomain_min,400,110.0,100.0,0.00034576799953356385,1.1
7,78,anti_first_fail,indomain_min,600,110.0,100.0,0.000356933000148274,1.1
7,78,anti_first_fail,indomain_min,800,110.0,100.0,0.0003337160014780238,1.1
7,78,anti_first_fail,indomain_min,1000,120.0,100.0,0.0004694640010711737,1.2
7,79,anti_first_fail,indomain_min,0,100.0,90.0,0.0003181020001647994,1.1111111111111112
7,79,anti_first_fail,indomain_min,200,100.0,90.0,0.00032659899443387985,1.1111111111111112
7,79,anti_first_fail,indomain_min,400,100.0,90.0,0.0006419369965442456,1.1111111111111112
7,79,anti_first_fail,indomain_min,600,100.0,90.0,0.00034798499837052077,1.1111111111111112
7,79,anti_first_fail,indomain_min,800,100.0,100.0,0.00040119500044966117,1.0
7,79,anti_first_fail,indomain_min,1000,100.0,90.0,0.0003325710058561526,1.1111111111111112
7,80,anti_first_fail,indomain_min,0,100.0,90.0,0.0003371799975866452,1.1111111111111112
7,80,anti_first_fail,indomain_min,200,110.0,90.0,0.0003893230023095384,1.2222222222222223
7,80,anti_first_fail,indomain_min,400,100.0,100.0,0.00046446499618468806,1.0
7,80,anti_first_fail,indomain_min,600,100.0,100.0,0.0004989020017092116,1.0
7,80,anti_first_fail,indomain_min,800,100.0,90.0,0.0004458640032680705,1.1111111111111112
7,80,anti_first_fail,indomain_min,1000,110.0,90.0,0.00034079999750247225,1.2222222222222223
7,81,anti_first_fail,indomain_min,0,100.0,90.0,0.00035563099663704634,1.1111111111111112
7,81,anti_first_fail,indomain_min,200,100.0,100.0,0.0003289940068498254,1.0
7,81,anti_first_fail,indomain_min,400,90.0,90.0,0.00033513300149934366,1.0
7,81,anti_first_fail,indomain_min,600,100.0,90.0,0.00033893399813678116,1.1111111111111112
7,81,anti_first_fail,indomain_min,800,100.0,90.0,0.0003512319963192567,1.1111111111111112
7,81,anti_first_fail,indomain_min,1000,110.0,120.0,0.00032364499929826707,0.9166666666666666
7,82,anti_first_fail,indomain_min,0,130.0,120.0,0.00045429999590851367,1.0833333333333333
7,82,anti_first_fail,indomain_min,200,110.0,100.0,0.0005979919951641932,1.1
7,82,anti_first_fail,indomain_min,400,110.0,90.0,0.00029575300141004845,1.2222222222222223
7,82,anti_first_fail,indomain_min,600,110.0,130.0,0.0005664470008923672,0.8461538461538461
7,82,anti_first_fail,indomain_min,800,260.0,280.0,0.0006250380029086955,0.9285714285714286
7,82,anti_first_fail,indomain_min,1000,110.0,100.0,0.00029764799546683207,1.1
7,83,anti_first_fail,indomain_min,0,110.0,90.0,0.0005442850015242584,1.2222222222222223
7,83,anti_first_fail,indomain_min,200,100.0,90.0,0.00034309300099266693,1.1111111111111112
7,83,anti_first_fail,indomain_min,400,100.0,90.0,0.0003448899951763451,1.1111111111111112
7,83,anti_first_fail,indomain_min,600,110.0,100.0,0.0007438339962391183,1.1
7,83,anti_first_fail,indomain_min,800,110.0,90.0,0.0005883269986952655,1.2222222222222223
7,83,anti_first_fail,indomain_min,1000,110.0,90.0,0.0005357609989005141,1.2222222222222223
7,84,anti_first_fail,indomain_min,0,100.0,90.0,0.00030756199703319,1.1111111111111112
7,84,anti_first_fail,indomain_min,200,150.0,100.0,0.0003106680014752783,1.5
7,84,anti_first_fail,indomain_min,400,110.0,90.0,0.00035041199589613825,1.2222222222222223
7,84,anti_first_fail,indomain_min,600,110.0,100.0,0.0004079589998582378,1.1
7,84,anti_first_fail,indomain_min,800,110.0,100.0,0.00039866800216259435,1.1
7,84,anti_first_fail,indomain_min,1000,100.0,90.0,0.00031840900192037225,1.1111111111111112
7,85,anti_first_fail,indomain_min,0,110.0,100.0,0.0003034659966942854,1.1
7,85,anti_first_fail,indomain_min,200,100.0,90.0,0.00030718400375917554,1.1111111111111112
7,85,anti_first_fail,indomain_min,400,150.0,90.0,0.000372187998436857,1.6666666666666667
7,85,anti_first_fail,indomain_min,600,110.0,90.0,0.00030717000481672585,1.2222222222222223
7,85,anti_first_fail,indomain_min,800,100.0,90.0,0.00031499900069320574,1.1111111111111112
7,85,anti_first_fail,indomain_min,1000,130.0,110.0,0.00029971399635542184,1.1818181818181819
7,86,anti_first_fail,indomain_min,0,100.0,100.0,0.00031389299692818895,1.0
7,86,anti_first_fail,indomain_min,200,110.0,100.0,0.0003343230055179447,1.1
7,86,anti_first_fail,indomain_min,400,120.0,130.0,0.0005714750004699454,0.9230769230769231
7,86,anti_first_fail,indomain_min,600,100.0,110.0,0.0004189730025245808,0.9090909090909091
7,86,anti_first_fail,indomain_min,800,110.0,90.0,0.0003234730029362254,1.2222222222222223
7,86,anti_first_fail,indomain_min,1000,100.0,90.0,0.00040237000212073326,1.1111111111111112
7,87,anti_first_fail,indomain_min,0,100.0,90.0,0.0003473550023045391,1.1111111111111112
7,87,anti_first_fail,indomain_min,200,100.0,90.0,0.0003319320021546446,1.1111111111111112
7,87,anti_first_fail,indomain_min,400,100.0,90.0,0.0006115399955888279,1.1111111111111112
7,87,anti_first_fail,indomain_min,600,100.0,90.0,0.00037478800368262455,1.1111111111111112
7,87,anti_first_fail,indomain_min,800,100.0,90.0,0.00032487400312675163,1.1111111111111112
7,87,anti_first_fail,indomain_min,1000,100.0,90.0,0.0005617610004264861,1.1111111111111112
7,88,anti_first_fail,indomain_min,0,100.0,80.0,0.00032097000075737014,1.25
7,88,anti_first_fail,indomain_min,200,110.0,100.0,0.00039832200127420947,1.1
7,88,anti_first_fail,indomain_min,400,120.0,100.0,0.0004985679988749325,1.2
7,88,anti_first_fail,indomain_min,600,110.0,90.0,0.00041924399556592107,1.2222222222222223
7,88,anti_first_fail,indomain_min,800,100.0,90.0,0.0003244379986426793,1.1111111111111112
7,88,anti_first_fail,indomain_min,1000,110.0,90.0,0.0003936949942726642,1.2222222222222223
7,89,anti_first_fail,indomain_min,0,100.0,90.0,0.0007196949954959564,1.1111111111111112
7,89,anti_first_fail,indomain_min,200,100.0,90.0,0.0005641050011035986,1.1111111111111112
7,89,anti_first_fail,indomain_min,400,100.0,90.0,0.0003024120014742948,1.1111111111111112
7,89,anti_first_fail,indomain_min,600,110.0,100.0,0.0003028499995707534,1.1
7,89,anti_first_fail,indomain_min,800,100.0,90.0,0.00032297799771185964,1.1111111111111112
7,89,anti_first_fail,indomain_min,1000,120.0,90.0,0.0003672559978440404,1.3333333333333333
7,90,anti_first_fail,indomain_min,0,110.0,90.0,0.00039464600558858365,1.2222222222222223
7,90,anti_first_fail,indomain_min,200,110.0,130.0,0.00032024100073613226,0.8461538461538461
7,90,anti_first_fail,indomain_min,400,100.0,110.0,0.000436016998719424,0.9090909090909091
7,90,anti_first_fail,indomain_min,600,100.0,90.0,0.00030101499578449875,1.1111111111111112
7,90,anti_first_fail,indomain_min,800,120.0,120.0,0.00039730699791107327,1.0
7,90,anti_first_fail,indomain_min,1000,110.0,90.0,0.0003008190033142455,1.2222222222222223
7,91,anti_first_fail,indomain_min,0,100.0,90.0,0.00043881599412998185,1.1111111111111112
7,91,anti_first_fail,indomain_min,200,100.0,100.0,0.00030145899654598907,1.0
7,91,anti_first_fail,indomain_min,400,110.0,100.0,0.0003186750036547892,1.1
7,91,anti_first_fail,indomain_min,600,100.0,90.0,0.0003362030038260855,1.1111111111111112
7,91,anti_first_fail,indomain_min,800,110.0,90.0,0.0003497459983918816,1.2222222222222223
7,91,anti_first_fail,indomain_min,1000,110.0,90.0,0.00040016300044953823,1.2222222222222223
7,92,anti_first_fail,indomain_min,0,100.0,100.0,0.0010836389992618933,1.0
7,92,anti_first_fail,indomain_min,200,100.0,90.0,0.00034248100564582273,1.1111111111111112
7,92,anti_first_fail,indomain_min,400,100.0,100.0,0.0006426679974538274,1.0
7,92,anti_first_fail,indomain_min,600,110.0,100.0,0.00033800000528572127,1.1
7,92,anti_first_fail,indomain_min,800,110.0,100.0,0.0003550590045051649,1.1
7,92,anti_first_fail,indomain_min,1000,100.0,100.0,0.000364870997145772,1.0
7,93,anti_first_fail,indomain_min,0,100.0,90.0,0.0006827100005466491,1.1111111111111112
7,93,anti_first_fail,indomain_min,200,120.0,100.0,0.0004233559957356192,1.2
7,93,anti_first_fail,indomain_min,400,110.0,100.0,0.0006109040041337721,1.1
7,93,anti_first_fail,indomain_min,600,110.0,100.0,0.0004279689965187572,1.1
7,93,anti_first_fail,indomain_min,800,110.0,100.0,0.0004053579978062771,1.1
7,93,anti_first_fail,indomain_min,1000,120.0,100.0,0.0004932930023642257,1.2
7,94,anti_first_fail,indomain_min,0,90.0,90.0,0.00033968900243053213,1.0
7,94,anti_first_fail,indomain_min,200,100.0,90.0,0.0003650369981187396,1.1111111111111112
7,94,anti_first_fail,indomain_min,400,110.0,100.0,0.0006945060013094917,1.1
7,94,anti_first_fail,indomain_min,600,100.0,90.0,0.000369626002793666,1.1111111111111112
7,94,anti_first_fail,indomain_min,800,100.0,100.0,0.00032644699967931956,1.0
7,94,anti_first_fail,indomain_min,1000,100.0,100.0,0.0004583690024446696,1.0
7,95,anti_first_fail,indomain_min,0,100.0,90.0,0.0003641700022853911,1.1111111111111112
7,95,anti_first_fail,indomain_min,200,110.0,90.0,0.00032731400278862566,1.2222222222222223
7,95,anti_first_fail,indomain_min,400,110.0,100.0,0.00044503400567919016,1.1
7,95,anti_first_fail,indomain_min,600,110.0,90.0,0.00042574299732223153,1.2222222222222223
7,95,anti_first_fail,indomain_min,800,100.0,90.0,0.00034007900103461,1.1111111111111112
7,95,anti_first_fail,indomain_min,1000,100.0,100.0,0.0003202050065738149,1.0
7,96,anti_first_fail,indomain_min,0,100.0,90.0,0.0005864060003659688,1.1111111111111112
7,96,anti_first_fail,indomain_min,200,100.0,100.0,0.0005834219991811551,1.0
7,96,anti_first_fail,indomain_min,400,100.0,90.0,0.00040409999928670004,1.1111111111111112
7,96,anti_first_fail,indomain_min,600,100.0,90.0,0.0003980269975727424,1.1111111111111112
7,96,anti_first_fail,indomain_min,800,100.0,100.0,0.0003947790028178133,1.0
7,96,anti_first_fail,indomain_min,1000,100.0,90.0,0.0007009569962974638,1.1111111111111112
7,97,anti_first_fail,indomain_min,0,100.0,90.0,0.0003552130001480691,1.1111111111111112
7,97,anti_first_fail,indomain_min,200,110.0,100.0,0.0003874829999404028,1.1
7,97,anti_first_fail,indomain_min,400,100.0,100.0,0.00047334899863926694,1.0
7,97,anti_first_fail,indomain_min,600,100.0,90.0,0.00037269500171532854,1.1111111111111112
7,97,anti_first_fail,indomain_min,800,100.0,90.0,0.0003551190020516515,1.1111111111111112
7,97,anti_first_fail,indomain_min,1000,100.0,100.0,0.00042565799958538264,1.0
7,98,anti_first_fail,indomain_min,0,100.0,90.0,0.0003935650020139292,1.1111111111111112
7,98,anti_first_fail,indomain_min,200,100.0,90.0,0.0005477490049088374,1.1111111111111112
7,98,anti_first_fail,indomain_min,400,100.0,100.0,0.0004226809978717938,1.0
7,98,anti_first_fail,indomain_min,600,110.0,110.0,0.0007395499997073784,1.0
7,98,anti_first_fail,indomain_min,800,120.0,110.0,0.0005268280001473613,1.0909090909090908
7,98,anti_first_fail,indomain_min,1000,120.0,110.0,0.0005740990018239245,1.0909090909090908
7,99,anti_first_fail,indomain_min,0,110.0,100.0,0.00045401399984257296,1.1
7,99,anti_first_fail,indomain_min,200,100.0,90.0,0.00048725299711804837,1.1111111111111112
7,99,anti_first_fail,indomain_min,400,120.0,90.0,0.0005810260045109317,1.3333333333333333
7,99,anti_first_fail,indomain_min,600,110.0,100.0,0.00032167499739443883,1.1
7,99,anti_first_fail,indomain_min,800,110.0,100.0,0.0004400360048748553,1.1
7,99,anti_first_fail,indomain_min,1000,110.0,100.0,0.0003426059993216768,1.1
7,100,anti_first_fail,indomain_min,0,100.0,90.0,0.0003814739975496195,1.1111111111111112
7,100,anti_first_fail,indomain_min,200,110.0,100.0,0.0005719319960917346,1.1
7,100,anti_first_fail,indomain_min,400,120.0,100.0,0.0006149519977043383,1.2
7,100,anti_first_fail,indomain_min,600,110.0,100.0,0.00041213000076822937,1.1
7,100,anti_first_fail,indomain_min,800,110.0,90.0,0.0005626540005323477,1.2222222222222223
7,100,anti_first_fail,indomain_min,1000,100.0,90.0,0.0003631250001490116,1.1111111111111112
8,1,anti_first_fail,indomain_min,0,110.0,100.0,0.0005198360013309866,1.1
8,1,anti_first_fail,indomain_min,200,100.0,90.0,0.0004245220043230802,1.1111111111111112
8,1,anti_first_fail,indomain_min,400,100.0,90.0,0.000620523001998663,1.1111111111111112
8,1,anti_first_fail,indomain_min,600,110.0,100.0,0.0004337680002208799,1.1
8,1,anti_first_fail,indomain_min,800,100.0,90.0,0.0004042289947392419,1.1111111111111112
8,1,anti_first_fail,indomain_min,1000,100.0,90.0,0.0008532760039088316,1.1111111111111112
8,2,anti_first_fail,indomain_min,0,120.0,110.0,0.0005940439950791188,1.0909090909090908
8,2,anti_first_fail,indomain_min,200,160.0,110.0,0.0005896619986742735,1.4545454545454546
8,2,anti_first_fail,indomain_min,400,120.0,100.0,0.0005726919989683665,1.2
8,2,anti_first_fail,indomain_min,600,110.0,100.0,0.0005951420025667176,1.1
8,2,anti_first_fail,indomain_min,800,160.0,120.0,0.0004838720051338896,1.3333333333333333
8,2,anti_first_fail,indomain_min,1000,120.0,100.0,0.0002970460045617074,1.2
8,3,anti_first_fail,indomain_min,0,100.0,100.0,0.00040641800296725705,1.0
8,3,anti_first_fail,indomain_min,200,110.0,100.0,0.00040957100281957537,1.1
8,3,anti_first_fail,indomain_min,400,120.0,100.0,0.0003725509959622286,1.2
8,3,anti_first_fail,indomain_min,600,130.0,120.0,0.0007275570023921318,1.0833333333333333
8,3,anti_first_fail,indomain_min,800,120.0,110.0,0.0009196909959428012,1.0909090909090908
8,3,anti_first_fail,indomain_min,1000,120.0,120.0,0.0003814209994743578,1.0
8,4,anti_first_fail,indomain_min,0,120.0,90.0,0.0003447799972491339,1.3333333333333333
8,4,anti_first_fail,indomain_min,200,90.0,100.0,0.0004999049997422844,0.9
8,4,anti_first_fail,indomain_min,400,100.0,90.0,0.0003200959981768392,1.1111111111111112
8,4,anti_first_fail,indomain_min,600,100.0,90.0,0.00035877199843525887,1.1111111111111112
8,4,anti_first_fail,indomain_min,800,90.0,90.0,0.0003042660027858801,1.0
8,4,anti_first_fail,indomain_min,1000,100.0,90.0,0.0002968729968415573,1.1111111111111112
8,5,anti_first_fail,indomain_min,0,100.0,80.0,0.000568663002923131,1.25
8,5,anti_first_fail,indomain_min,200,100.0,90.0,0.0003019299983861856,1.1111111111111112
8,5,anti_first_fail,indomain_min,400,110.0,100.0,0.000391214998671785,1.1
8,5,anti_first_fail,indomain_min,600,110.0,90.0,0.0005394530016928911,1.2222222222222223
8,5,anti_first_fail,indomain_min,800,110.0,90.0,0.00038614300137851387,1.2222222222222223
8,5,anti_first_fail,indomain_min,1000,100.0,110.0,0.0006302140027401038,0.9090909090909091
8,6,anti_first_fail,indomain_min,0,110.0,100.0,0.0003131549965473823,1.1
8,6,anti_first_fail,indomain_min,200,100.0,80.0,0.0003359460024512373,1.25
8,6,anti_first_fail,indomain_min,400,120.0,100.0,0.00031021900213090703,1.2
8,6,anti_first_fail,indomain_min,600,110.0,90.0,0.000584461995458696,1.2222222222222223
8,6,anti_first_fail,indomain_min,800,100.0,90.0,0.00033530299697304145,1.1111111111111112
8,6,anti_first_fail,indomain_min,1000,100.0,80.0,0.0006536430009873584,1.25
8,7,anti_first_fail,indomain_min,0,100.0,90.0,0.00040222799725597724,1.1111111111111112
8,7,anti_first_fail,indomain_min,200,170.0,90.0,0.0003674280014820397,1.8888888888888888
8,7,anti_first_fail,indomain_min,400,100.0,80.0,0.0004080579965375364,1.25
8,7,anti_first_fail,indomain_min,600,90.0,90.0,0.00032944499980658293,1.0
8,7,anti_first_fail,indomain_min,800,100.0,90.0,0.000719126001058612,1.1111111111111112
